phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
fixture_generation,graph_chain,100,99,7,6800,0,0,500
fixture_generation,graph_chain,100,99,8,6800,0,0,500
fixture_generation,graph_chain,100,99,9,6900,0,0,500
fixture_generation,graph_chain,100,99,10,6900,0,0,500
fixture_generation,graph_chain,100,99,11,6900,0,0,500
fixture_generation,graph_chain,100,99,12,6800,0,0,500
fixture_generation,graph_chain,100,99,13,6900,0,0,500
fixture_generation,graph_chain,100,99,14,6900,0,0,500
fixture_generation,graph_chain,100,99,15,6900,0,0,500
fixture_generation,graph_chain,100,99,16,6800,0,0,500
fixture_generation,graph_chain,100,99,17,6800,0,0,500
fixture_generation,graph_chain,100,99,18,6800,0,0,500
fixture_generation,graph_chain,100,99,19,6900,0,0,500
plan_build,graph_chain,100,99,0,125000,0,0,11
plan_build,graph_chain,100,99,1,113200,0,0,11
plan_build,graph_chain,100,99,2,140100,0,0,11
plan_build,graph_chain,100,99,3,160000,0,0,11
plan_build,graph_chain,100,99,4,128200,0,0,11
plan_build,graph_chain,100,99,5,143400,0,0,11
plan_build,graph_chain,100,99,6,183300,0,0,11
plan_build,graph_chain,100,99,7,151500,0,0,11
plan_build,graph_chain,100,99,8,157500,0,0,11
plan_build,graph_chain,100,99,9,186000,0,0,11
plan_build,graph_chain,100,99,10,135000,0,0,11
plan_build,graph_chain,100,99,11,162800,0,0,11
plan_build,graph_chain,100,99,12,176800,0,0,11
plan_build,graph_chain,100,99,13,114500,0,0,11
plan_build,graph_chain,100,99,14,159100,0,0,11
plan_build,graph_chain,100,99,15,167100,0,0,11
plan_build,graph_chain,100,99,16,118100,0,0,11
plan_build,graph_chain,100,99,17,170000,0,0,11
plan_build,graph_chain,100,99,18,155600,0,0,11
plan_build,graph_chain,100,99,19,137700,0,0,11
plan_build_alloc,graph_chain,100,99,0,0,1269,304543,11
engine_execution,graph_chain,100,99,0,362900,0,0,1
engine_execution,graph_chain,100,99,1,355200,0,0,0
engine_execution,graph_chain,100,99,2,362800,0,0,3
engine_execution,graph_chain,100,99,3,372700,0,0,2
engine_execution,graph_chain,100,99,4,371100,0,0,5
engine_execution,graph_chain,100,99,5,356200,0,0,4
engine_execution,graph_chain,100,99,6,390100,0,0,7
engine_execution,graph_chain,100,99,7,416700,0,0,6
engine_execution,graph_chain,100,99,8,363300,0,0,9
engine_execution,graph_chain,100,99,9,348400,0,0,8
engine_execution,graph_chain,100,99,10,356300,0,0,11
engine_execution,graph_chain,100,99,11,360500,0,0,10
engine_execution,graph_chain,100,99,12,369200,0,0,13
engine_execution,graph_chain,100,99,13,365600,0,0,12
engine_execution,graph_chain,100,99,14,359600,0,0,15
engine_execution,graph_chain,100,99,15,356400,0,0,14
engine_execution,graph_chain,100,99,16,370500,0,0,17
engine_execution,graph_chain,100,99,17,344100,0,0,16
engine_execution,graph_chain,100,99,18,374000,0,0,19
engine_execution,graph_chain,100,99,19,381800,0,0,18
engine_execution,graph_chain,100,99,20,362500,0,0,21
engine_execution,graph_chain,100,99,21,352700,0,0,20
engine_execution,graph_chain,100,99,22,351500,0,0,23
engine_execution,graph_chain,100,99,23,363000,0,0,22
engine_execution,graph_chain,100,99,24,384900,0,0,25
engine_execution,graph_chain,100,99,25,379900,0,0,24
engine_execution,graph_chain,100,99,26,366200,0,0,27
engine_execution,graph_chain,100,99,27,345300,0,0,26
engine_execution,graph_chain,100,99,28,376700,0,0,29
engine_execution,graph_chain,100,99,29,361800,0,0,28
engine_execution,graph_chain,100,99,30,370500,0,0,31
engine_execution,graph_chain,100,99,31,353100,0,0,30
engine_execution,graph_chain,100,99,32,365600,0,0,33
engine_execution,graph_chain,100,99,33,352000,0,0,32
engine_execution,graph_chain,100,99,34,355700,0,0,35
engine_execution,graph_chain,100,99,35,376300,0,0,34
engine_execution,graph_chain,100,99,36,384100,0,0,37
engine_execution,graph_chain,100,99,37,377200,0,0,36
engine_execution,graph_chain,100,99,38,365400,0,0,39
engine_execution,graph_chain,100,99,39,358100,0,0,38
engine_execution_alloc,graph_chain,100,99,0,0,5259,513144,23131
machine_state_setup,graph_chain,100,99,0,7400,0,0,100
body_state_setup,graph_chain,100,99,0,500,0,0,0
machine_state_setup,graph_chain,100,99,1,6500,0,0,100
body_state_setup,graph_chain,100,99,1,500,0,0,0
machine_state_setup,graph_chain,100,99,2,6400,0,0,100
body_state_setup,graph_chain,100,99,2,400,0,0,0
machine_state_setup,graph_chain,100,99,3,6400,0,0,100
body_state_setup,graph_chain,100,99,3,400,0,0,0
machine_state_setup,graph_chain,100,99,4,6400,0,0,100
body_state_setup,graph_chain,100,99,4,300,0,0,0
machine_state_setup,graph_chain,100,99,5,6200,0,0,100
body_state_setup,graph_chain,100,99,5,300,0,0,0
machine_state_setup,graph_chain,100,99,6,6200,0,0,100
body_state_setup,graph_chain,100,99,6,300,0,0,0
machine_state_setup,graph_chain,100,99,7,6200,0,0,100
body_state_setup,graph_chain,100,99,7,400,0,0,0
machine_state_setup,graph_chain,100,99,8,6300,0,0,100
body_state_setup,graph_chain,100,99,8,400,0,0,0
machine_state_setup,graph_chain,100,99,9,6300,0,0,100
body_state_setup,graph_chain,100,99,9,400,0,0,0
machine_state_setup,graph_chain,100,99,10,6500,0,0,100
body_state_setup,graph_chain,100,99,10,400,0,0,0
machine_state_setup,graph_chain,100,99,11,6400,0,0,100
body_state_setup,graph_chain,100,99,11,400,0,0,0
machine_state_setup,graph_chain,100,99,12,6200,0,0,100
body_state_setup,graph_chain,100,99,12,400,0,0,0
machine_state_setup,graph_chain,100,99,13,6200,0,0,100
body_state_setup,graph_chain,100,99,13,600,0,0,0
machine_state_setup,graph_chain,100,99,14,6200,0,0,100
body_state_setup,graph_chain,100,99,14,300,0,0,0
machine_state_setup,graph_chain,100,99,15,6100,0,0,100
body_state_setup,graph_chain,100,99,15,400,0,0,0
machine_state_setup,graph_chain,100,99,16,6500,0,0,100
body_state_setup,graph_chain,100,99,16,400,0,0,0
machine_state_setup,graph_chain,100,99,17,6300,0,0,100
body_state_setup,graph_chain,100,99,17,400,0,0,0
machine_state_setup,graph_chain,100,99,18,6700,0,0,100
body_state_setup,graph_chain,100,99,18,400,0,0,0
machine_state_setup,graph_chain,100,99,19,6200,0,0,100
body_state_setup,graph_chain,100,99,19,400,0,0,0
machine_state_setup,graph_chain,100,99,20,6600,0,0,100
body_state_setup,graph_chain,100,99,20,400,0,0,0
machine_state_setup,graph_chain,100,99,21,6400,0,0,100
body_state_setup,graph_chain,100,99,21,300,0,0,0
machine_state_setup,graph_chain,100,99,22,6500,0,0,100
body_state_setup,graph_chain,100,99,22,400,0,0,0
machine_state_setup,graph_chain,100,99,23,6200,0,0,100
body_state_setup,graph_chain,100,99,23,400,0,0,0
machine_state_setup,graph_chain,100,99,24,6500,0,0,100
body_state_setup,graph_chain,100,99,24,400,0,0,0
machine_state_setup,graph_chain,100,99,25,6300,0,0,100
body_state_setup,graph_chain,100,99,25,400,0,0,0
machine_state_setup,graph_chain,100,99,26,6500,0,0,100
body_state_setup,graph_chain,100,99,26,400,0,0,0
machine_state_setup,graph_chain,100,99,27,6200,0,0,100
body_state_setup,graph_chain,100,99,27,600,0,0,0
machine_state_setup,graph_chain,100,99,28,6300,0,0,100
body_state_setup,graph_chain,100,99,28,400,0,0,0
machine_state_setup,graph_chain,100,99,29,6300,0,0,100
body_state_setup,graph_chain,100,99,29,400,0,0,0
machine_state_setup,graph_chain,100,99,30,6100,0,0,100
body_state_setup,graph_chain,100,99,30,400,0,0,0
machine_state_setup,graph_chain,100,99,31,6000,0,0,100
body_state_setup,graph_chain,100,99,31,400,0,0,0
machine_state_setup,graph_chain,100,99,32,6000,0,0,100
body_state_setup,graph_chain,100,99,32,400,0,0,0
machine_state_setup,graph_chain,100,99,33,6000,0,0,100
body_state_setup,graph_chain,100,99,33,300,0,0,0
machine_state_setup,graph_chain,100,99,34,6000,0,0,100
body_state_setup,graph_chain,100,99,34,400,0,0,0
machine_state_setup,graph_chain,100,99,35,6000,0,0,100
body_state_setup,graph_chain,100,99,35,400,0,0,0
machine_state_setup,graph_chain,100,99,36,6000,0,0,100
body_state_setup,graph_chain,100,99,36,400,0,0,0
machine_state_setup,graph_chain,100,99,37,6000,0,0,100
body_state_setup,graph_chain,100,99,37,400,0,0,0
machine_state_setup,graph_chain,100,99,38,6000,0,0,100
body_state_setup,graph_chain,100,99,38,400,0,0,0
machine_state_setup,graph_chain,100,99,39,6000,0,0,100
body_state_setup,graph_chain,100,99,39,300,0,0,0
pure_machine_events_preseeded,graph_chain,100,99,0,107200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,1,104500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,2,108300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,3,104700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,4,105600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,5,105200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,6,105800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,7,107200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,8,104600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,9,104800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,10,105000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,11,110400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,12,105800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,13,106100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,14,106400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,15,105900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,16,106300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,17,108000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,18,106200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,19,106200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,20,135100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,21,102500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,22,102800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,23,103700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,24,103200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,25,103800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,26,104100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,27,106900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,28,103700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,29,104000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,30,124600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,31,102900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,32,104200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,33,104000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,34,104000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,35,104600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,36,103500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,37,105000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,38,105400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,39,106700,0,0,101
fixture_generation,graph_wide,100,99,0,6900,0,0,500
fixture_generation,graph_wide,100,99,1,7300,0,0,500
fixture_generation,graph_wide,100,99,2,7400,0,0,500
fixture_generation,graph_wide,100,99,3,7400,0,0,500
fixture_generation,graph_wide,100,99,4,7200,0,0,500
fixture_generation,graph_wide,100,99,5,7000,0,0,500
fixture_generation,graph_wide,100,99,6,7000,0,0,500
fixture_generation,graph_wide,100,99,7,6900,0,0,500
fixture_generation,graph_wide,100,99,8,7200,0,0,500
fixture_generation,graph_wide,100,99,9,6900,0,0,500
fixture_generation,graph_wide,100,99,10,7100,0,0,500
fixture_generation,graph_wide,100,99,11,7300,0,0,500
fixture_generation,graph_wide,100,99,12,7500,0,0,500
fixture_generation,graph_wide,100,99,13,7000,0,0,500
fixture_generation,graph_wide,100,99,14,6900,0,0,500
fixture_generation,graph_wide,100,99,15,7000,0,0,500
fixture_generation,graph_wide,100,99,16,7200,0,0,500
fixture_generation,graph_wide,100,99,17,7200,0,0,500
fixture_generation,graph_wide,100,99,18,7000,0,0,500
fixture_generation,graph_wide,100,99,19,6900,0,0,500
plan_build,graph_wide,100,99,0,259300,0,0,10
plan_build,graph_wide,100,99,1,232100,0,0,10
plan_build,graph_wide,100,99,2,133400,0,0,10
plan_build,graph_wide,100,99,3,191300,0,0,10
plan_build,graph_wide,100,99,4,182100,0,0,10
plan_build,graph_wide,100,99,5,171400,0,0,10
plan_build,graph_wide,100,99,6,205800,0,0,10
plan_build,graph_wide,100,99,7,191300,0,0,10
plan_build,graph_wide,100,99,8,60100,0,0,10
plan_build,graph_wide,100,99,9,123300,0,0,10
plan_build,graph_wide,100,99,10,211100,0,0,10
plan_build,graph_wide,100,99,11,120900,0,0,10
plan_build,graph_wide,100,99,12,140800,0,0,10
plan_build,graph_wide,100,99,13,198600,0,0,10
plan_build,graph_wide,100,99,14,62800,0,0,10
plan_build,graph_wide,100,99,15,101100,0,0,10
plan_build,graph_wide,100,99,16,154600,0,0,10
plan_build,graph_wide,100,99,17,106100,0,0,10
plan_build,graph_wide,100,99,18,120700,0,0,10
plan_build,graph_wide,100,99,19,140600,0,0,10
plan_build_alloc,graph_wide,100,99,0,0,1176,303389,10
engine_execution,graph_wide,100,99,0,307100,0,0,98
engine_execution,graph_wide,100,99,1,304900,0,0,99
engine_execution,graph_wide,100,99,2,314400,0,0,96
engine_execution,graph_wide,100,99,3,311900,0,0,97
engine_execution,graph_wide,100,99,4,313800,0,0,102
engine_execution,graph_wide,100,99,5,316200,0,0,103
engine_execution,graph_wide,100,99,6,302700,0,0,100
engine_execution,graph_wide,100,99,7,303200,0,0,101
engine_execution,graph_wide,100,99,8,300800,0,0,106
engine_execution,graph_wide,100,99,9,303700,0,0,107
engine_execution,graph_wide,100,99,10,307000,0,0,104
engine_execution,graph_wide,100,99,11,309600,0,0,105
engine_execution,graph_wide,100,99,12,318700,0,0,110
engine_execution,graph_wide,100,99,13,318400,0,0,111
engine_execution,graph_wide,100,99,14,301800,0,0,108
engine_execution,graph_wide,100,99,15,303600,0,0,109
engine_execution,graph_wide,100,99,16,300300,0,0,114
engine_execution,graph_wide,100,99,17,299400,0,0,115
engine_execution,graph_wide,100,99,18,321400,0,0,112
engine_execution,graph_wide,100,99,19,310600,0,0,113
engine_execution,graph_wide,100,99,20,300200,0,0,118
engine_execution,graph_wide,100,99,21,296800,0,0,119
engine_execution,graph_wide,100,99,22,301000,0,0,116
engine_execution,graph_wide,100,99,23,295200,0,0,117
engine_execution,graph_wide,100,99,24,299700,0,0,122
engine_execution,graph_wide,100,99,25,304200,0,0,123
engine_execution,graph_wide,100,99,26,297300,0,0,120
engine_execution,graph_wide,100,99,27,300300,0,0,121
engine_execution,graph_wide,100,99,28,309100,0,0,126
engine_execution,graph_wide,100,99,29,297300,0,0,127
engine_execution,graph_wide,100,99,30,296900,0,0,124
engine_execution,graph_wide,100,99,31,296600,0,0,125
engine_execution,graph_wide,100,99,32,307500,0,0,66
engine_execution,graph_wide,100,99,33,298400,0,0,67
engine_execution,graph_wide,100,99,34,296900,0,0,64
engine_execution,graph_wide,100,99,35,299900,0,0,65
engine_execution,graph_wide,100,99,36,300900,0,0,70
engine_execution,graph_wide,100,99,37,298300,0,0,71
engine_execution,graph_wide,100,99,38,301600,0,0,68
engine_execution,graph_wide,100,99,39,306600,0,0,69
engine_execution_alloc,graph_wide,100,99,0,0,4987,468375,23096
machine_state_setup,graph_wide,100,99,0,11800,0,0,100
body_state_setup,graph_wide,100,99,0,600,0,0,0
machine_state_setup,graph_wide,100,99,1,6300,0,0,100
body_state_setup,graph_wide,100,99,1,400,0,0,0
machine_state_setup,graph_wide,100,99,2,6000,0,0,100
body_state_setup,graph_wide,100,99,2,400,0,0,0
machine_state_setup,graph_wide,100,99,3,6000,0,0,100
body_state_setup,graph_wide,100,99,3,300,0,0,0
machine_state_setup,graph_wide,100,99,4,6400,0,0,100
body_state_setup,graph_wide,100,99,4,400,0,0,0
machine_state_setup,graph_wide,100,99,5,6200,0,0,100
body_state_setup,graph_wide,100,99,5,400,0,0,0
machine_state_setup,graph_wide,100,99,6,6300,0,0,100
body_state_setup,graph_wide,100,99,6,300,0,0,0
machine_state_setup,graph_wide,100,99,7,6300,0,0,100
body_state_setup,graph_wide,100,99,7,400,0,0,0
machine_state_setup,graph_wide,100,99,8,6300,0,0,100
body_state_setup,graph_wide,100,99,8,400,0,0,0
machine_state_setup,graph_wide,100,99,9,6300,0,0,100
body_state_setup,graph_wide,100,99,9,300,0,0,0
machine_state_setup,graph_wide,100,99,10,6400,0,0,100
body_state_setup,graph_wide,100,99,10,400,0,0,0
machine_state_setup,graph_wide,100,99,11,6300,0,0,100
body_state_setup,graph_wide,100,99,11,400,0,0,0
machine_state_setup,graph_wide,100,99,12,6300,0,0,100
body_state_setup,graph_wide,100,99,12,400,0,0,0
machine_state_setup,graph_wide,100,99,13,6400,0,0,100
body_state_setup,graph_wide,100,99,13,400,0,0,0
machine_state_setup,graph_wide,100,99,14,6300,0,0,100
body_state_setup,graph_wide,100,99,14,300,0,0,0
machine_state_setup,graph_wide,100,99,15,6300,0,0,100
body_state_setup,graph_wide,100,99,15,300,0,0,0
machine_state_setup,graph_wide,100,99,16,6300,0,0,100
body_state_setup,graph_wide,100,99,16,400,0,0,0
machine_state_setup,graph_wide,100,99,17,6300,0,0,100
body_state_setup,graph_wide,100,99,17,400,0,0,0
machine_state_setup,graph_wide,100,99,18,6300,0,0,100
body_state_setup,graph_wide,100,99,18,400,0,0,0
machine_state_setup,graph_wide,100,99,19,6400,0,0,100
body_state_setup,graph_wide,100,99,19,300,0,0,0
machine_state_setup,graph_wide,100,99,20,6300,0,0,100
body_state_setup,graph_wide,100,99,20,400,0,0,0
machine_state_setup,graph_wide,100,99,21,6400,0,0,100
body_state_setup,graph_wide,100,99,21,500,0,0,0
machine_state_setup,graph_wide,100,99,22,6400,0,0,100
body_state_setup,graph_wide,100,99,22,400,0,0,0
machine_state_setup,graph_wide,100,99,23,6300,0,0,100
body_state_setup,graph_wide,100,99,23,400,0,0,0
machine_state_setup,graph_wide,100,99,24,6300,0,0,100
body_state_setup,graph_wide,100,99,24,400,0,0,0
machine_state_setup,graph_wide,100,99,25,6300,0,0,100
body_state_setup,graph_wide,100,99,25,400,0,0,0
machine_state_setup,graph_wide,100,99,26,6300,0,0,100
body_state_setup,graph_wide,100,99,26,300,0,0,0
machine_state_setup,graph_wide,100,99,27,6200,0,0,100
body_state_setup,graph_wide,100,99,27,400,0,0,0
machine_state_setup,graph_wide,100,99,28,6400,0,0,100
body_state_setup,graph_wide,100,99,28,300,0,0,0
machine_state_setup,graph_wide,100,99,29,6300,0,0,100
body_state_setup,graph_wide,100,99,29,300,0,0,0
machine_state_setup,graph_wide,100,99,30,6400,0,0,100
body_state_setup,graph_wide,100,99,30,300,0,0,0
machine_state_setup,graph_wide,100,99,31,6400,0,0,100
body_state_setup,graph_wide,100,99,31,400,0,0,0
machine_state_setup,graph_wide,100,99,32,6300,0,0,100
body_state_setup,graph_wide,100,99,32,400,0,0,0
machine_state_setup,graph_wide,100,99,33,6200,0,0,100
body_state_setup,graph_wide,100,99,33,400,0,0,0
machine_state_setup,graph_wide,100,99,34,6300,0,0,100
body_state_setup,graph_wide,100,99,34,300,0,0,0
machine_state_setup,graph_wide,100,99,35,6200,0,0,100
body_state_setup,graph_wide,100,99,35,400,0,0,0
machine_state_setup,graph_wide,100,99,36,6300,0,0,100
body_state_setup,graph_wide,100,99,36,300,0,0,0
machine_state_setup,graph_wide,100,99,37,6200,0,0,100
body_state_setup,graph_wide,100,99,37,400,0,0,0
machine_state_setup,graph_wide,100,99,38,6300,0,0,100
body_state_setup,graph_wide,100,99,38,400,0,0,0
machine_state_setup,graph_wide,100,99,39,6200,0,0,100
body_state_setup,graph_wide,100,99,39,400,0,0,0
fixture_generation,graph_sparse,100,99,0,7100,0,0,500
fixture_generation,graph_sparse,100,99,1,7000,0,0,500
fixture_generation,graph_sparse,100,99,2,6900,0,0,500
fixture_generation,graph_sparse,100,99,3,7000,0,0,500
fixture_generation,graph_sparse,100,99,4,6900,0,0,500
fixture_generation,graph_sparse,100,99,5,6800,0,0,500
fixture_generation,graph_sparse,100,99,6,6800,0,0,500
fixture_generation,graph_sparse,100,99,7,6900,0,0,500
fixture_generation,graph_sparse,100,99,8,6800,0,0,500
fixture_generation,graph_sparse,100,99,9,6700,0,0,500
fixture_generation,graph_sparse,100,99,10,6900,0,0,500
fixture_generation,graph_sparse,100,99,11,6900,0,0,500
fixture_generation,graph_sparse,100,99,12,6800,0,0,500
fixture_generation,graph_sparse,100,99,13,6800,0,0,500
fixture_generation,graph_sparse,100,99,14,6700,0,0,500
fixture_generation,graph_sparse,100,99,15,6700,0,0,500
fixture_generation,graph_sparse,100,99,16,6800,0,0,500
fixture_generation,graph_sparse,100,99,17,6900,0,0,500
fixture_generation,graph_sparse,100,99,18,6700,0,0,500
fixture_generation,graph_sparse,100,99,19,6900,0,0,500
plan_build,graph_sparse,100,99,0,216700,0,0,12
plan_build,graph_sparse,100,99,1,126000,0,0,12
plan_build,graph_sparse,100,99,2,138100,0,0,12
plan_build,graph_sparse,100,99,3,203500,0,0,12
plan_build,graph_sparse,100,99,4,144300,0,0,12
plan_build,graph_sparse,100,99,5,158300,0,0,12
plan_build,graph_sparse,100,99,6,188700,0,0,12
plan_build,graph_sparse,100,99,7,131300,0,0,12
plan_build,graph_sparse,100,99,8,124600,0,0,12
plan_build,graph_sparse,100,99,9,191300,0,0,12
plan_build,graph_sparse,100,99,10,140100,0,0,12
plan_build,graph_sparse,100,99,11,150200,0,0,12
plan_build,graph_sparse,100,99,12,194500,0,0,12
plan_build,graph_sparse,100,99,13,130600,0,0,12
plan_build,graph_sparse,100,99,14,135300,0,0,12
plan_build,graph_sparse,100,99,15,194500,0,0,12
plan_build,graph_sparse,100,99,16,138400,0,0,12
plan_build,graph_sparse,100,99,17,164900,0,0,12
plan_build,graph_sparse,100,99,18,194200,0,0,12
plan_build,graph_sparse,100,99,19,130500,0,0,12
plan_build_alloc,graph_sparse,100,99,0,0,1220,302977,12
engine_execution,graph_sparse,100,99,0,327400,0,0,71
engine_execution,graph_sparse,100,99,1,334400,0,0,70
engine_execution,graph_sparse,100,99,2,327200,0,0,69
engine_execution,graph_sparse,100,99,3,322500,0,0,68
engine_execution,graph_sparse,100,99,4,331000,0,0,67
engine_execution,graph_sparse,100,99,5,325500,0,0,66
engine_execution,graph_sparse,100,99,6,335200,0,0,65
engine_execution,graph_sparse,100,99,7,353500,0,0,64
engine_execution,graph_sparse,100,99,8,351400,0,0,79
engine_execution,graph_sparse,100,99,9,327100,0,0,78
engine_execution,graph_sparse,100,99,10,335600,0,0,77
engine_execution,graph_sparse,100,99,11,323300,0,0,76
engine_execution,graph_sparse,100,99,12,328600,0,0,75
engine_execution,graph_sparse,100,99,13,331500,0,0,74
engine_execution,graph_sparse,100,99,14,349400,0,0,73
engine_execution,graph_sparse,100,99,15,322200,0,0,72
engine_execution,graph_sparse,100,99,16,339800,0,0,87
engine_execution,graph_sparse,100,99,17,326600,0,0,86
engine_execution,graph_sparse,100,99,18,339600,0,0,85
engine_execution,graph_sparse,100,99,19,330200,0,0,84
engine_execution,graph_sparse,100,99,20,366400,0,0,83
engine_execution,graph_sparse,100,99,21,333300,0,0,82
engine_execution,graph_sparse,100,99,22,333800,0,0,81
engine_execution,graph_sparse,100,99,23,321800,0,0,80
engine_execution,graph_sparse,100,99,24,326200,0,0,95
engine_execution,graph_sparse,100,99,25,341300,0,0,94
engine_execution,graph_sparse,100,99,26,354500,0,0,93
engine_execution,graph_sparse,100,99,27,344700,0,0,92
engine_execution,graph_sparse,100,99,28,337800,0,0,91
engine_execution,graph_sparse,100,99,29,327800,0,0,90
engine_execution,graph_sparse,100,99,30,364600,0,0,89
engine_execution,graph_sparse,100,99,31,348300,0,0,88
engine_execution,graph_sparse,100,99,32,328600,0,0,103
engine_execution,graph_sparse,100,99,33,328000,0,0,102
engine_execution,graph_sparse,100,99,34,319700,0,0,101
engine_execution,graph_sparse,100,99,35,313200,0,0,100
engine_execution,graph_sparse,100,99,36,321100,0,0,99
engine_execution,graph_sparse,100,99,37,322300,0,0,98
engine_execution,graph_sparse,100,99,38,335500,0,0,97
engine_execution,graph_sparse,100,99,39,331800,0,0,96
engine_execution_alloc,graph_sparse,100,99,0,0,5163,494297,23069
machine_state_setup,graph_sparse,100,99,0,18900,0,0,100
body_state_setup,graph_sparse,100,99,0,600,0,0,0
machine_state_setup,graph_sparse,100,99,1,6100,0,0,100
body_state_setup,graph_sparse,100,99,1,400,0,0,0
machine_state_setup,graph_sparse,100,99,2,6100,0,0,100
body_state_setup,graph_sparse,100,99,2,400,0,0,0
machine_state_setup,graph_sparse,100,99,3,6100,0,0,100
body_state_setup,graph_sparse,100,99,3,400,0,0,0
machine_state_setup,graph_sparse,100,99,4,6200,0,0,100
body_state_setup,graph_sparse,100,99,4,300,0,0,0
machine_state_setup,graph_sparse,100,99,5,6000,0,0,100
body_state_setup,graph_sparse,100,99,5,300,0,0,0
machine_state_setup,graph_sparse,100,99,6,6000,0,0,100
body_state_setup,graph_sparse,100,99,6,400,0,0,0
machine_state_setup,graph_sparse,100,99,7,6000,0,0,100
body_state_setup,graph_sparse,100,99,7,300,0,0,0
machine_state_setup,graph_sparse,100,99,8,6000,0,0,100
body_state_setup,graph_sparse,100,99,8,400,0,0,0
machine_state_setup,graph_sparse,100,99,9,6300,0,0,100
body_state_setup,graph_sparse,100,99,9,400,0,0,0
machine_state_setup,graph_sparse,100,99,10,6100,0,0,100
body_state_setup,graph_sparse,100,99,10,400,0,0,0
machine_state_setup,graph_sparse,100,99,11,6100,0,0,100
body_state_setup,graph_sparse,100,99,11,400,0,0,0
machine_state_setup,graph_sparse,100,99,12,6100,0,0,100
body_state_setup,graph_sparse,100,99,12,400,0,0,0
machine_state_setup,graph_sparse,100,99,13,6000,0,0,100
body_state_setup,graph_sparse,100,99,13,400,0,0,0
machine_state_setup,graph_sparse,100,99,14,6200,0,0,100
body_state_setup,graph_sparse,100,99,14,8400,0,0,0
machine_state_setup,graph_sparse,100,99,15,6100,0,0,100
body_state_setup,graph_sparse,100,99,15,400,0,0,0
machine_state_setup,graph_sparse,100,99,16,6100,0,0,100
body_state_setup,graph_sparse,100,99,16,400,0,0,0
machine_state_setup,graph_sparse,100,99,17,6100,0,0,100
body_state_setup,graph_sparse,100,99,17,400,0,0,0
machine_state_setup,graph_sparse,100,99,18,6000,0,0,100
body_state_setup,graph_sparse,100,99,18,400,0,0,0
machine_state_setup,graph_sparse,100,99,19,6100,0,0,100
body_state_setup,graph_sparse,100,99,19,400,0,0,0
machine_state_setup,graph_sparse,100,99,20,6000,0,0,100
body_state_setup,graph_sparse,100,99,20,300,0,0,0
machine_state_setup,graph_sparse,100,99,21,6100,0,0,100
body_state_setup,graph_sparse,100,99,21,400,0,0,0
machine_state_setup,graph_sparse,100,99,22,6000,0,0,100
body_state_setup,graph_sparse,100,99,22,300,0,0,0
machine_state_setup,graph_sparse,100,99,23,6000,0,0,100
body_state_setup,graph_sparse,100,99,23,300,0,0,0
machine_state_setup,graph_sparse,100,99,24,6000,0,0,100
body_state_setup,graph_sparse,100,99,24,400,0,0,0
machine_state_setup,graph_sparse,100,99,25,6000,0,0,100
body_state_setup,graph_sparse,100,99,25,400,0,0,0
machine_state_setup,graph_sparse,100,99,26,6200,0,0,100
