phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
machine_state_setup,graph_sparse,10,9,0,1200,0,0,10
body_state_setup,graph_sparse,10,9,0,300,0,0,0
machine_state_setup,graph_sparse,10,9,1,800,0,0,10
body_state_setup,graph_sparse,10,9,1,300,0,0,0
machine_state_setup,graph_sparse,10,9,2,800,0,0,10
body_state_setup,graph_sparse,10,9,2,300,0,0,0
machine_state_setup,graph_sparse,10,9,3,800,0,0,10
body_state_setup,graph_sparse,10,9,3,300,0,0,0
machine_state_setup,graph_sparse,10,9,4,800,0,0,10
body_state_setup,graph_sparse,10,9,4,300,0,0,0
machine_state_setup,graph_sparse,10,9,5,900,0,0,10
body_state_setup,graph_sparse,10,9,5,300,0,0,0
machine_state_setup,graph_sparse,10,9,6,900,0,0,10
body_state_setup,graph_sparse,10,9,6,300,0,0,0
machine_state_setup,graph_sparse,10,9,7,1000,0,0,10
body_state_setup,graph_sparse,10,9,7,300,0,0,0
machine_state_setup,graph_sparse,10,9,8,800,0,0,10
body_state_setup,graph_sparse,10,9,8,300,0,0,0
machine_state_setup,graph_sparse,10,9,9,800,0,0,10
body_state_setup,graph_sparse,10,9,9,300,0,0,0
machine_state_setup,graph_sparse,10,9,10,800,0,0,10
body_state_setup,graph_sparse,10,9,10,300,0,0,0
machine_state_setup,graph_sparse,10,9,11,800,0,0,10
body_state_setup,graph_sparse,10,9,11,300,0,0,0
machine_state_setup,graph_sparse,10,9,12,800,0,0,10
body_state_setup,graph_sparse,10,9,12,300,0,0,0
machine_state_setup,graph_sparse,10,9,13,800,0,0,10
body_state_setup,graph_sparse,10,9,13,200,0,0,0
machine_state_setup,graph_sparse,10,9,14,800,0,0,10
body_state_setup,graph_sparse,10,9,14,300,0,0,0
machine_state_setup,graph_sparse,10,9,15,800,0,0,10
body_state_setup,graph_sparse,10,9,15,300,0,0,0
machine_state_setup,graph_sparse,10,9,16,800,0,0,10
body_state_setup,graph_sparse,10,9,16,300,0,0,0
machine_state_setup,graph_sparse,10,9,17,800,0,0,10
body_state_setup,graph_sparse,10,9,17,200,0,0,0
machine_state_setup,graph_sparse,10,9,18,800,0,0,10
body_state_setup,graph_sparse,10,9,18,300,0,0,0
machine_state_setup,graph_sparse,10,9,19,800,0,0,10
body_state_setup,graph_sparse,10,9,19,300,0,0,0
machine_state_setup,graph_sparse,10,9,20,800,0,0,10
body_state_setup,graph_sparse,10,9,20,200,0,0,0
machine_state_setup,graph_sparse,10,9,21,800,0,0,10
body_state_setup,graph_sparse,10,9,21,300,0,0,0
machine_state_setup,graph_sparse,10,9,22,800,0,0,10
body_state_setup,graph_sparse,10,9,22,300,0,0,0
machine_state_setup,graph_sparse,10,9,23,800,0,0,10
body_state_setup,graph_sparse,10,9,23,300,0,0,0
machine_state_setup,graph_sparse,10,9,24,800,0,0,10
body_state_setup,graph_sparse,10,9,24,200,0,0,0
machine_state_setup,graph_sparse,10,9,25,800,0,0,10
body_state_setup,graph_sparse,10,9,25,300,0,0,0
machine_state_setup,graph_sparse,10,9,26,800,0,0,10
body_state_setup,graph_sparse,10,9,26,200,0,0,0
machine_state_setup,graph_sparse,10,9,27,800,0,0,10
body_state_setup,graph_sparse,10,9,27,300,0,0,0
machine_state_setup,graph_sparse,10,9,28,800,0,0,10
body_state_setup,graph_sparse,10,9,28,200,0,0,0
machine_state_setup,graph_sparse,10,9,29,800,0,0,10
body_state_setup,graph_sparse,10,9,29,300,0,0,0
machine_state_setup,graph_sparse,10,9,30,900,0,0,10
body_state_setup,graph_sparse,10,9,30,300,0,0,0
machine_state_setup,graph_sparse,10,9,31,800,0,0,10
body_state_setup,graph_sparse,10,9,31,300,0,0,0
machine_state_setup,graph_sparse,10,9,32,800,0,0,10
body_state_setup,graph_sparse,10,9,32,300,0,0,0
machine_state_setup,graph_sparse,10,9,33,800,0,0,10
body_state_setup,graph_sparse,10,9,33,300,0,0,0
machine_state_setup,graph_sparse,10,9,34,800,0,0,10
body_state_setup,graph_sparse,10,9,34,300,0,0,0
machine_state_setup,graph_sparse,10,9,35,800,0,0,10
body_state_setup,graph_sparse,10,9,35,300,0,0,0
machine_state_setup,graph_sparse,10,9,36,800,0,0,10
body_state_setup,graph_sparse,10,9,36,200,0,0,0
machine_state_setup,graph_sparse,10,9,37,800,0,0,10
body_state_setup,graph_sparse,10,9,37,300,0,0,0
machine_state_setup,graph_sparse,10,9,38,800,0,0,10
body_state_setup,graph_sparse,10,9,38,200,0,0,0
machine_state_setup,graph_sparse,10,9,39,800,0,0,10
body_state_setup,graph_sparse,10,9,39,300,0,0,0
fixture_generation,graph_chain,100,99,0,7500,0,0,500
fixture_generation,graph_chain,100,99,1,7200,0,0,500
fixture_generation,graph_chain,100,99,2,7000,0,0,500
fixture_generation,graph_chain,100,99,3,7000,0,0,500
fixture_generation,graph_chain,100,99,4,7100,0,0,500
fixture_generation,graph_chain,100,99,5,7100,0,0,500
fixture_generation,graph_chain,100,99,6,7000,0,0,500
fixture_generation,graph_chain,100,99,7,7000,0,0,500
fixture_generation,graph_chain,100,99,8,7100,0,0,500
fixture_generation,graph_chain,100,99,9,7100,0,0,500
fixture_generation,graph_chain,100,99,10,7100,0,0,500
fixture_generation,graph_chain,100,99,11,7100,0,0,500
fixture_generation,graph_chain,100,99,12,7100,0,0,500
fixture_generation,graph_chain,100,99,13,7100,0,0,500
fixture_generation,graph_chain,100,99,14,7100,0,0,500
fixture_generation,graph_chain,100,99,15,6900,0,0,500
fixture_generation,graph_chain,100,99,16,7100,0,0,500
fixture_generation,graph_chain,100,99,17,7100,0,0,500
fixture_generation,graph_chain,100,99,18,7200,0,0,500
fixture_generation,graph_chain,100,99,19,7100,0,0,500
plan_build,graph_chain,100,99,0,140800,0,0,11
plan_build,graph_chain,100,99,1,127000,0,0,11
plan_build,graph_chain,100,99,2,117400,0,0,11
plan_build,graph_chain,100,99,3,106600,0,0,11
plan_build,graph_chain,100,99,4,111000,0,0,11
plan_build,graph_chain,100,99,5,117300,0,0,11
plan_build,graph_chain,100,99,6,112500,0,0,11
plan_build,graph_chain,100,99,7,113000,0,0,11
plan_build,graph_chain,100,99,8,101200,0,0,11
plan_build,graph_chain,100,99,9,126300,0,0,11
plan_build,graph_chain,100,99,10,115600,0,0,11
plan_build,graph_chain,100,99,11,142000,0,0,11
plan_build,graph_chain,100,99,12,126000,0,0,11
plan_build,graph_chain,100,99,13,139700,0,0,11
plan_build,graph_chain,100,99,14,129100,0,0,11
plan_build,graph_chain,100,99,15,131200,0,0,11
plan_build,graph_chain,100,99,16,134500,0,0,11
plan_build,graph_chain,100,99,17,122300,0,0,11
plan_build,graph_chain,100,99,18,114800,0,0,11
plan_build,graph_chain,100,99,19,149700,0,0,11
plan_build_alloc,graph_chain,100,99,0,0,1269,304543,11
engine_execution,graph_chain,100,99,0,362600,0,0,1
engine_execution,graph_chain,100,99,1,340400,0,0,0
engine_execution,graph_chain,100,99,2,350400,0,0,3
engine_execution,graph_chain,100,99,3,348000,0,0,2
engine_execution,graph_chain,100,99,4,346500,0,0,5
engine_execution,graph_chain,100,99,5,371700,0,0,4
engine_execution,graph_chain,100,99,6,341600,0,0,7
engine_execution,graph_chain,100,99,7,343200,0,0,6
engine_execution,graph_chain,100,99,8,346300,0,0,9
engine_execution,graph_chain,100,99,9,335500,0,0,8
engine_execution,graph_chain,100,99,10,346200,0,0,11
engine_execution,graph_chain,100,99,11,341200,0,0,10
engine_execution,graph_chain,100,99,12,344000,0,0,13
engine_execution,graph_chain,100,99,13,351200,0,0,12
engine_execution,graph_chain,100,99,14,359400,0,0,15
engine_execution,graph_chain,100,99,15,356700,0,0,14
engine_execution,graph_chain,100,99,16,344300,0,0,17
engine_execution,graph_chain,100,99,17,358000,0,0,16
engine_execution,graph_chain,100,99,18,342900,0,0,19
engine_execution,graph_chain,100,99,19,345800,0,0,18
engine_execution,graph_chain,100,99,20,355200,0,0,21
engine_execution,graph_chain,100,99,21,340800,0,0,20
engine_execution,graph_chain,100,99,22,349300,0,0,23
engine_execution,graph_chain,100,99,23,344100,0,0,22
engine_execution,graph_chain,100,99,24,351400,0,0,25
engine_execution,graph_chain,100,99,25,346000,0,0,24
engine_execution,graph_chain,100,99,26,346300,0,0,27
engine_execution,graph_chain,100,99,27,343000,0,0,26
engine_execution,graph_chain,100,99,28,361500,0,0,29
engine_execution,graph_chain,100,99,29,345300,0,0,28
engine_execution,graph_chain,100,99,30,354000,0,0,31
engine_execution,graph_chain,100,99,31,346000,0,0,30
engine_execution,graph_chain,100,99,32,352600,0,0,33
engine_execution,graph_chain,100,99,33,345200,0,0,32
engine_execution,graph_chain,100,99,34,361700,0,0,35
engine_execution,graph_chain,100,99,35,345800,0,0,34
engine_execution,graph_chain,100,99,36,360700,0,0,37
engine_execution,graph_chain,100,99,37,353100,0,0,36
engine_execution,graph_chain,100,99,38,362100,0,0,39
engine_execution,graph_chain,100,99,39,355000,0,0,38
engine_execution_alloc,graph_chain,100,99,0,0,5259,513144,23131
machine_state_setup,graph_chain,100,99,0,12900,0,0,100
body_state_setup,graph_chain,100,99,0,700,0,0,0
machine_state_setup,graph_chain,100,99,1,6200,0,0,100
body_state_setup,graph_chain,100,99,1,500,0,0,0
machine_state_setup,graph_chain,100,99,2,6100,0,0,100
body_state_setup,graph_chain,100,99,2,400,0,0,0
machine_state_setup,graph_chain,100,99,3,6100,0,0,100
body_state_setup,graph_chain,100,99,3,400,0,0,0
machine_state_setup,graph_chain,100,99,4,6200,0,0,100
body_state_setup,graph_chain,100,99,4,400,0,0,0
machine_state_setup,graph_chain,100,99,5,6900,0,0,100
body_state_setup,graph_chain,100,99,5,400,0,0,0
machine_state_setup,graph_chain,100,99,6,6100,0,0,100
body_state_setup,graph_chain,100,99,6,400,0,0,0
machine_state_setup,graph_chain,100,99,7,6100,0,0,100
body_state_setup,graph_chain,100,99,7,400,0,0,0
machine_state_setup,graph_chain,100,99,8,6100,0,0,100
body_state_setup,graph_chain,100,99,8,400,0,0,0
machine_state_setup,graph_chain,100,99,9,6000,0,0,100
body_state_setup,graph_chain,100,99,9,400,0,0,0
machine_state_setup,graph_chain,100,99,10,6200,0,0,100
body_state_setup,graph_chain,100,99,10,400,0,0,0
machine_state_setup,graph_chain,100,99,11,6100,0,0,100
body_state_setup,graph_chain,100,99,11,400,0,0,0
machine_state_setup,graph_chain,100,99,12,6100,0,0,100
body_state_setup,graph_chain,100,99,12,400,0,0,0
machine_state_setup,graph_chain,100,99,13,6100,0,0,100
body_state_setup,graph_chain,100,99,13,400,0,0,0
machine_state_setup,graph_chain,100,99,14,6200,0,0,100
body_state_setup,graph_chain,100,99,14,400,0,0,0
machine_state_setup,graph_chain,100,99,15,6100,0,0,100
body_state_setup,graph_chain,100,99,15,400,0,0,0
machine_state_setup,graph_chain,100,99,16,6200,0,0,100
body_state_setup,graph_chain,100,99,16,400,0,0,0
machine_state_setup,graph_chain,100,99,17,6000,0,0,100
body_state_setup,graph_chain,100,99,17,500,0,0,0
machine_state_setup,graph_chain,100,99,18,6000,0,0,100
body_state_setup,graph_chain,100,99,18,400,0,0,0
machine_state_setup,graph_chain,100,99,19,6100,0,0,100
body_state_setup,graph_chain,100,99,19,400,0,0,0
machine_state_setup,graph_chain,100,99,20,6100,0,0,100
body_state_setup,graph_chain,100,99,20,400,0,0,0
machine_state_setup,graph_chain,100,99,21,6100,0,0,100
body_state_setup,graph_chain,100,99,21,400,0,0,0
machine_state_setup,graph_chain,100,99,22,6200,0,0,100
body_state_setup,graph_chain,100,99,22,300,0,0,0
machine_state_setup,graph_chain,100,99,23,6000,0,0,100
body_state_setup,graph_chain,100,99,23,400,0,0,0
machine_state_setup,graph_chain,100,99,24,6000,0,0,100
body_state_setup,graph_chain,100,99,24,400,0,0,0
machine_state_setup,graph_chain,100,99,25,6000,0,0,100
body_state_setup,graph_chain,100,99,25,400,0,0,0
machine_state_setup,graph_chain,100,99,26,6100,0,0,100
body_state_setup,graph_chain,100,99,26,400,0,0,0
machine_state_setup,graph_chain,100,99,27,6300,0,0,100
body_state_setup,graph_chain,100,99,27,300,0,0,0
machine_state_setup,graph_chain,100,99,28,6100,0,0,100
body_state_setup,graph_chain,100,99,28,400,0,0,0
machine_state_setup,graph_chain,100,99,29,6100,0,0,100
body_state_setup,graph_chain,100,99,29,400,0,0,0
machine_state_setup,graph_chain,100,99,30,6100,0,0,100
body_state_setup,graph_chain,100,99,30,400,0,0,0
machine_state_setup,graph_chain,100,99,31,6100,0,0,100
body_state_setup,graph_chain,100,99,31,400,0,0,0
machine_state_setup,graph_chain,100,99,32,6100,0,0,100
body_state_setup,graph_chain,100,99,32,400,0,0,0
machine_state_setup,graph_chain,100,99,33,6000,0,0,100
body_state_setup,graph_chain,100,99,33,400,0,0,0
machine_state_setup,graph_chain,100,99,34,6000,0,0,100
body_state_setup,graph_chain,100,99,34,500,0,0,0
machine_state_setup,graph_chain,100,99,35,6100,0,0,100
body_state_setup,graph_chain,100,99,35,400,0,0,0
machine_state_setup,graph_chain,100,99,36,6100,0,0,100
body_state_setup,graph_chain,100,99,36,400,0,0,0
machine_state_setup,graph_chain,100,99,37,6100,0,0,100
body_state_setup,graph_chain,100,99,37,400,0,0,0
machine_state_setup,graph_chain,100,99,38,6100,0,0,100
body_state_setup,graph_chain,100,99,38,400,0,0,0
machine_state_setup,graph_chain,100,99,39,6200,0,0,100
body_state_setup,graph_chain,100,99,39,400,0,0,0
pure_machine_events_preseeded,graph_chain,100,99,0,107800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,1,104600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,2,105200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,3,103200,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,4,102600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,5,103000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,6,104000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,7,103600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,8,104000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,9,103900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,10,103800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,11,105000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,12,110000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,13,102900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,14,104000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,15,104400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,16,104400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,17,104500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,18,104700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,19,103700,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,20,104300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,21,108100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,22,103100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,23,103100,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,24,103000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,25,103400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,26,102800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,27,102900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,28,103000,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,29,103300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,30,103300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,31,107300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,32,105500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,33,104800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,34,104300,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,35,104800,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,36,104600,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,37,104400,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,38,104900,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,39,104400,0,0,101
fixture_generation,graph_wide,100,99,0,7100,0,0,500
fixture_generation,graph_wide,100,99,1,7000,0,0,500
fixture_generation,graph_wide,100,99,2,7000,0,0,500
fixture_generation,graph_wide,100,99,3,13500,0,0,500
fixture_generation,graph_wide,100,99,4,6900,0,0,500
fixture_generation,graph_wide,100,99,5,6900,0,0,500
fixture_generation,graph_wide,100,99,6,6900,0,0,500
fixture_generation,graph_wide,100,99,7,6900,0,0,500
fixture_generation,graph_wide,100,99,8,6900,0,0,500
fixture_generation,graph_wide,100,99,9,6900,0,0,500
fixture_generation,graph_wide,100,99,10,6900,0,0,500
fixture_generation,graph_wide,100,99,11,6900,0,0,500
fixture_generation,graph_wide,100,99,12,6900,0,0,500
fixture_generation,graph_wide,100,99,13,6900,0,0,500
fixture_generation,graph_wide,100,99,14,6800,0,0,500
fixture_generation,graph_wide,100,99,15,6900,0,0,500
fixture_generation,graph_wide,100,99,16,6800,0,0,500
fixture_generation,graph_wide,100,99,17,6800,0,0,500
fixture_generation,graph_wide,100,99,18,6800,0,0,500
fixture_generation,graph_wide,100,99,19,6900,0,0,500
plan_build,graph_wide,100,99,0,181900,0,0,10
plan_build,graph_wide,100,99,1,176300,0,0,10
plan_build,graph_wide,100,99,2,128900,0,0,10
plan_build,graph_wide,100,99,3,149100,0,0,10
plan_build,graph_wide,100,99,4,161500,0,0,10
plan_build,graph_wide,100,99,5,159900,0,0,10
plan_build,graph_wide,100,99,6,151300,0,0,10
plan_build,graph_wide,100,99,7,149300,0,0,10
plan_build,graph_wide,100,99,8,73400,0,0,10
plan_build,graph_wide,100,99,9,126400,0,0,10
plan_build,graph_wide,100,99,10,153800,0,0,10
plan_build,graph_wide,100,99,11,73400,0,0,10
plan_build,graph_wide,100,99,12,144700,0,0,10
plan_build,graph_wide,100,99,13,154800,0,0,10
plan_build,graph_wide,100,99,14,129200,0,0,10
plan_build,graph_wide,100,99,15,126000,0,0,10
plan_build,graph_wide,100,99,16,152000,0,0,10
plan_build,graph_wide,100,99,17,76400,0,0,10
plan_build,graph_wide,100,99,18,152000,0,0,10
plan_build,graph_wide,100,99,19,155000,0,0,10
plan_build_alloc,graph_wide,100,99,0,0,1176,303389,10
engine_execution,graph_wide,100,99,0,296200,0,0,98
engine_execution,graph_wide,100,99,1,294700,0,0,99
engine_execution,graph_wide,100,99,2,305700,0,0,96
engine_execution,graph_wide,100,99,3,298900,0,0,97
engine_execution,graph_wide,100,99,4,305900,0,0,102
engine_execution,graph_wide,100,99,5,300000,0,0,103
engine_execution,graph_wide,100,99,6,300900,0,0,100
engine_execution,graph_wide,100,99,7,297600,0,0,101
engine_execution,graph_wide,100,99,8,300000,0,0,106
engine_execution,graph_wide,100,99,9,291900,0,0,107
engine_execution,graph_wide,100,99,10,300700,0,0,104
engine_execution,graph_wide,100,99,11,295500,0,0,105
engine_execution,graph_wide,100,99,12,307500,0,0,110
engine_execution,graph_wide,100,99,13,304900,0,0,111
engine_execution,graph_wide,100,99,14,322600,0,0,108
engine_execution,graph_wide,100,99,15,299400,0,0,109
engine_execution,graph_wide,100,99,16,296000,0,0,114
engine_execution,graph_wide,100,99,17,297400,0,0,115
engine_execution,graph_wide,100,99,18,298900,0,0,112
engine_execution,graph_wide,100,99,19,297800,0,0,113
engine_execution,graph_wide,100,99,20,297700,0,0,118
engine_execution,graph_wide,100,99,21,310500,0,0,119
engine_execution,graph_wide,100,99,22,299500,0,0,116
engine_execution,graph_wide,100,99,23,298700,0,0,117
engine_execution,graph_wide,100,99,24,306000,0,0,122
engine_execution,graph_wide,100,99,25,299300,0,0,123
engine_execution,graph_wide,100,99,26,304300,0,0,120
engine_execution,graph_wide,100,99,27,302000,0,0,121
engine_execution,graph_wide,100,99,28,295800,0,0,126
engine_execution,graph_wide,100,99,29,301300,0,0,127
engine_execution,graph_wide,100,99,30,302000,0,0,124
engine_execution,graph_wide,100,99,31,300200,0,0,125
engine_execution,graph_wide,100,99,32,325900,0,0,66
engine_execution,graph_wide,100,99,33,308700,0,0,67
engine_execution,graph_wide,100,99,34,294900,0,0,64
engine_execution,graph_wide,100,99,35,292400,0,0,65
engine_execution,graph_wide,100,99,36,291000,0,0,70
engine_execution,graph_wide,100,99,37,306700,0,0,71
engine_execution,graph_wide,100,99,38,307600,0,0,68
engine_execution,graph_wide,100,99,39,300500,0,0,69
engine_execution_alloc,graph_wide,100,99,0,0,4987,468375,23096
machine_state_setup,graph_wide,100,99,0,11700,0,0,100
body_state_setup,graph_wide,100,99,0,600,0,0,0
machine_state_setup,graph_wide,100,99,1,6200,0,0,100
body_state_setup,graph_wide,100,99,1,400,0,0,0
machine_state_setup,graph_wide,100,99,2,6400,0,0,100
body_state_setup,graph_wide,100,99,2,400,0,0,0
machine_state_setup,graph_wide,100,99,3,6200,0,0,100
body_state_setup,graph_wide,100,99,3,400,0,0,0
machine_state_setup,graph_wide,100,99,4,6100,0,0,100
body_state_setup,graph_wide,100,99,4,400,0,0,0
machine_state_setup,graph_wide,100,99,5,6100,0,0,100
body_state_setup,graph_wide,100,99,5,400,0,0,0
machine_state_setup,graph_wide,100,99,6,6000,0,0,100
body_state_setup,graph_wide,100,99,6,300,0,0,0
machine_state_setup,graph_wide,100,99,7,6200,0,0,100
body_state_setup,graph_wide,100,99,7,400,0,0,0
machine_state_setup,graph_wide,100,99,8,6100,0,0,100
body_state_setup,graph_wide,100,99,8,400,0,0,0
machine_state_setup,graph_wide,100,99,9,6100,0,0,100
body_state_setup,graph_wide,100,99,9,300,0,0,0
machine_state_setup,graph_wide,100,99,10,6000,0,0,100
body_state_setup,graph_wide,100,99,10,400,0,0,0
machine_state_setup,graph_wide,100,99,11,6100,0,0,100
body_state_setup,graph_wide,100,99,11,400,0,0,0
machine_state_setup,graph_wide,100,99,12,6200,0,0,100
body_state_setup,graph_wide,100,99,12,400,0,0,0
machine_state_setup,graph_wide,100,99,13,6000,0,0,100
body_state_setup,graph_wide,100,99,13,400,0,0,0
machine_state_setup,graph_wide,100,99,14,6100,0,0,100
body_state_setup,graph_wide,100,99,14,400,0,0,0
machine_state_setup,graph_wide,100,99,15,6200,0,0,100
body_state_setup,graph_wide,100,99,15,400,0,0,0
machine_state_setup,graph_wide,100,99,16,6000,0,0,100
body_state_setup,graph_wide,100,99,16,300,0,0,0
machine_state_setup,graph_wide,100,99,17,6000,0,0,100
body_state_setup,graph_wide,100,99,17,300,0,0,0
machine_state_setup,graph_wide,100,99,18,6000,0,0,100
body_state_setup,graph_wide,100,99,18,400,0,0,0
machine_state_setup,graph_wide,100,99,19,6300,0,0,100
body_state_setup,graph_wide,100,99,19,400,0,0,0
machine_state_setup,graph_wide,100,99,20,6100,0,0,100
body_state_setup,graph_wide,100,99,20,300,0,0,0
machine_state_setup,graph_wide,100,99,21,6100,0,0,100
body_state_setup,graph_wide,100,99,21,400,0,0,0
machine_state_setup,graph_wide,100,99,22,6100,0,0,100
body_state_setup,graph_wide,100,99,22,400,0,0,0
machine_state_setup,graph_wide,100,99,23,6000,0,0,100
body_state_setup,graph_wide,100,99,23,300,0,0,0
machine_state_setup,graph_wide,100,99,24,6200,0,0,100
body_state_setup,graph_wide,100,99,24,400,0,0,0
machine_state_setup,graph_wide,100,99,25,6000,0,0,100
body_state_setup,graph_wide,100,99,25,300,0,0,0
machine_state_setup,graph_wide,100,99,26,6100,0,0,100
body_state_setup,graph_wide,100,99,26,400,0,0,0
machine_state_setup,graph_wide,100,99,27,6000,0,0,100
body_state_setup,graph_wide,100,99,27,400,0,0,0
machine_state_setup,graph_wide,100,99,28,6000,0,0,100
body_state_setup,graph_wide,100,99,28,300,0,0,0
machine_state_setup,graph_wide,100,99,29,6100,0,0,100
body_state_setup,graph_wide,100,99,29,300,0,0,0
machine_state_setup,graph_wide,100,99,30,6100,0,0,100
body_state_setup,graph_wide,100,99,30,400,0,0,0
machine_state_setup,graph_wide,100,99,31,6100,0,0,100
body_state_setup,graph_wide,100,99,31,400,0,0,0
machine_state_setup,graph_wide,100,99,32,6100,0,0,100
body_state_setup,graph_wide,100,99,32,400,0,0,0
machine_state_setup,graph_wide,100,99,33,6000,0,0,100
body_state_setup,graph_wide,100,99,33,400,0,0,0
machine_state_setup,graph_wide,100,99,34,6200,0,0,100
body_state_setup,graph_wide,100,99,34,300,0,0,0
machine_state_setup,graph_wide,100,99,35,6000,0,0,100
body_state_setup,graph_wide,100,99,35,400,0,0,0
machine_state_setup,graph_wide,100,99,36,6100,0,0,100
body_state_setup,graph_wide,100,99,36,400,0,0,0
machine_state_setup,graph_wide,100,99,37,6200,0,0,100
body_state_setup,graph_wide,100,99,37,400,0,0,0
machine_state_setup,graph_wide,100,99,38,6000,0,0,100
body_state_setup,graph_wide,100,99,38,400,0,0,0
machine_state_setup,graph_wide,100,99,39,6100,0,0,100
body_state_setup,graph_wide,100,99,39,400,0,0,0
fixture_generation,graph_sparse,100,99,0,7000,0,0,500
fixture_generation,graph_sparse,100,99,1,7000,0,0,500
fixture_generation,graph_sparse,100,99,2,7000,0,0,500
fixture_generation,graph_sparse,100,99,3,7000,0,0,500
fixture_generation,graph_sparse,100,99,4,6700,0,0,500
fixture_generation,graph_sparse,100,99,5,6900,0,0,500
fixture_generation,graph_sparse,100,99,6,6800,0,0,500
fixture_generation,graph_sparse,100,99,7,6900,0,0,500
fixture_generation,graph_sparse,100,99,8,6900,0,0,500
fixture_generation,graph_sparse,100,99,9,7000,0,0,500
fixture_generation,graph_sparse,100,99,10,6800,0,0,500
fixture_generation,graph_sparse,100,99,11,6900,0,0,500
fixture_generation,graph_sparse,100,99,12,6800,0,0,500
fixture_generation,graph_sparse,100,99,13,6900,0,0,500
fixture_generation,graph_sparse,100,99,14,6800,0,0,500
fixture_generation,graph_sparse,100,99,15,6800,0,0,500
fixture_generation,graph_sparse,100,99,16,6900,0,0,500
fixture_generation,graph_sparse,100,99,17,7700,0,0,500
fixture_generation,graph_sparse,100,99,18,7500,0,0,500
fixture_generation,graph_sparse,100,99,19,7500,0,0,500
plan_build,graph_sparse,100,99,0,176300,0,0,12
plan_build,graph_sparse,100,99,1,154100,0,0,12
plan_build,graph_sparse,100,99,2,149100,0,0,12
plan_build,graph_sparse,100,99,3,172200,0,0,12
plan_build,graph_sparse,100,99,4,144100,0,0,12
plan_build,graph_sparse,100,99,5,116600,0,0,12
plan_build,graph_sparse,100,99,6,155900,0,0,12
plan_build,graph_sparse,100,99,7,135800,0,0,12
plan_build,graph_sparse,100,99,8,153900,0,0,12
plan_build,graph_sparse,100,99,9,260100,0,0,12
plan_build,graph_sparse,100,99,10,169200,0,0,12
plan_build,graph_sparse,100,99,11,183700,0,0,12
plan_build,graph_sparse,100,99,12,192300,0,0,12
plan_build,graph_sparse,100,99,13,179400,0,0,12
plan_build,graph_sparse,100,99,14,204600,0,0,12
plan_build,graph_sparse,100,99,15,191600,0,0,12
plan_build,graph_sparse,100,99,16,162100,0,0,12
plan_build,graph_sparse,100,99,17,137000,0,0,12
plan_build,graph_sparse,100,99,18,224900,0,0,12
plan_build,graph_sparse,100,99,19,183000,0,0,12
plan_build_alloc,graph_sparse,100,99,0,0,1220,302977,12
engine_execution,graph_sparse,100,99,0,310500,0,0,71
engine_execution,graph_sparse,100,99,1,300500,0,0,70
engine_execution,graph_sparse,100,99,2,349500,0,0,69
engine_execution,graph_sparse,100,99,3,320400,0,0,68
engine_execution,graph_sparse,100,99,4,314800,0,0,67
engine_execution,graph_sparse,100,99,5,309200,0,0,66
engine_execution,graph_sparse,100,99,6,326300,0,0,65
engine_execution,graph_sparse,100,99,7,317600,0,0,64
