phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
adapter_setup,current_thread_runtime,0,0,0,36130,0,0,0
adapter_setup,current_thread_runtime,0,0,1,2037,0,0,0
adapter_setup,current_thread_runtime,0,0,2,1815,0,0,0
adapter_setup,current_thread_runtime,0,0,3,1815,0,0,0
adapter_setup,current_thread_runtime,0,0,4,1981,0,0,0
adapter_setup,current_thread_runtime,0,0,5,2130,0,0,0
adapter_setup,current_thread_runtime,0,0,6,1796,0,0,0
adapter_setup,current_thread_runtime,0,0,7,1778,0,0,0
adapter_setup,current_thread_runtime,0,0,8,1834,0,0,0
adapter_setup,current_thread_runtime,0,0,9,1833,0,0,0
adapter_setup,current_thread_runtime,0,0,10,1852,0,0,0
adapter_setup,current_thread_runtime,0,0,11,1926,0,0,0
adapter_setup,current_thread_runtime,0,0,12,2759,0,0,0
adapter_setup,current_thread_runtime,0,0,13,2518,0,0,0
adapter_setup,current_thread_runtime,0,0,14,2148,0,0,0
adapter_setup,current_thread_runtime,0,0,15,2037,0,0,0
adapter_setup,current_thread_runtime,0,0,16,2075,0,0,0
adapter_setup,current_thread_runtime,0,0,17,1982,0,0,0
adapter_setup,current_thread_runtime,0,0,18,2074,0,0,0
adapter_setup,current_thread_runtime,0,0,19,2037,0,0,0
adapter_setup,current_thread_runtime,0,0,20,2056,0,0,0
adapter_setup,current_thread_runtime,0,0,21,2000,0,0,0
adapter_setup,current_thread_runtime,0,0,22,1963,0,0,0
adapter_setup,current_thread_runtime,0,0,23,2000,0,0,0
adapter_setup,current_thread_runtime,0,0,24,1963,0,0,0
adapter_setup,current_thread_runtime,0,0,25,1963,0,0,0
adapter_setup,current_thread_runtime,0,0,26,1963,0,0,0
adapter_setup,current_thread_runtime,0,0,27,2000,0,0,0
adapter_setup,current_thread_runtime,0,0,28,1982,0,0,0
adapter_setup,current_thread_runtime,0,0,29,2019,0,0,0
adapter_setup,current_thread_runtime,0,0,30,2000,0,0,0
adapter_setup,current_thread_runtime,0,0,31,2074,0,0,0
adapter_setup,current_thread_runtime,0,0,32,2167,0,0,0
adapter_setup,current_thread_runtime,0,0,33,1982,0,0,0
adapter_setup,current_thread_runtime,0,0,34,2092,0,0,0
adapter_setup,current_thread_runtime,0,0,35,2000,0,0,0
adapter_setup,current_thread_runtime,0,0,36,2129,0,0,0
adapter_setup,current_thread_runtime,0,0,37,2092,0,0,0
adapter_setup,current_thread_runtime,0,0,38,2741,0,0,0
adapter_setup,current_thread_runtime,0,0,39,2000,0,0,0
fixture_generation,graph_chain,1,0,0,426,0,0,5
fixture_generation,graph_chain,1,0,1,315,0,0,5
fixture_generation,graph_chain,1,0,2,259,0,0,5
fixture_generation,graph_chain,1,0,3,278,0,0,5
fixture_generation,graph_chain,1,0,4,352,0,0,5
fixture_generation,graph_chain,1,0,5,278,0,0,5
fixture_generation,graph_chain,1,0,6,260,0,0,5
fixture_generation,graph_chain,1,0,7,259,0,0,5
fixture_generation,graph_chain,1,0,8,278,0,0,5
fixture_generation,graph_chain,1,0,9,260,0,0,5
fixture_generation,graph_chain,1,0,10,259,0,0,5
fixture_generation,graph_chain,1,0,11,241,0,0,5
fixture_generation,graph_chain,1,0,12,241,0,0,5
fixture_generation,graph_chain,1,0,13,240,0,0,5
fixture_generation,graph_chain,1,0,14,241,0,0,5
fixture_generation,graph_chain,1,0,15,259,0,0,5
fixture_generation,graph_chain,1,0,16,241,0,0,5
fixture_generation,graph_chain,1,0,17,241,0,0,5
fixture_generation,graph_chain,1,0,18,240,0,0,5
fixture_generation,graph_chain,1,0,19,241,0,0,5
plan_build,graph_chain,1,0,0,6241,0,0,11
plan_build,graph_chain,1,0,1,2963,0,0,11
plan_build,graph_chain,1,0,2,2500,0,0,11
plan_build,graph_chain,1,0,3,2426,0,0,11
plan_build,graph_chain,1,0,4,2314,0,0,11
plan_build,graph_chain,1,0,5,2277,0,0,11
plan_build,graph_chain,1,0,6,2482,0,0,11
plan_build,graph_chain,1,0,7,2463,0,0,11
plan_build,graph_chain,1,0,8,2333,0,0,11
plan_build,graph_chain,1,0,9,2333,0,0,11
plan_build,graph_chain,1,0,10,2481,0,0,11
plan_build,graph_chain,1,0,11,2426,0,0,11
plan_build,graph_chain,1,0,12,2371,0,0,11
plan_build,graph_chain,1,0,13,2334,0,0,11
plan_build,graph_chain,1,0,14,2537,0,0,11
plan_build,graph_chain,1,0,15,2407,0,0,11
plan_build,graph_chain,1,0,16,2407,0,0,11
plan_build,graph_chain,1,0,17,2537,0,0,11
plan_build,graph_chain,1,0,18,2611,0,0,11
plan_build,graph_chain,1,0,19,2426,0,0,11
plan_build_alloc,graph_chain,1,0,0,0,36,6722,11
engine_execution,graph_chain,1,0,0,10445,0,0,1
engine_execution,graph_chain,1,0,1,10500,0,0,0
engine_execution,graph_chain,1,0,2,10815,0,0,3
engine_execution,graph_chain,1,0,3,10981,0,0,2
engine_execution,graph_chain,1,0,4,10759,0,0,5
engine_execution,graph_chain,1,0,5,10556,0,0,4
engine_execution,graph_chain,1,0,6,10851,0,0,7
engine_execution,graph_chain,1,0,7,11222,0,0,6
engine_execution,graph_chain,1,0,8,11148,0,0,9
engine_execution,graph_chain,1,0,9,11185,0,0,8
engine_execution,graph_chain,1,0,10,11315,0,0,11
engine_execution,graph_chain,1,0,11,11111,0,0,10
engine_execution,graph_chain,1,0,12,10981,0,0,13
engine_execution,graph_chain,1,0,13,10926,0,0,12
engine_execution,graph_chain,1,0,14,10778,0,0,15
engine_execution,graph_chain,1,0,15,11204,0,0,14
engine_execution,graph_chain,1,0,16,11315,0,0,17
engine_execution,graph_chain,1,0,17,10926,0,0,16
engine_execution,graph_chain,1,0,18,10797,0,0,19
engine_execution,graph_chain,1,0,19,10945,0,0,18
engine_execution,graph_chain,1,0,20,10945,0,0,21
engine_execution,graph_chain,1,0,21,10982,0,0,20
engine_execution,graph_chain,1,0,22,10871,0,0,23
engine_execution,graph_chain,1,0,23,10963,0,0,22
engine_execution,graph_chain,1,0,24,11259,0,0,25
engine_execution,graph_chain,1,0,25,11203,0,0,24
engine_execution,graph_chain,1,0,26,11056,0,0,27
engine_execution,graph_chain,1,0,27,11278,0,0,26
engine_execution,graph_chain,1,0,28,10944,0,0,29
engine_execution,graph_chain,1,0,29,11351,0,0,28
engine_execution,graph_chain,1,0,30,11074,0,0,31
engine_execution,graph_chain,1,0,31,11203,0,0,30
engine_execution,graph_chain,1,0,32,11278,0,0,33
engine_execution,graph_chain,1,0,33,11204,0,0,32
engine_execution,graph_chain,1,0,34,10926,0,0,35
engine_execution,graph_chain,1,0,35,11297,0,0,34
engine_execution,graph_chain,1,0,36,11019,0,0,37
engine_execution,graph_chain,1,0,37,10889,0,0,36
engine_execution,graph_chain,1,0,38,11352,0,0,39
engine_execution,graph_chain,1,0,39,11148,0,0,38
engine_execution_alloc,graph_chain,1,0,0,0,99,11332,23131
machine_state_setup,graph_chain,1,0,0,481,0,0,1
body_state_setup,graph_chain,1,0,0,445,0,0,0
machine_state_setup,graph_chain,1,0,1,315,0,0,1
body_state_setup,graph_chain,1,0,1,333,0,0,0
machine_state_setup,graph_chain,1,0,2,278,0,0,1
body_state_setup,graph_chain,1,0,2,481,0,0,0
machine_state_setup,graph_chain,1,0,3,278,0,0,1
body_state_setup,graph_chain,1,0,3,352,0,0,0
machine_state_setup,graph_chain,1,0,4,259,0,0,1
body_state_setup,graph_chain,1,0,4,352,0,0,0
machine_state_setup,graph_chain,1,0,5,259,0,0,1
body_state_setup,graph_chain,1,0,5,481,0,0,0
machine_state_setup,graph_chain,1,0,6,371,0,0,1
body_state_setup,graph_chain,1,0,6,500,0,0,0
machine_state_setup,graph_chain,1,0,7,481,0,0,1
body_state_setup,graph_chain,1,0,7,500,0,0,0
machine_state_setup,graph_chain,1,0,8,333,0,0,1
body_state_setup,graph_chain,1,0,8,408,0,0,0
machine_state_setup,graph_chain,1,0,9,278,0,0,1
body_state_setup,graph_chain,1,0,9,426,0,0,0
machine_state_setup,graph_chain,1,0,10,315,0,0,1
body_state_setup,graph_chain,1,0,10,408,0,0,0
machine_state_setup,graph_chain,1,0,11,296,0,0,1
body_state_setup,graph_chain,1,0,11,370,0,0,0
machine_state_setup,graph_chain,1,0,12,370,0,0,1
body_state_setup,graph_chain,1,0,12,352,0,0,0
machine_state_setup,graph_chain,1,0,13,370,0,0,1
body_state_setup,graph_chain,1,0,13,333,0,0,0
machine_state_setup,graph_chain,1,0,14,314,0,0,1
body_state_setup,graph_chain,1,0,14,407,0,0,0
machine_state_setup,graph_chain,1,0,15,297,0,0,1
body_state_setup,graph_chain,1,0,15,408,0,0,0
machine_state_setup,graph_chain,1,0,16,297,0,0,1
body_state_setup,graph_chain,1,0,16,333,0,0,0
machine_state_setup,graph_chain,1,0,17,260,0,0,1
body_state_setup,graph_chain,1,0,17,334,0,0,0
machine_state_setup,graph_chain,1,0,18,259,0,0,1
body_state_setup,graph_chain,1,0,18,407,0,0,0
machine_state_setup,graph_chain,1,0,19,297,0,0,1
body_state_setup,graph_chain,1,0,19,352,0,0,0
machine_state_setup,graph_chain,1,0,20,260,0,0,1
body_state_setup,graph_chain,1,0,20,333,0,0,0
machine_state_setup,graph_chain,1,0,21,260,0,0,1
body_state_setup,graph_chain,1,0,21,389,0,0,0
machine_state_setup,graph_chain,1,0,22,315,0,0,1
body_state_setup,graph_chain,1,0,22,333,0,0,0
machine_state_setup,graph_chain,1,0,23,277,0,0,1
body_state_setup,graph_chain,1,0,23,352,0,0,0
machine_state_setup,graph_chain,1,0,24,260,0,0,1
body_state_setup,graph_chain,1,0,24,408,0,0,0
machine_state_setup,graph_chain,1,0,25,296,0,0,1
body_state_setup,graph_chain,1,0,25,333,0,0,0
machine_state_setup,graph_chain,1,0,26,260,0,0,1
body_state_setup,graph_chain,1,0,26,333,0,0,0
machine_state_setup,graph_chain,1,0,27,259,0,0,1
body_state_setup,graph_chain,1,0,27,370,0,0,0
machine_state_setup,graph_chain,1,0,28,889,0,0,1
body_state_setup,graph_chain,1,0,28,389,0,0,0
machine_state_setup,graph_chain,1,0,29,259,0,0,1
body_state_setup,graph_chain,1,0,29,333,0,0,0
machine_state_setup,graph_chain,1,0,30,296,0,0,1
body_state_setup,graph_chain,1,0,30,333,0,0,0
machine_state_setup,graph_chain,1,0,31,278,0,0,1
body_state_setup,graph_chain,1,0,31,370,0,0,0
machine_state_setup,graph_chain,1,0,32,260,0,0,1
body_state_setup,graph_chain,1,0,32,371,0,0,0
machine_state_setup,graph_chain,1,0,33,278,0,0,1
body_state_setup,graph_chain,1,0,33,333,0,0,0
machine_state_setup,graph_chain,1,0,34,260,0,0,1
body_state_setup,graph_chain,1,0,34,334,0,0,0
machine_state_setup,graph_chain,1,0,35,259,0,0,1
body_state_setup,graph_chain,1,0,35,371,0,0,0
machine_state_setup,graph_chain,1,0,36,259,0,0,1
body_state_setup,graph_chain,1,0,36,352,0,0,0
machine_state_setup,graph_chain,1,0,37,259,0,0,1
body_state_setup,graph_chain,1,0,37,334,0,0,0
machine_state_setup,graph_chain,1,0,38,278,0,0,1
body_state_setup,graph_chain,1,0,38,333,0,0,0
machine_state_setup,graph_chain,1,0,39,259,0,0,1
body_state_setup,graph_chain,1,0,39,352,0,0,0
pure_machine_events_preseeded,graph_chain,1,0,0,3407,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,1,2037,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,2,1982,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,3,1889,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,4,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,5,1834,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,6,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,7,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,8,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,9,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,10,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,11,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,12,1852,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,13,1759,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,14,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,15,1740,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,16,1759,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,17,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,18,1740,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,19,1851,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,20,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,21,1740,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,22,1740,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,23,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,24,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,25,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,26,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,27,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,28,1797,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,29,1760,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,30,1759,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,31,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,32,1760,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,33,1759,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,34,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,35,1778,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,36,1759,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,37,1759,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,38,1741,0,0,1
pure_machine_events_preseeded,graph_chain,1,0,39,1740,0,0,1
fixture_generation,graph_wide,1,0,0,259,0,0,5
fixture_generation,graph_wide,1,0,1,204,0,0,5
fixture_generation,graph_wide,1,0,2,278,0,0,5
fixture_generation,graph_wide,1,0,3,204,0,0,5
fixture_generation,graph_wide,1,0,4,296,0,0,5
fixture_generation,graph_wide,1,0,5,203,0,0,5
fixture_generation,graph_wide,1,0,6,389,0,0,5
fixture_generation,graph_wide,1,0,7,241,0,0,5
fixture_generation,graph_wide,1,0,8,241,0,0,5
fixture_generation,graph_wide,1,0,9,223,0,0,5
fixture_generation,graph_wide,1,0,10,315,0,0,5
fixture_generation,graph_wide,1,0,11,240,0,0,5
fixture_generation,graph_wide,1,0,12,278,0,0,5
fixture_generation,graph_wide,1,0,13,241,0,0,5
fixture_generation,graph_wide,1,0,14,222,0,0,5
fixture_generation,graph_wide,1,0,15,352,0,0,5
fixture_generation,graph_wide,1,0,16,314,0,0,5
fixture_generation,graph_wide,1,0,17,389,0,0,5
fixture_generation,graph_wide,1,0,18,315,0,0,5
fixture_generation,graph_wide,1,0,19,278,0,0,5
plan_build,graph_wide,1,0,0,4130,0,0,10
plan_build,graph_wide,1,0,1,2629,0,0,10
plan_build,graph_wide,1,0,2,2481,0,0,10
plan_build,graph_wide,1,0,3,2445,0,0,10
plan_build,graph_wide,1,0,4,2426,0,0,10
plan_build,graph_wide,1,0,5,2408,0,0,10
plan_build,graph_wide,1,0,6,2407,0,0,10
plan_build,graph_wide,1,0,7,2408,0,0,10
plan_build,graph_wide,1,0,8,2555,0,0,10
plan_build,graph_wide,1,0,9,2444,0,0,10
plan_build,graph_wide,1,0,10,2444,0,0,10
plan_build,graph_wide,1,0,11,2537,0,0,10
plan_build,graph_wide,1,0,12,2482,0,0,10
plan_build,graph_wide,1,0,13,2444,0,0,10
plan_build,graph_wide,1,0,14,2408,0,0,10
plan_build,graph_wide,1,0,15,2426,0,0,10
plan_build,graph_wide,1,0,16,2463,0,0,10
plan_build,graph_wide,1,0,17,2426,0,0,10
plan_build,graph_wide,1,0,18,2500,0,0,10
plan_build,graph_wide,1,0,19,2426,0,0,10
plan_build_alloc,graph_wide,1,0,0,0,36,6720,10
engine_execution,graph_wide,1,0,0,11056,0,0,1
engine_execution,graph_wide,1,0,1,10889,0,0,0
engine_execution,graph_wide,1,0,2,11074,0,0,3
engine_execution,graph_wide,1,0,3,11223,0,0,2
engine_execution,graph_wide,1,0,4,10982,0,0,5
engine_execution,graph_wide,1,0,5,11074,0,0,4
engine_execution,graph_wide,1,0,6,10889,0,0,7
engine_execution,graph_wide,1,0,7,10889,0,0,6
engine_execution,graph_wide,1,0,8,11111,0,0,9
engine_execution,graph_wide,1,0,9,11018,0,0,8
engine_execution,graph_wide,1,0,10,11037,0,0,11
engine_execution,graph_wide,1,0,11,11149,0,0,10
engine_execution,graph_wide,1,0,12,11037,0,0,13
engine_execution,graph_wide,1,0,13,10963,0,0,12
engine_execution,graph_wide,1,0,14,10963,0,0,15
engine_execution,graph_wide,1,0,15,10926,0,0,14
engine_execution,graph_wide,1,0,16,10834,0,0,17
engine_execution,graph_wide,1,0,17,10667,0,0,16
engine_execution,graph_wide,1,0,18,10648,0,0,19
engine_execution,graph_wide,1,0,19,10630,0,0,18
engine_execution,graph_wide,1,0,20,10833,0,0,21
engine_execution,graph_wide,1,0,21,10704,0,0,20
engine_execution,graph_wide,1,0,22,10611,0,0,23
engine_execution,graph_wide,1,0,23,10667,0,0,22
engine_execution,graph_wide,1,0,24,10944,0,0,25
engine_execution,graph_wide,1,0,25,10870,0,0,24
engine_execution,graph_wide,1,0,26,11037,0,0,27
engine_execution,graph_wide,1,0,27,10852,0,0,26
engine_execution,graph_wide,1,0,28,11092,0,0,29
engine_execution,graph_wide,1,0,29,11056,0,0,28
engine_execution,graph_wide,1,0,30,10871,0,0,31
engine_execution,graph_wide,1,0,31,10833,0,0,30
engine_execution,graph_wide,1,0,32,10741,0,0,33
engine_execution,graph_wide,1,0,33,10686,0,0,32
engine_execution,graph_wide,1,0,34,10963,0,0,35
engine_execution,graph_wide,1,0,35,10944,0,0,34
engine_execution,graph_wide,1,0,36,10759,0,0,37
engine_execution,graph_wide,1,0,37,10722,0,0,36
engine_execution,graph_wide,1,0,38,10926,0,0,39
engine_execution,graph_wide,1,0,39,10686,0,0,38
engine_execution_alloc,graph_wide,1,0,0,0,99,11331,23131
machine_state_setup,graph_wide,1,0,0,333,0,0,1
body_state_setup,graph_wide,1,0,0,389,0,0,0
machine_state_setup,graph_wide,1,0,1,296,0,0,1
body_state_setup,graph_wide,1,0,1,334,0,0,0
machine_state_setup,graph_wide,1,0,2,278,0,0,1
body_state_setup,graph_wide,1,0,2,426,0,0,0
machine_state_setup,graph_wide,1,0,3,278,0,0,1
body_state_setup,graph_wide,1,0,3,352,0,0,0
machine_state_setup,graph_wide,1,0,4,278,0,0,1
body_state_setup,graph_wide,1,0,4,389,0,0,0
machine_state_setup,graph_wide,1,0,5,259,0,0,1
body_state_setup,graph_wide,1,0,5,334,0,0,0
machine_state_setup,graph_wide,1,0,6,260,0,0,1
body_state_setup,graph_wide,1,0,6,334,0,0,0
machine_state_setup,graph_wide,1,0,7,259,0,0,1
body_state_setup,graph_wide,1,0,7,518,0,0,0
machine_state_setup,graph_wide,1,0,8,259,0,0,1
body_state_setup,graph_wide,1,0,8,389,0,0,0
machine_state_setup,graph_wide,1,0,9,352,0,0,1
body_state_setup,graph_wide,1,0,9,333,0,0,0
machine_state_setup,graph_wide,1,0,10,259,0,0,1
body_state_setup,graph_wide,1,0,10,352,0,0,0
machine_state_setup,graph_wide,1,0,11,352,0,0,1
body_state_setup,graph_wide,1,0,11,333,0,0,0
machine_state_setup,graph_wide,1,0,12,259,0,0,1
body_state_setup,graph_wide,1,0,12,333,0,0,0
machine_state_setup,graph_wide,1,0,13,259,0,0,1
body_state_setup,graph_wide,1,0,13,351,0,0,0
machine_state_setup,graph_wide,1,0,14,259,0,0,1
body_state_setup,graph_wide,1,0,14,426,0,0,0
machine_state_setup,graph_wide,1,0,15,297,0,0,1
body_state_setup,graph_wide,1,0,15,333,0,0,0
machine_state_setup,graph_wide,1,0,16,277,0,0,1
body_state_setup,graph_wide,1,0,16,333,0,0,0
machine_state_setup,graph_wide,1,0,17,278,0,0,1
body_state_setup,graph_wide,1,0,17,370,0,0,0
machine_state_setup,graph_wide,1,0,18,352,0,0,1
body_state_setup,graph_wide,1,0,18,371,0,0,0
machine_state_setup,graph_wide,1,0,19,260,0,0,1
body_state_setup,graph_wide,1,0,19,352,0,0,0
machine_state_setup,graph_wide,1,0,20,259,0,0,1
body_state_setup,graph_wide,1,0,20,334,0,0,0
machine_state_setup,graph_wide,1,0,21,260,0,0,1
body_state_setup,graph_wide,1,0,21,408,0,0,0
machine_state_setup,graph_wide,1,0,22,259,0,0,1
body_state_setup,graph_wide,1,0,22,444,0,0,0
machine_state_setup,graph_wide,1,0,23,259,0,0,1
body_state_setup,graph_wide,1,0,23,333,0,0,0
machine_state_setup,graph_wide,1,0,24,259,0,0,1
body_state_setup,graph_wide,1,0,24,334,0,0,0
machine_state_setup,graph_wide,1,0,25,260,0,0,1
body_state_setup,graph_wide,1,0,25,333,0,0,0
machine_state_setup,graph_wide,1,0,26,259,0,0,1
body_state_setup,graph_wide,1,0,26,333,0,0,0
machine_state_setup,graph_wide,1,0,27,259,0,0,1
body_state_setup,graph_wide,1,0,27,352,0,0,0
machine_state_setup,graph_wide,1,0,28,352,0,0,1
body_state_setup,graph_wide,1,0,28,333,0,0,0
machine_state_setup,graph_wide,1,0,29,259,0,0,1
body_state_setup,graph_wide,1,0,29,333,0,0,0
machine_state_setup,graph_wide,1,0,30,260,0,0,1
body_state_setup,graph_wide,1,0,30,352,0,0,0
machine_state_setup,graph_wide,1,0,31,259,0,0,1
body_state_setup,graph_wide,1,0,31,315,0,0,0
machine_state_setup,graph_wide,1,0,32,259,0,0,1
body_state_setup,graph_wide,1,0,32,333,0,0,0
machine_state_setup,graph_wide,1,0,33,259,0,0,1
body_state_setup,graph_wide,1,0,33,371,0,0,0
machine_state_setup,graph_wide,1,0,34,334,0,0,1
body_state_setup,graph_wide,1,0,34,334,0,0,0
machine_state_setup,graph_wide,1,0,35,259,0,0,1
body_state_setup,graph_wide,1,0,35,333,0,0,0
machine_state_setup,graph_wide,1,0,36,278,0,0,1
body_state_setup,graph_wide,1,0,36,334,0,0,0
machine_state_setup,graph_wide,1,0,37,278,0,0,1
body_state_setup,graph_wide,1,0,37,334,0,0,0
machine_state_setup,graph_wide,1,0,38,260,0,0,1
body_state_setup,graph_wide,1,0,38,333,0,0,0
machine_state_setup,graph_wide,1,0,39,259,0,0,1
body_state_setup,graph_wide,1,0,39,371,0,0,0
fixture_generation,graph_sparse,1,0,0,278,0,0,5
fixture_generation,graph_sparse,1,0,1,222,0,0,5
fixture_generation,graph_sparse,1,0,2,334,0,0,5
fixture_generation,graph_sparse,1,0,3,260,0,0,5
fixture_generation,graph_sparse,1,0,4,241,0,0,5
fixture_generation,graph_sparse,1,0,5,223,0,0,5
fixture_generation,graph_sparse,1,0,6,278,0,0,5
fixture_generation,graph_sparse,1,0,7,389,0,0,5
fixture_generation,graph_sparse,1,0,8,222,0,0,5
fixture_generation,graph_sparse,1,0,9,222,0,0,5
fixture_generation,graph_sparse,1,0,10,223,0,0,5
fixture_generation,graph_sparse,1,0,11,223,0,0,5
fixture_generation,graph_sparse,1,0,12,222,0,0,5
fixture_generation,graph_sparse,1,0,13,241,0,0,5
fixture_generation,graph_sparse,1,0,14,222,0,0,5
fixture_generation,graph_sparse,1,0,15,222,0,0,5
fixture_generation,graph_sparse,1,0,16,222,0,0,5
fixture_generation,graph_sparse,1,0,17,223,0,0,5
fixture_generation,graph_sparse,1,0,18,222,0,0,5
fixture_generation,graph_sparse,1,0,19,222,0,0,5
plan_build,graph_sparse,1,0,0,4388,0,0,12
plan_build,graph_sparse,1,0,1,2667,0,0,12
plan_build,graph_sparse,1,0,2,2518,0,0,12
plan_build,graph_sparse,1,0,3,2481,0,0,12
plan_build,graph_sparse,1,0,4,2537,0,0,12
plan_build,graph_sparse,1,0,5,2407,0,0,12
plan_build,graph_sparse,1,0,6,2426,0,0,12
plan_build,graph_sparse,1,0,7,2445,0,0,12
plan_build,graph_sparse,1,0,8,2445,0,0,12
plan_build,graph_sparse,1,0,9,2463,0,0,12
plan_build,graph_sparse,1,0,10,2444,0,0,12
plan_build,graph_sparse,1,0,11,2408,0,0,12
plan_build,graph_sparse,1,0,12,2426,0,0,12
plan_build,graph_sparse,1,0,13,2407,0,0,12
plan_build,graph_sparse,1,0,14,2444,0,0,12
plan_build,graph_sparse,1,0,15,2463,0,0,12
plan_build,graph_sparse,1,0,16,2425,0,0,12
plan_build,graph_sparse,1,0,17,2426,0,0,12
plan_build,graph_sparse,1,0,18,2389,0,0,12
plan_build,graph_sparse,1,0,19,2445,0,0,12
plan_build_alloc,graph_sparse,1,0,0,0,36,6724,12
engine_execution,graph_sparse,1,0,0,10778,0,0,1
engine_execution,graph_sparse,1,0,1,10926,0,0,0
engine_execution,graph_sparse,1,0,2,10870,0,0,3
engine_execution,graph_sparse,1,0,3,11037,0,0,2
engine_execution,graph_sparse,1,0,4,11149,0,0,5
engine_execution,graph_sparse,1,0,5,10945,0,0,4
engine_execution,graph_sparse,1,0,6,11019,0,0,7
engine_execution,graph_sparse,1,0,7,10963,0,0,6
engine_execution,graph_sparse,1,0,8,10907,0,0,9
engine_execution,graph_sparse,1,0,9,11296,0,0,8
engine_execution,graph_sparse,1,0,10,11240,0,0,11
engine_execution,graph_sparse,1,0,11,11222,0,0,10
engine_execution,graph_sparse,1,0,12,11148,0,0,13
engine_execution,graph_sparse,1,0,13,10981,0,0,12
engine_execution,graph_sparse,1,0,14,10815,0,0,15
engine_execution,graph_sparse,1,0,15,11037,0,0,14
engine_execution,graph_sparse,1,0,16,10815,0,0,17
engine_execution,graph_sparse,1,0,17,11185,0,0,16
engine_execution,graph_sparse,1,0,18,10889,0,0,19
engine_execution,graph_sparse,1,0,19,11148,0,0,18
engine_execution,graph_sparse,1,0,20,11129,0,0,21
engine_execution,graph_sparse,1,0,21,11278,0,0,20
engine_execution,graph_sparse,1,0,22,11389,0,0,23
engine_execution,graph_sparse,1,0,23,10981,0,0,22
engine_execution,graph_sparse,1,0,24,10667,0,0,25
engine_execution,graph_sparse,1,0,25,10852,0,0,24
engine_execution,graph_sparse,1,0,26,10722,0,0,27
engine_execution,graph_sparse,1,0,27,10796,0,0,26
engine_execution,graph_sparse,1,0,28,10648,0,0,29
engine_execution,graph_sparse,1,0,29,10685,0,0,28
engine_execution,graph_sparse,1,0,30,10815,0,0,31
engine_execution,graph_sparse,1,0,31,10833,0,0,30
engine_execution,graph_sparse,1,0,32,10796,0,0,33
engine_execution,graph_sparse,1,0,33,10703,0,0,32
engine_execution,graph_sparse,1,0,34,10833,0,0,35
engine_execution,graph_sparse,1,0,35,10815,0,0,34
engine_execution,graph_sparse,1,0,36,10667,0,0,37
engine_execution,graph_sparse,1,0,37,10870,0,0,36
engine_execution,graph_sparse,1,0,38,10741,0,0,39
engine_execution,graph_sparse,1,0,39,10741,0,0,38
engine_execution_alloc,graph_sparse,1,0,0,0,99,11333,23131
machine_state_setup,graph_sparse,1,0,0,352,0,0,1
body_state_setup,graph_sparse,1,0,0,352,0,0,0
machine_state_setup,graph_sparse,1,0,1,260,0,0,1
body_state_setup,graph_sparse,1,0,1,463,0,0,0
machine_state_setup,graph_sparse,1,0,2,259,0,0,1
body_state_setup,graph_sparse,1,0,2,333,0,0,0
machine_state_setup,graph_sparse,1,0,3,259,0,0,1
body_state_setup,graph_sparse,1,0,3,352,0,0,0
machine_state_setup,graph_sparse,1,0,4,259,0,0,1
