phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,graph_sparse,10,9,0,55000,0,0,13
engine_execution,graph_sparse,10,9,1,55875,0,0,12
engine_execution,graph_sparse,10,9,2,54500,0,0,15
engine_execution,graph_sparse,10,9,3,54666,0,0,14
engine_execution,graph_sparse,10,9,4,54583,0,0,9
engine_execution,graph_sparse,10,9,5,55500,0,0,8
engine_execution,graph_sparse,10,9,6,54625,0,0,11
engine_execution,graph_sparse,10,9,7,54208,0,0,10
engine_execution,graph_sparse,10,9,8,54333,0,0,5
engine_execution,graph_sparse,10,9,9,54750,0,0,4
engine_execution,graph_sparse,10,9,10,54792,0,0,7
engine_execution,graph_sparse,10,9,11,54500,0,0,6
engine_execution,graph_sparse,10,9,12,54083,0,0,1
engine_execution,graph_sparse,10,9,13,54041,0,0,0
engine_execution,graph_sparse,10,9,14,54458,0,0,3
engine_execution,graph_sparse,10,9,15,54000,0,0,2
engine_execution,graph_sparse,10,9,16,54125,0,0,29
engine_execution,graph_sparse,10,9,17,54291,0,0,28
engine_execution,graph_sparse,10,9,18,54083,0,0,31
engine_execution,graph_sparse,10,9,19,54166,0,0,30
engine_execution,graph_sparse,10,9,20,54458,0,0,25
engine_execution,graph_sparse,10,9,21,54584,0,0,24
engine_execution,graph_sparse,10,9,22,53625,0,0,27
engine_execution,graph_sparse,10,9,23,54333,0,0,26
engine_execution,graph_sparse,10,9,24,53833,0,0,21
engine_execution,graph_sparse,10,9,25,54333,0,0,20
engine_execution,graph_sparse,10,9,26,54250,0,0,23
engine_execution,graph_sparse,10,9,27,53750,0,0,22
engine_execution,graph_sparse,10,9,28,54334,0,0,17
engine_execution,graph_sparse,10,9,29,53208,0,0,16
engine_execution,graph_sparse,10,9,30,54875,0,0,19
engine_execution,graph_sparse,10,9,31,54208,0,0,18
engine_execution,graph_sparse,10,9,32,54125,0,0,45
engine_execution,graph_sparse,10,9,33,53958,0,0,44
engine_execution,graph_sparse,10,9,34,55083,0,0,47
engine_execution,graph_sparse,10,9,35,53708,0,0,46
engine_execution,graph_sparse,10,9,36,53792,0,0,41
engine_execution,graph_sparse,10,9,37,53125,0,0,40
engine_execution,graph_sparse,10,9,38,53875,0,0,43
engine_execution,graph_sparse,10,9,39,54750,0,0,42
engine_execution_alloc,graph_sparse,10,9,0,0,581,47329,23127
machine_state_setup,graph_sparse,10,9,0,1291,0,0,10
body_state_setup,graph_sparse,10,9,0,708,0,0,0
machine_state_setup,graph_sparse,10,9,1,1250,0,0,10
body_state_setup,graph_sparse,10,9,1,458,0,0,0
machine_state_setup,graph_sparse,10,9,2,1250,0,0,10
body_state_setup,graph_sparse,10,9,2,459,0,0,0
machine_state_setup,graph_sparse,10,9,3,1250,0,0,10
body_state_setup,graph_sparse,10,9,3,458,0,0,0
machine_state_setup,graph_sparse,10,9,4,1250,0,0,10
body_state_setup,graph_sparse,10,9,4,458,0,0,0
machine_state_setup,graph_sparse,10,9,5,1208,0,0,10
body_state_setup,graph_sparse,10,9,5,416,0,0,0
machine_state_setup,graph_sparse,10,9,6,1250,0,0,10
body_state_setup,graph_sparse,10,9,6,500,0,0,0
machine_state_setup,graph_sparse,10,9,7,1208,0,0,10
body_state_setup,graph_sparse,10,9,7,416,0,0,0
machine_state_setup,graph_sparse,10,9,8,1250,0,0,10
body_state_setup,graph_sparse,10,9,8,417,0,0,0
machine_state_setup,graph_sparse,10,9,9,1167,0,0,10
body_state_setup,graph_sparse,10,9,9,417,0,0,0
machine_state_setup,graph_sparse,10,9,10,1250,0,0,10
body_state_setup,graph_sparse,10,9,10,375,0,0,0
machine_state_setup,graph_sparse,10,9,11,1208,0,0,10
body_state_setup,graph_sparse,10,9,11,417,0,0,0
machine_state_setup,graph_sparse,10,9,12,1250,0,0,10
body_state_setup,graph_sparse,10,9,12,417,0,0,0
machine_state_setup,graph_sparse,10,9,13,1208,0,0,10
body_state_setup,graph_sparse,10,9,13,417,0,0,0
machine_state_setup,graph_sparse,10,9,14,1208,0,0,10
body_state_setup,graph_sparse,10,9,14,500,0,0,0
machine_state_setup,graph_sparse,10,9,15,1209,0,0,10
body_state_setup,graph_sparse,10,9,15,417,0,0,0
machine_state_setup,graph_sparse,10,9,16,1208,0,0,10
body_state_setup,graph_sparse,10,9,16,458,0,0,0
machine_state_setup,graph_sparse,10,9,17,1208,0,0,10
body_state_setup,graph_sparse,10,9,17,417,0,0,0
machine_state_setup,graph_sparse,10,9,18,1208,0,0,10
body_state_setup,graph_sparse,10,9,18,458,0,0,0
machine_state_setup,graph_sparse,10,9,19,1208,0,0,10
body_state_setup,graph_sparse,10,9,19,416,0,0,0
machine_state_setup,graph_sparse,10,9,20,1208,0,0,10
body_state_setup,graph_sparse,10,9,20,416,0,0,0
machine_state_setup,graph_sparse,10,9,21,1208,0,0,10
body_state_setup,graph_sparse,10,9,21,458,0,0,0
machine_state_setup,graph_sparse,10,9,22,1166,0,0,10
body_state_setup,graph_sparse,10,9,22,458,0,0,0
machine_state_setup,graph_sparse,10,9,23,1208,0,0,10
body_state_setup,graph_sparse,10,9,23,416,0,0,0
machine_state_setup,graph_sparse,10,9,24,1208,0,0,10
body_state_setup,graph_sparse,10,9,24,417,0,0,0
machine_state_setup,graph_sparse,10,9,25,1250,0,0,10
body_state_setup,graph_sparse,10,9,25,458,0,0,0
machine_state_setup,graph_sparse,10,9,26,1208,0,0,10
body_state_setup,graph_sparse,10,9,26,417,0,0,0
machine_state_setup,graph_sparse,10,9,27,1250,0,0,10
body_state_setup,graph_sparse,10,9,27,417,0,0,0
machine_state_setup,graph_sparse,10,9,28,1250,0,0,10
body_state_setup,graph_sparse,10,9,28,417,0,0,0
machine_state_setup,graph_sparse,10,9,29,1250,0,0,10
body_state_setup,graph_sparse,10,9,29,416,0,0,0
machine_state_setup,graph_sparse,10,9,30,1208,0,0,10
body_state_setup,graph_sparse,10,9,30,416,0,0,0
machine_state_setup,graph_sparse,10,9,31,1250,0,0,10
body_state_setup,graph_sparse,10,9,31,416,0,0,0
machine_state_setup,graph_sparse,10,9,32,1208,0,0,10
body_state_setup,graph_sparse,10,9,32,500,0,0,0
machine_state_setup,graph_sparse,10,9,33,1250,0,0,10
body_state_setup,graph_sparse,10,9,33,417,0,0,0
machine_state_setup,graph_sparse,10,9,34,1250,0,0,10
body_state_setup,graph_sparse,10,9,34,417,0,0,0
machine_state_setup,graph_sparse,10,9,35,1208,0,0,10
body_state_setup,graph_sparse,10,9,35,417,0,0,0
machine_state_setup,graph_sparse,10,9,36,1208,0,0,10
body_state_setup,graph_sparse,10,9,36,416,0,0,0
machine_state_setup,graph_sparse,10,9,37,1250,0,0,10
body_state_setup,graph_sparse,10,9,37,416,0,0,0
machine_state_setup,graph_sparse,10,9,38,1208,0,0,10
body_state_setup,graph_sparse,10,9,38,417,0,0,0
machine_state_setup,graph_sparse,10,9,39,1250,0,0,10
body_state_setup,graph_sparse,10,9,39,458,0,0,0
fixture_generation,graph_chain,100,99,0,11709,0,0,500
fixture_generation,graph_chain,100,99,1,11375,0,0,500
fixture_generation,graph_chain,100,99,2,11083,0,0,500
fixture_generation,graph_chain,100,99,3,11208,0,0,500
fixture_generation,graph_chain,100,99,4,11291,0,0,500
fixture_generation,graph_chain,100,99,5,12083,0,0,500
fixture_generation,graph_chain,100,99,6,11625,0,0,500
fixture_generation,graph_chain,100,99,7,11542,0,0,500
fixture_generation,graph_chain,100,99,8,11167,0,0,500
fixture_generation,graph_chain,100,99,9,11209,0,0,500
fixture_generation,graph_chain,100,99,10,11375,0,0,500
fixture_generation,graph_chain,100,99,11,11208,0,0,500
fixture_generation,graph_chain,100,99,12,11125,0,0,500
fixture_generation,graph_chain,100,99,13,11333,0,0,500
fixture_generation,graph_chain,100,99,14,11208,0,0,500
fixture_generation,graph_chain,100,99,15,11125,0,0,500
fixture_generation,graph_chain,100,99,16,11291,0,0,500
fixture_generation,graph_chain,100,99,17,11333,0,0,500
fixture_generation,graph_chain,100,99,18,11208,0,0,500
fixture_generation,graph_chain,100,99,19,11375,0,0,500
plan_build,graph_chain,100,99,0,141375,0,0,11
plan_build,graph_chain,100,99,1,117917,0,0,11
plan_build,graph_chain,100,99,2,107542,0,0,11
plan_build,graph_chain,100,99,3,106041,0,0,11
plan_build,graph_chain,100,99,4,110542,0,0,11
plan_build,graph_chain,100,99,5,105458,0,0,11
plan_build,graph_chain,100,99,6,105792,0,0,11
plan_build,graph_chain,100,99,7,105667,0,0,11
plan_build,graph_chain,100,99,8,106417,0,0,11
plan_build,graph_chain,100,99,9,104500,0,0,11
plan_build,graph_chain,100,99,10,106417,0,0,11
plan_build,graph_chain,100,99,11,106250,0,0,11
plan_build,graph_chain,100,99,12,109791,0,0,11
plan_build,graph_chain,100,99,13,105333,0,0,11
plan_build,graph_chain,100,99,14,106083,0,0,11
plan_build,graph_chain,100,99,15,92959,0,0,11
plan_build,graph_chain,100,99,16,92584,0,0,11
plan_build,graph_chain,100,99,17,91750,0,0,11
plan_build,graph_chain,100,99,18,93083,0,0,11
plan_build,graph_chain,100,99,19,92125,0,0,11
plan_build_alloc,graph_chain,100,99,0,0,1269,304543,11
engine_execution,graph_chain,100,99,0,515917,0,0,1
engine_execution,graph_chain,100,99,1,507125,0,0,0
engine_execution,graph_chain,100,99,2,431625,0,0,3
engine_execution,graph_chain,100,99,3,467584,0,0,2
engine_execution,graph_chain,100,99,4,458250,0,0,5
engine_execution,graph_chain,100,99,5,465667,0,0,4
engine_execution,graph_chain,100,99,6,455291,0,0,7
engine_execution,graph_chain,100,99,7,432917,0,0,6
engine_execution,graph_chain,100,99,8,463209,0,0,9
engine_execution,graph_chain,100,99,9,466750,0,0,8
engine_execution,graph_chain,100,99,10,460250,0,0,11
engine_execution,graph_chain,100,99,11,465875,0,0,10
engine_execution,graph_chain,100,99,12,462666,0,0,13
engine_execution,graph_chain,100,99,13,469292,0,0,12
engine_execution,graph_chain,100,99,14,462917,0,0,15
engine_execution,graph_chain,100,99,15,436792,0,0,14
engine_execution,graph_chain,100,99,16,427375,0,0,17
engine_execution,graph_chain,100,99,17,430750,0,0,16
engine_execution,graph_chain,100,99,18,429583,0,0,19
engine_execution,graph_chain,100,99,19,431334,0,0,18
engine_execution,graph_chain,100,99,20,426125,0,0,21
engine_execution,graph_chain,100,99,21,429292,0,0,20
engine_execution,graph_chain,100,99,22,426542,0,0,23
engine_execution,graph_chain,100,99,23,430584,0,0,22
engine_execution,graph_chain,100,99,24,431500,0,0,25
engine_execution,graph_chain,100,99,25,430125,0,0,24
engine_execution,graph_chain,100,99,26,429333,0,0,27
engine_execution,graph_chain,100,99,27,434250,0,0,26
engine_execution,graph_chain,100,99,28,426084,0,0,29
engine_execution,graph_chain,100,99,29,405958,0,0,28
engine_execution,graph_chain,100,99,30,397833,0,0,31
engine_execution,graph_chain,100,99,31,401625,0,0,30
engine_execution,graph_chain,100,99,32,397083,0,0,33
engine_execution,graph_chain,100,99,33,404042,0,0,32
engine_execution,graph_chain,100,99,34,401166,0,0,35
engine_execution,graph_chain,100,99,35,403417,0,0,34
engine_execution,graph_chain,100,99,36,399708,0,0,37
engine_execution,graph_chain,100,99,37,400625,0,0,36
engine_execution,graph_chain,100,99,38,404458,0,0,39
engine_execution,graph_chain,100,99,39,402333,0,0,38
engine_execution_alloc,graph_chain,100,99,0,0,5366,523200,23131
machine_state_setup,graph_chain,100,99,0,6583,0,0,100
body_state_setup,graph_chain,100,99,0,542,0,0,0
machine_state_setup,graph_chain,100,99,1,6417,0,0,100
body_state_setup,graph_chain,100,99,1,500,0,0,0
machine_state_setup,graph_chain,100,99,2,6417,0,0,100
body_state_setup,graph_chain,100,99,2,375,0,0,0
machine_state_setup,graph_chain,100,99,3,6417,0,0,100
body_state_setup,graph_chain,100,99,3,417,0,0,0
machine_state_setup,graph_chain,100,99,4,6542,0,0,100
body_state_setup,graph_chain,100,99,4,375,0,0,0
machine_state_setup,graph_chain,100,99,5,6417,0,0,100
body_state_setup,graph_chain,100,99,5,416,0,0,0
machine_state_setup,graph_chain,100,99,6,6333,0,0,100
body_state_setup,graph_chain,100,99,6,458,0,0,0
machine_state_setup,graph_chain,100,99,7,6334,0,0,100
body_state_setup,graph_chain,100,99,7,375,0,0,0
machine_state_setup,graph_chain,100,99,8,6333,0,0,100
body_state_setup,graph_chain,100,99,8,625,0,0,0
machine_state_setup,graph_chain,100,99,9,6292,0,0,100
body_state_setup,graph_chain,100,99,9,375,0,0,0
machine_state_setup,graph_chain,100,99,10,6292,0,0,100
body_state_setup,graph_chain,100,99,10,416,0,0,0
machine_state_setup,graph_chain,100,99,11,6334,0,0,100
body_state_setup,graph_chain,100,99,11,375,0,0,0
machine_state_setup,graph_chain,100,99,12,6334,0,0,100
body_state_setup,graph_chain,100,99,12,625,0,0,0
machine_state_setup,graph_chain,100,99,13,6333,0,0,100
body_state_setup,graph_chain,100,99,13,417,0,0,0
machine_state_setup,graph_chain,100,99,14,6291,0,0,100
body_state_setup,graph_chain,100,99,14,375,0,0,0
machine_state_setup,graph_chain,100,99,15,6333,0,0,100
body_state_setup,graph_chain,100,99,15,416,0,0,0
machine_state_setup,graph_chain,100,99,16,6375,0,0,100
body_state_setup,graph_chain,100,99,16,375,0,0,0
machine_state_setup,graph_chain,100,99,17,6334,0,0,100
body_state_setup,graph_chain,100,99,17,375,0,0,0
machine_state_setup,graph_chain,100,99,18,6333,0,0,100
body_state_setup,graph_chain,100,99,18,375,0,0,0
machine_state_setup,graph_chain,100,99,19,6292,0,0,100
body_state_setup,graph_chain,100,99,19,375,0,0,0
machine_state_setup,graph_chain,100,99,20,6334,0,0,100
body_state_setup,graph_chain,100,99,20,375,0,0,0
machine_state_setup,graph_chain,100,99,21,6333,0,0,100
body_state_setup,graph_chain,100,99,21,375,0,0,0
machine_state_setup,graph_chain,100,99,22,6333,0,0,100
body_state_setup,graph_chain,100,99,22,417,0,0,0
machine_state_setup,graph_chain,100,99,23,6375,0,0,100
body_state_setup,graph_chain,100,99,23,375,0,0,0
machine_state_setup,graph_chain,100,99,24,6375,0,0,100
body_state_setup,graph_chain,100,99,24,375,0,0,0
machine_state_setup,graph_chain,100,99,25,6334,0,0,100
body_state_setup,graph_chain,100,99,25,375,0,0,0
machine_state_setup,graph_chain,100,99,26,6291,0,0,100
body_state_setup,graph_chain,100,99,26,375,0,0,0
machine_state_setup,graph_chain,100,99,27,6333,0,0,100
body_state_setup,graph_chain,100,99,27,375,0,0,0
machine_state_setup,graph_chain,100,99,28,6417,0,0,100
body_state_setup,graph_chain,100,99,28,333,0,0,0
machine_state_setup,graph_chain,100,99,29,6291,0,0,100
body_state_setup,graph_chain,100,99,29,417,0,0,0
machine_state_setup,graph_chain,100,99,30,6292,0,0,100
body_state_setup,graph_chain,100,99,30,792,0,0,0
machine_state_setup,graph_chain,100,99,31,6458,0,0,100
body_state_setup,graph_chain,100,99,31,375,0,0,0
machine_state_setup,graph_chain,100,99,32,6417,0,0,100
body_state_setup,graph_chain,100,99,32,416,0,0,0
machine_state_setup,graph_chain,100,99,33,6333,0,0,100
body_state_setup,graph_chain,100,99,33,375,0,0,0
machine_state_setup,graph_chain,100,99,34,6291,0,0,100
body_state_setup,graph_chain,100,99,34,375,0,0,0
machine_state_setup,graph_chain,100,99,35,6292,0,0,100
body_state_setup,graph_chain,100,99,35,375,0,0,0
machine_state_setup,graph_chain,100,99,36,6416,0,0,100
body_state_setup,graph_chain,100,99,36,333,0,0,0
machine_state_setup,graph_chain,100,99,37,6417,0,0,100
body_state_setup,graph_chain,100,99,37,375,0,0,0
machine_state_setup,graph_chain,100,99,38,6500,0,0,100
body_state_setup,graph_chain,100,99,38,375,0,0,0
machine_state_setup,graph_chain,100,99,39,6334,0,0,100
body_state_setup,graph_chain,100,99,39,375,0,0,0
pure_machine_events_preseeded,graph_chain,100,99,0,160541,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,1,159709,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,2,156709,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,3,157500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,4,153625,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,5,147583,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,6,149292,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,7,147834,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,8,147292,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,9,147209,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,10,147625,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,11,148209,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,12,147458,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,13,147250,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,14,147917,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,15,146625,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,16,145875,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,17,146625,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,18,146209,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,19,146542,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,20,146875,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,21,151667,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,22,152625,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,23,147250,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,24,172500,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,25,157083,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,26,155083,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,27,154750,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,28,150667,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,29,148583,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,30,148584,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,31,149166,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,32,148667,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,33,148459,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,34,148792,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,35,148542,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,36,149167,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,37,149542,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,38,148875,0,0,101
pure_machine_events_preseeded,graph_chain,100,99,39,148667,0,0,101
fixture_generation,graph_wide,100,99,0,7000,0,0,500
fixture_generation,graph_wide,100,99,1,6959,0,0,500
fixture_generation,graph_wide,100,99,2,6875,0,0,500
fixture_generation,graph_wide,100,99,3,6875,0,0,500
fixture_generation,graph_wide,100,99,4,6917,0,0,500
fixture_generation,graph_wide,100,99,5,6875,0,0,500
fixture_generation,graph_wide,100,99,6,6875,0,0,500
fixture_generation,graph_wide,100,99,7,6917,0,0,500
fixture_generation,graph_wide,100,99,8,6917,0,0,500
fixture_generation,graph_wide,100,99,9,6875,0,0,500
fixture_generation,graph_wide,100,99,10,6917,0,0,500
fixture_generation,graph_wide,100,99,11,6875,0,0,500
fixture_generation,graph_wide,100,99,12,6875,0,0,500
fixture_generation,graph_wide,100,99,13,6917,0,0,500
fixture_generation,graph_wide,100,99,14,6875,0,0,500
fixture_generation,graph_wide,100,99,15,6917,0,0,500
fixture_generation,graph_wide,100,99,16,6875,0,0,500
fixture_generation,graph_wide,100,99,17,6875,0,0,500
fixture_generation,graph_wide,100,99,18,6875,0,0,500
fixture_generation,graph_wide,100,99,19,6875,0,0,500
plan_build,graph_wide,100,99,0,93583,0,0,10
plan_build,graph_wide,100,99,1,71833,0,0,10
plan_build,graph_wide,100,99,2,70416,0,0,10
plan_build,graph_wide,100,99,3,69417,0,0,10
plan_build,graph_wide,100,99,4,69375,0,0,10
plan_build,graph_wide,100,99,5,68417,0,0,10
plan_build,graph_wide,100,99,6,66291,0,0,10
plan_build,graph_wide,100,99,7,64917,0,0,10
plan_build,graph_wide,100,99,8,65708,0,0,10
plan_build,graph_wide,100,99,9,65208,0,0,10
plan_build,graph_wide,100,99,10,68208,0,0,10
plan_build,graph_wide,100,99,11,64625,0,0,10
plan_build,graph_wide,100,99,12,65667,0,0,10
plan_build,graph_wide,100,99,13,64791,0,0,10
plan_build,graph_wide,100,99,14,65750,0,0,10
plan_build,graph_wide,100,99,15,64458,0,0,10
plan_build,graph_wide,100,99,16,65541,0,0,10
plan_build,graph_wide,100,99,17,64292,0,0,10
plan_build,graph_wide,100,99,18,65167,0,0,10
plan_build,graph_wide,100,99,19,64458,0,0,10
plan_build_alloc,graph_wide,100,99,0,0,1176,303389,10
engine_execution,graph_wide,100,99,0,298916,0,0,98
engine_execution,graph_wide,100,99,1,301958,0,0,99
engine_execution,graph_wide,100,99,2,300167,0,0,96
engine_execution,graph_wide,100,99,3,297542,0,0,97
engine_execution,graph_wide,100,99,4,301083,0,0,102
engine_execution,graph_wide,100,99,5,300167,0,0,103
engine_execution,graph_wide,100,99,6,298458,0,0,100
engine_execution,graph_wide,100,99,7,304541,0,0,101
engine_execution,graph_wide,100,99,8,287667,0,0,106
engine_execution,graph_wide,100,99,9,288125,0,0,107
engine_execution,graph_wide,100,99,10,284625,0,0,104
engine_execution,graph_wide,100,99,11,293000,0,0,105
engine_execution,graph_wide,100,99,12,285708,0,0,110
engine_execution,graph_wide,100,99,13,286500,0,0,111
engine_execution,graph_wide,100,99,14,286125,0,0,108
engine_execution,graph_wide,100,99,15,284833,0,0,109
engine_execution,graph_wide,100,99,16,284458,0,0,114
engine_execution,graph_wide,100,99,17,286125,0,0,115
engine_execution,graph_wide,100,99,18,285041,0,0,112
engine_execution,graph_wide,100,99,19,288208,0,0,113
engine_execution,graph_wide,100,99,20,282125,0,0,118
engine_execution,graph_wide,100,99,21,284292,0,0,119
engine_execution,graph_wide,100,99,22,272583,0,0,116
engine_execution,graph_wide,100,99,23,272916,0,0,117
engine_execution,graph_wide,100,99,24,274417,0,0,122
engine_execution,graph_wide,100,99,25,276084,0,0,123
engine_execution,graph_wide,100,99,26,276209,0,0,120
engine_execution,graph_wide,100,99,27,274667,0,0,121
engine_execution,graph_wide,100,99,28,272791,0,0,126
engine_execution,graph_wide,100,99,29,274500,0,0,127
engine_execution,graph_wide,100,99,30,274208,0,0,124
engine_execution,graph_wide,100,99,31,291583,0,0,125
engine_execution,graph_wide,100,99,32,274875,0,0,66
engine_execution,graph_wide,100,99,33,274667,0,0,67
engine_execution,graph_wide,100,99,34,273416,0,0,64
engine_execution,graph_wide,100,99,35,273583,0,0,65
engine_execution,graph_wide,100,99,36,276458,0,0,70
engine_execution,graph_wide,100,99,37,274292,0,0,71
engine_execution,graph_wide,100,99,38,275458,0,0,68
engine_execution,graph_wide,100,99,39,278125,0,0,69
engine_execution_alloc,graph_wide,100,99,0,0,5094,478431,23096
machine_state_setup,graph_wide,100,99,0,5875,0,0,100
body_state_setup,graph_wide,100,99,0,625,0,0,0
machine_state_setup,graph_wide,100,99,1,5292,0,0,100
body_state_setup,graph_wide,100,99,1,416,0,0,0
machine_state_setup,graph_wide,100,99,2,5667,0,0,100
body_state_setup,graph_wide,100,99,2,375,0,0,0
machine_state_setup,graph_wide,100,99,3,5167,0,0,100
body_state_setup,graph_wide,100,99,3,375,0,0,0
machine_state_setup,graph_wide,100,99,4,5208,0,0,100
body_state_setup,graph_wide,100,99,4,416,0,0,0
machine_state_setup,graph_wide,100,99,5,5208,0,0,100
body_state_setup,graph_wide,100,99,5,375,0,0,0
machine_state_setup,graph_wide,100,99,6,5250,0,0,100
body_state_setup,graph_wide,100,99,6,291,0,0,0
machine_state_setup,graph_wide,100,99,7,5292,0,0,100
body_state_setup,graph_wide,100,99,7,458,0,0,0
machine_state_setup,graph_wide,100,99,8,5292,0,0,100
body_state_setup,graph_wide,100,99,8,292,0,0,0
machine_state_setup,graph_wide,100,99,9,5625,0,0,100
body_state_setup,graph_wide,100,99,9,333,0,0,0
machine_state_setup,graph_wide,100,99,10,5375,0,0,100
body_state_setup,graph_wide,100,99,10,291,0,0,0
machine_state_setup,graph_wide,100,99,11,5250,0,0,100
body_state_setup,graph_wide,100,99,11,250,0,0,0
machine_state_setup,graph_wide,100,99,12,5250,0,0,100
body_state_setup,graph_wide,100,99,12,333,0,0,0
machine_state_setup,graph_wide,100,99,13,5417,0,0,100
body_state_setup,graph_wide,100,99,13,292,0,0,0
machine_state_setup,graph_wide,100,99,14,5291,0,0,100
body_state_setup,graph_wide,100,99,14,292,0,0,0
machine_state_setup,graph_wide,100,99,15,5291,0,0,100
body_state_setup,graph_wide,100,99,15,292,0,0,0
machine_state_setup,graph_wide,100,99,16,5250,0,0,100
body_state_setup,graph_wide,100,99,16,291,0,0,0
machine_state_setup,graph_wide,100,99,17,5333,0,0,100
body_state_setup,graph_wide,100,99,17,292,0,0,0
machine_state_setup,graph_wide,100,99,18,5250,0,0,100
body_state_setup,graph_wide,100,99,18,250,0,0,0
machine_state_setup,graph_wide,100,99,19,5250,0,0,100
body_state_setup,graph_wide,100,99,19,292,0,0,0
machine_state_setup,graph_wide,100,99,20,5250,0,0,100
body_state_setup,graph_wide,100,99,20,333,0,0,0
machine_state_setup,graph_wide,100,99,21,5291,0,0,100
body_state_setup,graph_wide,100,99,21,250,0,0,0
machine_state_setup,graph_wide,100,99,22,5291,0,0,100
body_state_setup,graph_wide,100,99,22,334,0,0,0
machine_state_setup,graph_wide,100,99,23,5292,0,0,100
body_state_setup,graph_wide,100,99,23,291,0,0,0
machine_state_setup,graph_wide,100,99,24,5250,0,0,100
body_state_setup,graph_wide,100,99,24,291,0,0,0
machine_state_setup,graph_wide,100,99,25,5375,0,0,100
body_state_setup,graph_wide,100,99,25,333,0,0,0
machine_state_setup,graph_wide,100,99,26,5292,0,0,100
body_state_setup,graph_wide,100,99,26,292,0,0,0
machine_state_setup,graph_wide,100,99,27,5250,0,0,100
body_state_setup,graph_wide,100,99,27,375,0,0,0
machine_state_setup,graph_wide,100,99,28,5250,0,0,100
body_state_setup,graph_wide,100,99,28,291,0,0,0
machine_state_setup,graph_wide,100,99,29,5250,0,0,100
body_state_setup,graph_wide,100,99,29,291,0,0,0
machine_state_setup,graph_wide,100,99,30,5250,0,0,100
body_state_setup,graph_wide,100,99,30,375,0,0,0
machine_state_setup,graph_wide,100,99,31,5333,0,0,100
body_state_setup,graph_wide,100,99,31,250,0,0,0
machine_state_setup,graph_wide,100,99,32,5208,0,0,100
body_state_setup,graph_wide,100,99,32,291,0,0,0
machine_state_setup,graph_wide,100,99,33,5333,0,0,100
body_state_setup,graph_wide,100,99,33,292,0,0,0
machine_state_setup,graph_wide,100,99,34,5250,0,0,100
body_state_setup,graph_wide,100,99,34,250,0,0,0
machine_state_setup,graph_wide,100,99,35,5583,0,0,100
body_state_setup,graph_wide,100,99,35,292,0,0,0
machine_state_setup,graph_wide,100,99,36,5292,0,0,100
body_state_setup,graph_wide,100,99,36,333,0,0,0
machine_state_setup,graph_wide,100,99,37,5250,0,0,100
body_state_setup,graph_wide,100,99,37,333,0,0,0
machine_state_setup,graph_wide,100,99,38,5250,0,0,100
body_state_setup,graph_wide,100,99,38,292,0,0,0
machine_state_setup,graph_wide,100,99,39,5250,0,0,100
body_state_setup,graph_wide,100,99,39,333,0,0,0
fixture_generation,graph_sparse,100,99,0,6375,0,0,500
fixture_generation,graph_sparse,100,99,1,6500,0,0,500
fixture_generation,graph_sparse,100,99,2,6375,0,0,500
fixture_generation,graph_sparse,100,99,3,6375,0,0,500
fixture_generation,graph_sparse,100,99,4,6250,0,0,500
fixture_generation,graph_sparse,100,99,5,6333,0,0,500
fixture_generation,graph_sparse,100,99,6,6250,0,0,500
