phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
machine_state_setup,graph_sparse,1,0,2,600,0,0,1
body_state_setup,graph_sparse,1,0,2,200,0,0,0
machine_state_setup,graph_sparse,1,0,3,500,0,0,1
body_state_setup,graph_sparse,1,0,3,200,0,0,0
machine_state_setup,graph_sparse,1,0,4,500,0,0,1
body_state_setup,graph_sparse,1,0,4,200,0,0,0
machine_state_setup,graph_sparse,1,0,5,600,0,0,1
body_state_setup,graph_sparse,1,0,5,300,0,0,0
machine_state_setup,graph_sparse,1,0,6,600,0,0,1
body_state_setup,graph_sparse,1,0,6,200,0,0,0
machine_state_setup,graph_sparse,1,0,7,500,0,0,1
body_state_setup,graph_sparse,1,0,7,300,0,0,0
machine_state_setup,graph_sparse,1,0,8,600,0,0,1
body_state_setup,graph_sparse,1,0,8,300,0,0,0
machine_state_setup,graph_sparse,1,0,9,500,0,0,1
body_state_setup,graph_sparse,1,0,9,200,0,0,0
machine_state_setup,graph_sparse,1,0,10,600,0,0,1
body_state_setup,graph_sparse,1,0,10,200,0,0,0
machine_state_setup,graph_sparse,1,0,11,500,0,0,1
body_state_setup,graph_sparse,1,0,11,200,0,0,0
machine_state_setup,graph_sparse,1,0,12,500,0,0,1
body_state_setup,graph_sparse,1,0,12,200,0,0,0
machine_state_setup,graph_sparse,1,0,13,600,0,0,1
body_state_setup,graph_sparse,1,0,13,400,0,0,0
machine_state_setup,graph_sparse,1,0,14,600,0,0,1
body_state_setup,graph_sparse,1,0,14,300,0,0,0
machine_state_setup,graph_sparse,1,0,15,600,0,0,1
body_state_setup,graph_sparse,1,0,15,300,0,0,0
machine_state_setup,graph_sparse,1,0,16,600,0,0,1
body_state_setup,graph_sparse,1,0,16,200,0,0,0
machine_state_setup,graph_sparse,1,0,17,500,0,0,1
body_state_setup,graph_sparse,1,0,17,200,0,0,0
machine_state_setup,graph_sparse,1,0,18,500,0,0,1
body_state_setup,graph_sparse,1,0,18,200,0,0,0
machine_state_setup,graph_sparse,1,0,19,500,0,0,1
body_state_setup,graph_sparse,1,0,19,200,0,0,0
machine_state_setup,graph_sparse,1,0,20,600,0,0,1
body_state_setup,graph_sparse,1,0,20,300,0,0,0
machine_state_setup,graph_sparse,1,0,21,600,0,0,1
body_state_setup,graph_sparse,1,0,21,200,0,0,0
machine_state_setup,graph_sparse,1,0,22,900,0,0,1
body_state_setup,graph_sparse,1,0,22,300,0,0,0
machine_state_setup,graph_sparse,1,0,23,900,0,0,1
body_state_setup,graph_sparse,1,0,23,500,0,0,0
machine_state_setup,graph_sparse,1,0,24,600,0,0,1
body_state_setup,graph_sparse,1,0,24,200,0,0,0
machine_state_setup,graph_sparse,1,0,25,500,0,0,1
body_state_setup,graph_sparse,1,0,25,300,0,0,0
machine_state_setup,graph_sparse,1,0,26,500,0,0,1
body_state_setup,graph_sparse,1,0,26,300,0,0,0
machine_state_setup,graph_sparse,1,0,27,500,0,0,1
body_state_setup,graph_sparse,1,0,27,200,0,0,0
machine_state_setup,graph_sparse,1,0,28,500,0,0,1
body_state_setup,graph_sparse,1,0,28,200,0,0,0
machine_state_setup,graph_sparse,1,0,29,500,0,0,1
body_state_setup,graph_sparse,1,0,29,200,0,0,0
machine_state_setup,graph_sparse,1,0,30,500,0,0,1
body_state_setup,graph_sparse,1,0,30,200,0,0,0
machine_state_setup,graph_sparse,1,0,31,500,0,0,1
body_state_setup,graph_sparse,1,0,31,200,0,0,0
machine_state_setup,graph_sparse,1,0,32,500,0,0,1
body_state_setup,graph_sparse,1,0,32,200,0,0,0
machine_state_setup,graph_sparse,1,0,33,500,0,0,1
body_state_setup,graph_sparse,1,0,33,200,0,0,0
machine_state_setup,graph_sparse,1,0,34,500,0,0,1
body_state_setup,graph_sparse,1,0,34,200,0,0,0
machine_state_setup,graph_sparse,1,0,35,500,0,0,1
body_state_setup,graph_sparse,1,0,35,200,0,0,0
machine_state_setup,graph_sparse,1,0,36,500,0,0,1
body_state_setup,graph_sparse,1,0,36,200,0,0,0
machine_state_setup,graph_sparse,1,0,37,600,0,0,1
body_state_setup,graph_sparse,1,0,37,200,0,0,0
machine_state_setup,graph_sparse,1,0,38,500,0,0,1
body_state_setup,graph_sparse,1,0,38,200,0,0,0
machine_state_setup,graph_sparse,1,0,39,400,0,0,1
body_state_setup,graph_sparse,1,0,39,200,0,0,0
fixture_generation,graph_chain,10,9,0,1000,0,0,50
fixture_generation,graph_chain,10,9,1,800,0,0,50
fixture_generation,graph_chain,10,9,2,800,0,0,50
fixture_generation,graph_chain,10,9,3,800,0,0,50
fixture_generation,graph_chain,10,9,4,900,0,0,50
fixture_generation,graph_chain,10,9,5,800,0,0,50
fixture_generation,graph_chain,10,9,6,800,0,0,50
fixture_generation,graph_chain,10,9,7,700,0,0,50
fixture_generation,graph_chain,10,9,8,800,0,0,50
fixture_generation,graph_chain,10,9,9,800,0,0,50
fixture_generation,graph_chain,10,9,10,800,0,0,50
fixture_generation,graph_chain,10,9,11,800,0,0,50
fixture_generation,graph_chain,10,9,12,800,0,0,50
fixture_generation,graph_chain,10,9,13,700,0,0,50
fixture_generation,graph_chain,10,9,14,800,0,0,50
fixture_generation,graph_chain,10,9,15,800,0,0,50
fixture_generation,graph_chain,10,9,16,700,0,0,50
fixture_generation,graph_chain,10,9,17,800,0,0,50
fixture_generation,graph_chain,10,9,18,700,0,0,50
fixture_generation,graph_chain,10,9,19,700,0,0,50
plan_build,graph_chain,10,9,0,4000,0,0,11
plan_build,graph_chain,10,9,1,2900,0,0,11
plan_build,graph_chain,10,9,2,2200,0,0,11
plan_build,graph_chain,10,9,3,2200,0,0,11
plan_build,graph_chain,10,9,4,2200,0,0,11
plan_build,graph_chain,10,9,5,2100,0,0,11
plan_build,graph_chain,10,9,6,2300,0,0,11
plan_build,graph_chain,10,9,7,2100,0,0,11
plan_build,graph_chain,10,9,8,2000,0,0,11
plan_build,graph_chain,10,9,9,2100,0,0,11
plan_build,graph_chain,10,9,10,2100,0,0,11
plan_build,graph_chain,10,9,11,2100,0,0,11
plan_build,graph_chain,10,9,12,2000,0,0,11
plan_build,graph_chain,10,9,13,2200,0,0,11
plan_build,graph_chain,10,9,14,2200,0,0,11
plan_build,graph_chain,10,9,15,2100,0,0,11
plan_build,graph_chain,10,9,16,2100,0,0,11
plan_build,graph_chain,10,9,17,2200,0,0,11
plan_build,graph_chain,10,9,18,2100,0,0,11
plan_build,graph_chain,10,9,19,2100,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,57,14266,11
engine_execution,graph_chain,10,9,0,33000,0,0,0
engine_execution,graph_chain,10,9,1,32100,0,0,1
engine_execution,graph_chain,10,9,2,32600,0,0,2
engine_execution,graph_chain,10,9,3,34400,0,0,3
engine_execution,graph_chain,10,9,4,41400,0,0,4
engine_execution,graph_chain,10,9,5,43600,0,0,5
engine_execution,graph_chain,10,9,6,34400,0,0,6
engine_execution,graph_chain,10,9,7,37600,0,0,7
engine_execution,graph_chain,10,9,8,40900,0,0,8
engine_execution,graph_chain,10,9,9,34300,0,0,9
engine_execution,graph_chain,10,9,10,34800,0,0,10
engine_execution,graph_chain,10,9,11,34800,0,0,11
engine_execution,graph_chain,10,9,12,36900,0,0,12
engine_execution,graph_chain,10,9,13,34900,0,0,13
engine_execution,graph_chain,10,9,14,37800,0,0,14
engine_execution,graph_chain,10,9,15,46800,0,0,15
engine_execution,graph_chain,10,9,16,43600,0,0,16
engine_execution,graph_chain,10,9,17,43700,0,0,17
engine_execution,graph_chain,10,9,18,42800,0,0,18
engine_execution,graph_chain,10,9,19,42900,0,0,19
engine_execution,graph_chain,10,9,20,40000,0,0,20
engine_execution,graph_chain,10,9,21,36900,0,0,21
engine_execution,graph_chain,10,9,22,33500,0,0,22
engine_execution,graph_chain,10,9,23,33100,0,0,23
engine_execution,graph_chain,10,9,24,33000,0,0,24
engine_execution,graph_chain,10,9,25,36000,0,0,25
engine_execution,graph_chain,10,9,26,47200,0,0,26
engine_execution,graph_chain,10,9,27,41700,0,0,27
engine_execution,graph_chain,10,9,28,41000,0,0,28
engine_execution,graph_chain,10,9,29,32800,0,0,29
engine_execution,graph_chain,10,9,30,32300,0,0,30
engine_execution,graph_chain,10,9,31,34700,0,0,31
engine_execution,graph_chain,10,9,32,32600,0,0,32
engine_execution,graph_chain,10,9,33,33600,0,0,33
engine_execution,graph_chain,10,9,34,33100,0,0,34
engine_execution,graph_chain,10,9,35,37100,0,0,35
engine_execution,graph_chain,10,9,36,39900,0,0,36
engine_execution,graph_chain,10,9,37,32700,0,0,37
engine_execution,graph_chain,10,9,38,32700,0,0,38
engine_execution,graph_chain,10,9,39,33100,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,654,66045,23130
machine_state_setup,graph_chain,10,9,0,6600,0,0,10
body_state_setup,graph_chain,10,9,0,500,0,0,0
machine_state_setup,graph_chain,10,9,1,3900,0,0,10
body_state_setup,graph_chain,10,9,1,500,0,0,0
machine_state_setup,graph_chain,10,9,2,3700,0,0,10
body_state_setup,graph_chain,10,9,2,300,0,0,0
machine_state_setup,graph_chain,10,9,3,3700,0,0,10
body_state_setup,graph_chain,10,9,3,300,0,0,0
machine_state_setup,graph_chain,10,9,4,3600,0,0,10
body_state_setup,graph_chain,10,9,4,300,0,0,0
machine_state_setup,graph_chain,10,9,5,3600,0,0,10
body_state_setup,graph_chain,10,9,5,300,0,0,0
machine_state_setup,graph_chain,10,9,6,3500,0,0,10
body_state_setup,graph_chain,10,9,6,400,0,0,0
machine_state_setup,graph_chain,10,9,7,3500,0,0,10
body_state_setup,graph_chain,10,9,7,300,0,0,0
machine_state_setup,graph_chain,10,9,8,3500,0,0,10
body_state_setup,graph_chain,10,9,8,300,0,0,0
machine_state_setup,graph_chain,10,9,9,3400,0,0,10
body_state_setup,graph_chain,10,9,9,300,0,0,0
machine_state_setup,graph_chain,10,9,10,3500,0,0,10
body_state_setup,graph_chain,10,9,10,300,0,0,0
machine_state_setup,graph_chain,10,9,11,3700,0,0,10
body_state_setup,graph_chain,10,9,11,500,0,0,0
machine_state_setup,graph_chain,10,9,12,4000,0,0,10
body_state_setup,graph_chain,10,9,12,300,0,0,0
machine_state_setup,graph_chain,10,9,13,3800,0,0,10
body_state_setup,graph_chain,10,9,13,300,0,0,0
machine_state_setup,graph_chain,10,9,14,3600,0,0,10
body_state_setup,graph_chain,10,9,14,300,0,0,0
machine_state_setup,graph_chain,10,9,15,3500,0,0,10
body_state_setup,graph_chain,10,9,15,400,0,0,0
machine_state_setup,graph_chain,10,9,16,3600,0,0,10
body_state_setup,graph_chain,10,9,16,300,0,0,0
machine_state_setup,graph_chain,10,9,17,3600,0,0,10
body_state_setup,graph_chain,10,9,17,300,0,0,0
machine_state_setup,graph_chain,10,9,18,3400,0,0,10
body_state_setup,graph_chain,10,9,18,300,0,0,0
machine_state_setup,graph_chain,10,9,19,3400,0,0,10
body_state_setup,graph_chain,10,9,19,300,0,0,0
machine_state_setup,graph_chain,10,9,20,3500,0,0,10
body_state_setup,graph_chain,10,9,20,300,0,0,0
machine_state_setup,graph_chain,10,9,21,3400,0,0,10
body_state_setup,graph_chain,10,9,21,300,0,0,0
machine_state_setup,graph_chain,10,9,22,3300,0,0,10
body_state_setup,graph_chain,10,9,22,300,0,0,0
machine_state_setup,graph_chain,10,9,23,3500,0,0,10
body_state_setup,graph_chain,10,9,23,400,0,0,0
machine_state_setup,graph_chain,10,9,24,3500,0,0,10
body_state_setup,graph_chain,10,9,24,300,0,0,0
machine_state_setup,graph_chain,10,9,25,3600,0,0,10
body_state_setup,graph_chain,10,9,25,300,0,0,0
machine_state_setup,graph_chain,10,9,26,3600,0,0,10
body_state_setup,graph_chain,10,9,26,300,0,0,0
machine_state_setup,graph_chain,10,9,27,3500,0,0,10
body_state_setup,graph_chain,10,9,27,300,0,0,0
machine_state_setup,graph_chain,10,9,28,3500,0,0,10
body_state_setup,graph_chain,10,9,28,300,0,0,0
machine_state_setup,graph_chain,10,9,29,3400,0,0,10
body_state_setup,graph_chain,10,9,29,400,0,0,0
machine_state_setup,graph_chain,10,9,30,3400,0,0,10
body_state_setup,graph_chain,10,9,30,300,0,0,0
machine_state_setup,graph_chain,10,9,31,3700,0,0,10
body_state_setup,graph_chain,10,9,31,300,0,0,0
machine_state_setup,graph_chain,10,9,32,3300,0,0,10
body_state_setup,graph_chain,10,9,32,200,0,0,0
machine_state_setup,graph_chain,10,9,33,3300,0,0,10
body_state_setup,graph_chain,10,9,33,300,0,0,0
machine_state_setup,graph_chain,10,9,34,3300,0,0,10
body_state_setup,graph_chain,10,9,34,300,0,0,0
machine_state_setup,graph_chain,10,9,35,3200,0,0,10
body_state_setup,graph_chain,10,9,35,200,0,0,0
machine_state_setup,graph_chain,10,9,36,3300,0,0,10
body_state_setup,graph_chain,10,9,36,300,0,0,0
machine_state_setup,graph_chain,10,9,37,3400,0,0,10
body_state_setup,graph_chain,10,9,37,300,0,0,0
machine_state_setup,graph_chain,10,9,38,3700,0,0,10
body_state_setup,graph_chain,10,9,38,300,0,0,0
machine_state_setup,graph_chain,10,9,39,3500,0,0,10
body_state_setup,graph_chain,10,9,39,300,0,0,0
pure_machine_events_preseeded,graph_chain,10,9,0,9400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,1,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,2,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,3,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,4,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,5,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,6,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,7,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,8,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,9,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,10,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,11,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,12,8100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,13,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,14,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,15,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,16,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,17,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,18,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,19,8300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,20,8400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,21,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,22,8200,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,23,7700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,24,11700,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,25,10400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,26,11000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,27,14900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,28,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,29,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,30,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,31,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,32,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,33,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,34,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,35,8100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,36,7800,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,37,7900,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,38,8000,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,39,8000,0,0,10
fixture_generation,graph_wide,10,9,0,900,0,0,50
fixture_generation,graph_wide,10,9,1,800,0,0,50
fixture_generation,graph_wide,10,9,2,800,0,0,50
fixture_generation,graph_wide,10,9,3,700,0,0,50
fixture_generation,graph_wide,10,9,4,800,0,0,50
fixture_generation,graph_wide,10,9,5,800,0,0,50
fixture_generation,graph_wide,10,9,6,900,0,0,50
fixture_generation,graph_wide,10,9,7,800,0,0,50
fixture_generation,graph_wide,10,9,8,800,0,0,50
fixture_generation,graph_wide,10,9,9,700,0,0,50
fixture_generation,graph_wide,10,9,10,800,0,0,50
fixture_generation,graph_wide,10,9,11,800,0,0,50
fixture_generation,graph_wide,10,9,12,800,0,0,50
fixture_generation,graph_wide,10,9,13,900,0,0,50
fixture_generation,graph_wide,10,9,14,800,0,0,50
fixture_generation,graph_wide,10,9,15,800,0,0,50
fixture_generation,graph_wide,10,9,16,800,0,0,50
fixture_generation,graph_wide,10,9,17,700,0,0,50
fixture_generation,graph_wide,10,9,18,800,0,0,50
fixture_generation,graph_wide,10,9,19,800,0,0,50
plan_build,graph_wide,10,9,0,5800,0,0,10
plan_build,graph_wide,10,9,1,2800,0,0,10
plan_build,graph_wide,10,9,2,2300,0,0,10
plan_build,graph_wide,10,9,3,2200,0,0,10
plan_build,graph_wide,10,9,4,2100,0,0,10
plan_build,graph_wide,10,9,5,2000,0,0,10
plan_build,graph_wide,10,9,6,2100,0,0,10
plan_build,graph_wide,10,9,7,2100,0,0,10
plan_build,graph_wide,10,9,8,2000,0,0,10
plan_build,graph_wide,10,9,9,2100,0,0,10
plan_build,graph_wide,10,9,10,2100,0,0,10
plan_build,graph_wide,10,9,11,2100,0,0,10
plan_build,graph_wide,10,9,12,2100,0,0,10
plan_build,graph_wide,10,9,13,2100,0,0,10
plan_build,graph_wide,10,9,14,2100,0,0,10
plan_build,graph_wide,10,9,15,2100,0,0,10
plan_build,graph_wide,10,9,16,2100,0,0,10
plan_build,graph_wide,10,9,17,2000,0,0,10
plan_build,graph_wide,10,9,18,2100,0,0,10
plan_build,graph_wide,10,9,19,2100,0,0,10
plan_build_alloc,graph_wide,10,9,0,0,57,14265,10
engine_execution,graph_wide,10,9,0,32100,0,0,8
engine_execution,graph_wide,10,9,1,31100,0,0,9
engine_execution,graph_wide,10,9,2,30700,0,0,10
engine_execution,graph_wide,10,9,3,31100,0,0,11
engine_execution,graph_wide,10,9,4,31600,0,0,12
engine_execution,graph_wide,10,9,5,31700,0,0,13
engine_execution,graph_wide,10,9,6,32600,0,0,14
engine_execution,graph_wide,10,9,7,32100,0,0,15
engine_execution,graph_wide,10,9,8,32200,0,0,0
engine_execution,graph_wide,10,9,9,31000,0,0,1
engine_execution,graph_wide,10,9,10,36300,0,0,2
engine_execution,graph_wide,10,9,11,37200,0,0,3
engine_execution,graph_wide,10,9,12,32600,0,0,4
engine_execution,graph_wide,10,9,13,31500,0,0,5
engine_execution,graph_wide,10,9,14,36200,0,0,6
engine_execution,graph_wide,10,9,15,35700,0,0,7
engine_execution,graph_wide,10,9,16,36300,0,0,24
engine_execution,graph_wide,10,9,17,31900,0,0,25
engine_execution,graph_wide,10,9,18,32600,0,0,26
engine_execution,graph_wide,10,9,19,31500,0,0,27
engine_execution,graph_wide,10,9,20,32000,0,0,28
engine_execution,graph_wide,10,9,21,31000,0,0,29
engine_execution,graph_wide,10,9,22,31800,0,0,30
engine_execution,graph_wide,10,9,23,31600,0,0,31
engine_execution,graph_wide,10,9,24,31800,0,0,16
engine_execution,graph_wide,10,9,25,31900,0,0,17
engine_execution,graph_wide,10,9,26,31100,0,0,18
engine_execution,graph_wide,10,9,27,31500,0,0,19
engine_execution,graph_wide,10,9,28,35100,0,0,20
engine_execution,graph_wide,10,9,29,37200,0,0,21
engine_execution,graph_wide,10,9,30,32300,0,0,22
engine_execution,graph_wide,10,9,31,31700,0,0,23
engine_execution,graph_wide,10,9,32,31000,0,0,40
engine_execution,graph_wide,10,9,33,31300,0,0,41
engine_execution,graph_wide,10,9,34,33900,0,0,42
engine_execution,graph_wide,10,9,35,30800,0,0,43
engine_execution,graph_wide,10,9,36,31200,0,0,44
engine_execution,graph_wide,10,9,37,35400,0,0,45
engine_execution,graph_wide,10,9,38,36500,0,0,46
engine_execution,graph_wide,10,9,39,32100,0,0,47
engine_execution_alloc,graph_wide,10,9,0,0,631,67899,23122
machine_state_setup,graph_wide,10,9,0,4700,0,0,10
body_state_setup,graph_wide,10,9,0,400,0,0,0
machine_state_setup,graph_wide,10,9,1,3800,0,0,10
body_state_setup,graph_wide,10,9,1,400,0,0,0
machine_state_setup,graph_wide,10,9,2,3600,0,0,10
body_state_setup,graph_wide,10,9,2,400,0,0,0
machine_state_setup,graph_wide,10,9,3,3700,0,0,10
body_state_setup,graph_wide,10,9,3,300,0,0,0
machine_state_setup,graph_wide,10,9,4,3500,0,0,10
body_state_setup,graph_wide,10,9,4,300,0,0,0
machine_state_setup,graph_wide,10,9,5,3700,0,0,10
body_state_setup,graph_wide,10,9,5,200,0,0,0
machine_state_setup,graph_wide,10,9,6,3600,0,0,10
body_state_setup,graph_wide,10,9,6,200,0,0,0
machine_state_setup,graph_wide,10,9,7,3500,0,0,10
body_state_setup,graph_wide,10,9,7,300,0,0,0
machine_state_setup,graph_wide,10,9,8,3900,0,0,10
body_state_setup,graph_wide,10,9,8,200,0,0,0
machine_state_setup,graph_wide,10,9,9,3400,0,0,10
body_state_setup,graph_wide,10,9,9,300,0,0,0
machine_state_setup,graph_wide,10,9,10,3500,0,0,10
body_state_setup,graph_wide,10,9,10,200,0,0,0
machine_state_setup,graph_wide,10,9,11,3900,0,0,10
body_state_setup,graph_wide,10,9,11,300,0,0,0
machine_state_setup,graph_wide,10,9,12,4400,0,0,10
body_state_setup,graph_wide,10,9,12,300,0,0,0
machine_state_setup,graph_wide,10,9,13,4000,0,0,10
body_state_setup,graph_wide,10,9,13,400,0,0,0
machine_state_setup,graph_wide,10,9,14,3900,0,0,10
body_state_setup,graph_wide,10,9,14,500,0,0,0
machine_state_setup,graph_wide,10,9,15,4100,0,0,10
body_state_setup,graph_wide,10,9,15,300,0,0,0
machine_state_setup,graph_wide,10,9,16,4300,0,0,10
body_state_setup,graph_wide,10,9,16,200,0,0,0
machine_state_setup,graph_wide,10,9,17,3800,0,0,10
body_state_setup,graph_wide,10,9,17,300,0,0,0
machine_state_setup,graph_wide,10,9,18,3800,0,0,10
body_state_setup,graph_wide,10,9,18,300,0,0,0
machine_state_setup,graph_wide,10,9,19,3700,0,0,10
body_state_setup,graph_wide,10,9,19,300,0,0,0
machine_state_setup,graph_wide,10,9,20,4300,0,0,10
body_state_setup,graph_wide,10,9,20,300,0,0,0
machine_state_setup,graph_wide,10,9,21,3800,0,0,10
body_state_setup,graph_wide,10,9,21,300,0,0,0
machine_state_setup,graph_wide,10,9,22,3700,0,0,10
body_state_setup,graph_wide,10,9,22,300,0,0,0
machine_state_setup,graph_wide,10,9,23,4100,0,0,10
body_state_setup,graph_wide,10,9,23,500,0,0,0
machine_state_setup,graph_wide,10,9,24,3800,0,0,10
body_state_setup,graph_wide,10,9,24,500,0,0,0
machine_state_setup,graph_wide,10,9,25,4000,0,0,10
body_state_setup,graph_wide,10,9,25,500,0,0,0
machine_state_setup,graph_wide,10,9,26,3300,0,0,10
body_state_setup,graph_wide,10,9,26,300,0,0,0
machine_state_setup,graph_wide,10,9,27,3200,0,0,10
body_state_setup,graph_wide,10,9,27,300,0,0,0
machine_state_setup,graph_wide,10,9,28,3300,0,0,10
body_state_setup,graph_wide,10,9,28,200,0,0,0
machine_state_setup,graph_wide,10,9,29,3200,0,0,10
body_state_setup,graph_wide,10,9,29,300,0,0,0
machine_state_setup,graph_wide,10,9,30,3300,0,0,10
body_state_setup,graph_wide,10,9,30,300,0,0,0
machine_state_setup,graph_wide,10,9,31,3300,0,0,10
body_state_setup,graph_wide,10,9,31,300,0,0,0
machine_state_setup,graph_wide,10,9,32,3200,0,0,10
body_state_setup,graph_wide,10,9,32,200,0,0,0
machine_state_setup,graph_wide,10,9,33,3100,0,0,10
body_state_setup,graph_wide,10,9,33,300,0,0,0
machine_state_setup,graph_wide,10,9,34,3500,0,0,10
body_state_setup,graph_wide,10,9,34,400,0,0,0
machine_state_setup,graph_wide,10,9,35,3400,0,0,10
body_state_setup,graph_wide,10,9,35,300,0,0,0
machine_state_setup,graph_wide,10,9,36,3100,0,0,10
body_state_setup,graph_wide,10,9,36,300,0,0,0
machine_state_setup,graph_wide,10,9,37,3200,0,0,10
body_state_setup,graph_wide,10,9,37,300,0,0,0
machine_state_setup,graph_wide,10,9,38,3200,0,0,10
body_state_setup,graph_wide,10,9,38,200,0,0,0
machine_state_setup,graph_wide,10,9,39,3300,0,0,10
body_state_setup,graph_wide,10,9,39,300,0,0,0
fixture_generation,graph_sparse,10,9,0,800,0,0,50
fixture_generation,graph_sparse,10,9,1,800,0,0,50
fixture_generation,graph_sparse,10,9,2,800,0,0,50
fixture_generation,graph_sparse,10,9,3,800,0,0,50
fixture_generation,graph_sparse,10,9,4,800,0,0,50
fixture_generation,graph_sparse,10,9,5,800,0,0,50
fixture_generation,graph_sparse,10,9,6,700,0,0,50
fixture_generation,graph_sparse,10,9,7,700,0,0,50
fixture_generation,graph_sparse,10,9,8,700,0,0,50
fixture_generation,graph_sparse,10,9,9,800,0,0,50
fixture_generation,graph_sparse,10,9,10,800,0,0,50
fixture_generation,graph_sparse,10,9,11,800,0,0,50
fixture_generation,graph_sparse,10,9,12,800,0,0,50
fixture_generation,graph_sparse,10,9,13,800,0,0,50
fixture_generation,graph_sparse,10,9,14,700,0,0,50
fixture_generation,graph_sparse,10,9,15,900,0,0,50
fixture_generation,graph_sparse,10,9,16,800,0,0,50
fixture_generation,graph_sparse,10,9,17,800,0,0,50
fixture_generation,graph_sparse,10,9,18,800,0,0,50
fixture_generation,graph_sparse,10,9,19,800,0,0,50
plan_build,graph_sparse,10,9,0,15500,0,0,12
plan_build,graph_sparse,10,9,1,9700,0,0,12
plan_build,graph_sparse,10,9,2,2400,0,0,12
plan_build,graph_sparse,10,9,3,2200,0,0,12
plan_build,graph_sparse,10,9,4,2500,0,0,12
plan_build,graph_sparse,10,9,5,2200,0,0,12
plan_build,graph_sparse,10,9,6,2200,0,0,12
plan_build,graph_sparse,10,9,7,2100,0,0,12
plan_build,graph_sparse,10,9,8,2300,0,0,12
plan_build,graph_sparse,10,9,9,2200,0,0,12
plan_build,graph_sparse,10,9,10,2400,0,0,12
plan_build,graph_sparse,10,9,11,2100,0,0,12
plan_build,graph_sparse,10,9,12,2200,0,0,12
plan_build,graph_sparse,10,9,13,2000,0,0,12
plan_build,graph_sparse,10,9,14,2000,0,0,12
plan_build,graph_sparse,10,9,15,2000,0,0,12
plan_build,graph_sparse,10,9,16,2100,0,0,12
plan_build,graph_sparse,10,9,17,2000,0,0,12
plan_build,graph_sparse,10,9,18,2000,0,0,12
plan_build,graph_sparse,10,9,19,2000,0,0,12
plan_build_alloc,graph_sparse,10,9,0,0,57,14267,12
engine_execution,graph_sparse,10,9,0,40100,0,0,13
engine_execution,graph_sparse,10,9,1,41000,0,0,12
engine_execution,graph_sparse,10,9,2,38700,0,0,15
engine_execution,graph_sparse,10,9,3,32000,0,0,14
engine_execution,graph_sparse,10,9,4,31600,0,0,9
engine_execution,graph_sparse,10,9,5,30900,0,0,8
engine_execution,graph_sparse,10,9,6,32400,0,0,11
engine_execution,graph_sparse,10,9,7,35000,0,0,10
engine_execution,graph_sparse,10,9,8,42200,0,0,5
engine_execution,graph_sparse,10,9,9,40000,0,0,4
engine_execution,graph_sparse,10,9,10,39500,0,0,7
engine_execution,graph_sparse,10,9,11,36500,0,0,6
engine_execution,graph_sparse,10,9,12,33400,0,0,1
engine_execution,graph_sparse,10,9,13,31600,0,0,0
engine_execution,graph_sparse,10,9,14,31700,0,0,3
