phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
body_state_setup,graph_sparse,100,99,15,1852,0,0,0
machine_state_setup,graph_sparse,100,99,16,64667,0,0,100
body_state_setup,graph_sparse,100,99,16,1870,0,0,0
machine_state_setup,graph_sparse,100,99,17,64592,0,0,100
body_state_setup,graph_sparse,100,99,17,1889,0,0,0
machine_state_setup,graph_sparse,100,99,18,64834,0,0,100
body_state_setup,graph_sparse,100,99,18,1926,0,0,0
machine_state_setup,graph_sparse,100,99,19,64816,0,0,100
body_state_setup,graph_sparse,100,99,19,1889,0,0,0
machine_state_setup,graph_sparse,100,99,20,64945,0,0,100
body_state_setup,graph_sparse,100,99,20,1926,0,0,0
machine_state_setup,graph_sparse,100,99,21,65426,0,0,100
body_state_setup,graph_sparse,100,99,21,1963,0,0,0
machine_state_setup,graph_sparse,100,99,22,64760,0,0,100
body_state_setup,graph_sparse,100,99,22,2000,0,0,0
machine_state_setup,graph_sparse,100,99,23,65093,0,0,100
body_state_setup,graph_sparse,100,99,23,2000,0,0,0
machine_state_setup,graph_sparse,100,99,24,65037,0,0,100
body_state_setup,graph_sparse,100,99,24,2000,0,0,0
machine_state_setup,graph_sparse,100,99,25,64518,0,0,100
body_state_setup,graph_sparse,100,99,25,1981,0,0,0
machine_state_setup,graph_sparse,100,99,26,64371,0,0,100
body_state_setup,graph_sparse,100,99,26,1963,0,0,0
machine_state_setup,graph_sparse,100,99,27,64148,0,0,100
body_state_setup,graph_sparse,100,99,27,1945,0,0,0
machine_state_setup,graph_sparse,100,99,28,64907,0,0,100
body_state_setup,graph_sparse,100,99,28,1907,0,0,0
machine_state_setup,graph_sparse,100,99,29,64704,0,0,100
body_state_setup,graph_sparse,100,99,29,1963,0,0,0
machine_state_setup,graph_sparse,100,99,30,64519,0,0,100
body_state_setup,graph_sparse,100,99,30,1963,0,0,0
machine_state_setup,graph_sparse,100,99,31,64315,0,0,100
body_state_setup,graph_sparse,100,99,31,1926,0,0,0
machine_state_setup,graph_sparse,100,99,32,65038,0,0,100
body_state_setup,graph_sparse,100,99,32,1963,0,0,0
machine_state_setup,graph_sparse,100,99,33,65444,0,0,100
body_state_setup,graph_sparse,100,99,33,1981,0,0,0
machine_state_setup,graph_sparse,100,99,34,64890,0,0,100
body_state_setup,graph_sparse,100,99,34,2000,0,0,0
machine_state_setup,graph_sparse,100,99,35,65556,0,0,100
body_state_setup,graph_sparse,100,99,35,2000,0,0,0
machine_state_setup,graph_sparse,100,99,36,64815,0,0,100
body_state_setup,graph_sparse,100,99,36,2111,0,0,0
machine_state_setup,graph_sparse,100,99,37,64926,0,0,100
body_state_setup,graph_sparse,100,99,37,2074,0,0,0
machine_state_setup,graph_sparse,100,99,38,65260,0,0,100
body_state_setup,graph_sparse,100,99,38,2037,0,0,0
machine_state_setup,graph_sparse,100,99,39,64667,0,0,100
body_state_setup,graph_sparse,100,99,39,2074,0,0,0
fixture_generation,graph_chain,1000,999,0,168241,0,0,5000
fixture_generation,graph_chain,1000,999,1,163778,0,0,5000
fixture_generation,graph_chain,1000,999,2,163704,0,0,5000
fixture_generation,graph_chain,1000,999,3,163352,0,0,5000
fixture_generation,graph_chain,1000,999,4,163427,0,0,5000
fixture_generation,graph_chain,1000,999,5,163630,0,0,5000
fixture_generation,graph_chain,1000,999,6,163667,0,0,5000
fixture_generation,graph_chain,1000,999,7,163519,0,0,5000
fixture_generation,graph_chain,1000,999,8,163593,0,0,5000
fixture_generation,graph_chain,1000,999,9,163704,0,0,5000
fixture_generation,graph_chain,1000,999,10,163797,0,0,5000
fixture_generation,graph_chain,1000,999,11,164001,0,0,5000
fixture_generation,graph_chain,1000,999,12,164038,0,0,5000
fixture_generation,graph_chain,1000,999,13,164056,0,0,5000
fixture_generation,graph_chain,1000,999,14,164112,0,0,5000
fixture_generation,graph_chain,1000,999,15,163964,0,0,5000
fixture_generation,graph_chain,1000,999,16,164019,0,0,5000
fixture_generation,graph_chain,1000,999,17,163667,0,0,5000
fixture_generation,graph_chain,1000,999,18,164001,0,0,5000
fixture_generation,graph_chain,1000,999,19,163852,0,0,5000
plan_build,graph_chain,1000,999,0,3633977,0,0,11
plan_build,graph_chain,1000,999,1,3550050,0,0,11
plan_build,graph_chain,1000,999,2,3508569,0,0,11
plan_build,graph_chain,1000,999,3,3512346,0,0,11
plan_build,graph_chain,1000,999,4,3520532,0,0,11
plan_build,graph_chain,1000,999,5,3511198,0,0,11
plan_build,graph_chain,1000,999,6,3516069,0,0,11
plan_build,graph_chain,1000,999,7,3513179,0,0,11
plan_build,graph_chain,1000,999,8,3510883,0,0,11
plan_build,graph_chain,1000,999,9,3517772,0,0,11
plan_build,graph_chain,1000,999,10,3543161,0,0,11
plan_build,graph_chain,1000,999,11,3520550,0,0,11
plan_build,graph_chain,1000,999,12,3516031,0,0,11
plan_build,graph_chain,1000,999,13,3513716,0,0,11
plan_build,graph_chain,1000,999,14,3512753,0,0,11
plan_build,graph_chain,1000,999,15,3506901,0,0,11
plan_build,graph_chain,1000,999,16,3515791,0,0,11
plan_build,graph_chain,1000,999,17,3505827,0,0,11
plan_build,graph_chain,1000,999,18,3490179,0,0,11
plan_build,graph_chain,1000,999,19,3527753,0,0,11
plan_build_alloc,graph_chain,1000,999,0,0,4041,1049104,11
engine_execution,graph_chain,1000,999,0,43240619,0,0,1
engine_execution,graph_chain,1000,999,1,43629825,0,0,0
engine_execution,graph_chain,1000,999,2,43457694,0,0,3
engine_execution,graph_chain,1000,999,3,43771529,0,0,2
engine_execution,graph_chain,1000,999,4,43677047,0,0,5
engine_execution,graph_chain,1000,999,5,44482365,0,0,4
engine_execution,graph_chain,1000,999,6,43332935,0,0,7
engine_execution,graph_chain,1000,999,7,43152879,0,0,6
engine_execution,graph_chain,1000,999,8,44880033,0,0,9
engine_execution,graph_chain,1000,999,9,43651307,0,0,8
engine_execution,graph_chain,1000,999,10,44258104,0,0,11
engine_execution,graph_chain,1000,999,11,44001067,0,0,10
engine_execution,graph_chain,1000,999,12,43391768,0,0,13
engine_execution,graph_chain,1000,999,13,43437768,0,0,12
engine_execution,graph_chain,1000,999,14,43915029,0,0,15
engine_execution,graph_chain,1000,999,15,44043826,0,0,14
engine_execution,graph_chain,1000,999,16,44001456,0,0,17
engine_execution,graph_chain,1000,999,17,43209638,0,0,16
engine_execution,graph_chain,1000,999,18,43299156,0,0,19
engine_execution,graph_chain,1000,999,19,43330045,0,0,18
engine_execution,graph_chain,1000,999,20,43137119,0,0,21
engine_execution,graph_chain,1000,999,21,44007011,0,0,20
engine_execution,graph_chain,1000,999,22,43853048,0,0,23
engine_execution,graph_chain,1000,999,23,44082845,0,0,22
engine_execution,graph_chain,1000,999,24,43077452,0,0,25
engine_execution,graph_chain,1000,999,25,43840862,0,0,24
engine_execution,graph_chain,1000,999,26,43751751,0,0,27
engine_execution,graph_chain,1000,999,27,44358735,0,0,26
engine_execution,graph_chain,1000,999,28,44155956,0,0,29
engine_execution,graph_chain,1000,999,29,43921844,0,0,28
engine_execution,graph_chain,1000,999,30,45059163,0,0,31
engine_execution,graph_chain,1000,999,31,45612054,0,0,30
engine_execution,graph_chain,1000,999,32,44670958,0,0,33
engine_execution,graph_chain,1000,999,33,45115385,0,0,32
engine_execution,graph_chain,1000,999,34,44788977,0,0,35
engine_execution,graph_chain,1000,999,35,44493180,0,0,34
engine_execution,graph_chain,1000,999,36,44669328,0,0,37
engine_execution,graph_chain,1000,999,37,44917384,0,0,36
engine_execution,graph_chain,1000,999,38,44844588,0,0,39
engine_execution,graph_chain,1000,999,39,44784328,0,0,38
engine_execution_alloc,graph_chain,1000,999,0,0,59102,28976331,23131
machine_state_setup,graph_chain,1000,999,0,781373,0,0,1000
body_state_setup,graph_chain,1000,999,0,18500,0,0,0
machine_state_setup,graph_chain,1000,999,1,663836,0,0,1000
body_state_setup,graph_chain,1000,999,1,14426,0,0,0
machine_state_setup,graph_chain,1000,999,2,663095,0,0,1000
body_state_setup,graph_chain,1000,999,2,12944,0,0,0
machine_state_setup,graph_chain,1000,999,3,634150,0,0,1000
body_state_setup,graph_chain,1000,999,3,12630,0,0,0
machine_state_setup,graph_chain,1000,999,4,626336,0,0,1000
body_state_setup,graph_chain,1000,999,4,12833,0,0,0
machine_state_setup,graph_chain,1000,999,5,622965,0,0,1000
body_state_setup,graph_chain,1000,999,5,12777,0,0,0
machine_state_setup,graph_chain,1000,999,6,620910,0,0,1000
body_state_setup,graph_chain,1000,999,6,11833,0,0,0
machine_state_setup,graph_chain,1000,999,7,623262,0,0,1000
body_state_setup,graph_chain,1000,999,7,11685,0,0,0
machine_state_setup,graph_chain,1000,999,8,618836,0,0,1000
body_state_setup,graph_chain,1000,999,8,22056,0,0,0
machine_state_setup,graph_chain,1000,999,9,626743,0,0,1000
body_state_setup,graph_chain,1000,999,9,13185,0,0,0
machine_state_setup,graph_chain,1000,999,10,622355,0,0,1000
body_state_setup,graph_chain,1000,999,10,12389,0,0,0
machine_state_setup,graph_chain,1000,999,11,619965,0,0,1000
body_state_setup,graph_chain,1000,999,11,11259,0,0,0
machine_state_setup,graph_chain,1000,999,12,625502,0,0,1000
body_state_setup,graph_chain,1000,999,12,11723,0,0,0
machine_state_setup,graph_chain,1000,999,13,626373,0,0,1000
body_state_setup,graph_chain,1000,999,13,12130,0,0,0
machine_state_setup,graph_chain,1000,999,14,625520,0,0,1000
body_state_setup,graph_chain,1000,999,14,13148,0,0,0
machine_state_setup,graph_chain,1000,999,15,643151,0,0,1000
body_state_setup,graph_chain,1000,999,15,12592,0,0,0
machine_state_setup,graph_chain,1000,999,16,625724,0,0,1000
body_state_setup,graph_chain,1000,999,16,11426,0,0,0
machine_state_setup,graph_chain,1000,999,17,621354,0,0,1000
body_state_setup,graph_chain,1000,999,17,12778,0,0,0
machine_state_setup,graph_chain,1000,999,18,621558,0,0,1000
body_state_setup,graph_chain,1000,999,18,11685,0,0,0
machine_state_setup,graph_chain,1000,999,19,625280,0,0,1000
body_state_setup,graph_chain,1000,999,19,12297,0,0,0
machine_state_setup,graph_chain,1000,999,20,619984,0,0,1000
body_state_setup,graph_chain,1000,999,20,12370,0,0,0
machine_state_setup,graph_chain,1000,999,21,633502,0,0,1000
body_state_setup,graph_chain,1000,999,21,12185,0,0,0
machine_state_setup,graph_chain,1000,999,22,614595,0,0,1000
body_state_setup,graph_chain,1000,999,22,11686,0,0,0
machine_state_setup,graph_chain,1000,999,23,611613,0,0,1000
body_state_setup,graph_chain,1000,999,23,11278,0,0,0
machine_state_setup,graph_chain,1000,999,24,625576,0,0,1000
body_state_setup,graph_chain,1000,999,24,11778,0,0,0
machine_state_setup,graph_chain,1000,999,25,618298,0,0,1000
body_state_setup,graph_chain,1000,999,25,11463,0,0,0
machine_state_setup,graph_chain,1000,999,26,620632,0,0,1000
body_state_setup,graph_chain,1000,999,26,11518,0,0,0
machine_state_setup,graph_chain,1000,999,27,631595,0,0,1000
body_state_setup,graph_chain,1000,999,27,12592,0,0,0
machine_state_setup,graph_chain,1000,999,28,637057,0,0,1000
body_state_setup,graph_chain,1000,999,28,13463,0,0,0
machine_state_setup,graph_chain,1000,999,29,627521,0,0,1000
body_state_setup,graph_chain,1000,999,29,11555,0,0,0
machine_state_setup,graph_chain,1000,999,30,618225,0,0,1000
body_state_setup,graph_chain,1000,999,30,12556,0,0,0
machine_state_setup,graph_chain,1000,999,31,623668,0,0,1000
body_state_setup,graph_chain,1000,999,31,11926,0,0,0
machine_state_setup,graph_chain,1000,999,32,622131,0,0,1000
body_state_setup,graph_chain,1000,999,32,11759,0,0,0
machine_state_setup,graph_chain,1000,999,33,625132,0,0,1000
body_state_setup,graph_chain,1000,999,33,11963,0,0,0
machine_state_setup,graph_chain,1000,999,34,639724,0,0,1000
body_state_setup,graph_chain,1000,999,34,13297,0,0,0
machine_state_setup,graph_chain,1000,999,35,626003,0,0,1000
body_state_setup,graph_chain,1000,999,35,11740,0,0,0
machine_state_setup,graph_chain,1000,999,36,622205,0,0,1000
body_state_setup,graph_chain,1000,999,36,12926,0,0,0
machine_state_setup,graph_chain,1000,999,37,628410,0,0,1000
body_state_setup,graph_chain,1000,999,37,11537,0,0,0
machine_state_setup,graph_chain,1000,999,38,618150,0,0,1000
body_state_setup,graph_chain,1000,999,38,12648,0,0,0
machine_state_setup,graph_chain,1000,999,39,620928,0,0,1000
body_state_setup,graph_chain,1000,999,39,13093,0,0,0
pure_machine_events_preseeded,graph_chain,1000,999,0,29908645,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,1,29871034,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,2,29607293,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,3,30020812,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,4,29934757,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,5,29964534,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,6,29903035,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,7,29824200,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,8,29989775,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,9,29984961,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,10,29967627,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,11,29964109,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,12,30588204,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,13,30142905,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,14,30180109,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,15,30188313,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,16,30135331,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,17,30254146,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,18,30023146,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,19,30271202,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,20,29955052,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,21,30240721,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,22,30963056,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,23,30146109,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,24,29846590,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,25,29857701,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,26,29858645,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,27,29841885,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,28,29908682,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,29,29822089,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,30,29927460,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,31,29970553,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,32,29831978,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,33,29807978,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,34,29896849,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,35,29803441,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,36,29797330,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,37,30130202,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,38,29880830,0,0,1001
pure_machine_events_preseeded,graph_chain,1000,999,39,29955312,0,0,1001
fixture_generation,graph_wide,1000,999,0,166352,0,0,5000
fixture_generation,graph_wide,1000,999,1,167074,0,0,5000
fixture_generation,graph_wide,1000,999,2,166353,0,0,5000
fixture_generation,graph_wide,1000,999,3,174612,0,0,5000
fixture_generation,graph_wide,1000,999,4,165816,0,0,5000
fixture_generation,graph_wide,1000,999,5,165574,0,0,5000
fixture_generation,graph_wide,1000,999,6,165631,0,0,5000
fixture_generation,graph_wide,1000,999,7,165408,0,0,5000
fixture_generation,graph_wide,1000,999,8,165853,0,0,5000
fixture_generation,graph_wide,1000,999,9,166278,0,0,5000
fixture_generation,graph_wide,1000,999,10,165482,0,0,5000
fixture_generation,graph_wide,1000,999,11,165519,0,0,5000
fixture_generation,graph_wide,1000,999,12,165778,0,0,5000
fixture_generation,graph_wide,1000,999,13,165464,0,0,5000
fixture_generation,graph_wide,1000,999,14,165519,0,0,5000
fixture_generation,graph_wide,1000,999,15,165649,0,0,5000
fixture_generation,graph_wide,1000,999,16,165945,0,0,5000
fixture_generation,graph_wide,1000,999,17,165686,0,0,5000
fixture_generation,graph_wide,1000,999,18,165741,0,0,5000
fixture_generation,graph_wide,1000,999,19,166112,0,0,5000
plan_build,graph_wide,1000,999,0,3646661,0,0,10
plan_build,graph_wide,1000,999,1,3603087,0,0,10
plan_build,graph_wide,1000,999,2,3568550,0,0,10
plan_build,graph_wide,1000,999,3,3558531,0,0,10
plan_build,graph_wide,1000,999,4,3555568,0,0,10
plan_build,graph_wide,1000,999,5,3551624,0,0,10
plan_build,graph_wide,1000,999,6,3551642,0,0,10
plan_build,graph_wide,1000,999,7,3557198,0,0,10
plan_build,graph_wide,1000,999,8,3548902,0,0,10
plan_build,graph_wide,1000,999,9,3545216,0,0,10
plan_build,graph_wide,1000,999,10,3555605,0,0,10
plan_build,graph_wide,1000,999,11,3592587,0,0,10
plan_build,graph_wide,1000,999,12,3566753,0,0,10
plan_build,graph_wide,1000,999,13,3549235,0,0,10
plan_build,graph_wide,1000,999,14,3555087,0,0,10
plan_build,graph_wide,1000,999,15,3546438,0,0,10
plan_build,graph_wide,1000,999,16,3546068,0,0,10
plan_build,graph_wide,1000,999,17,3547735,0,0,10
plan_build,graph_wide,1000,999,18,3549976,0,0,10
plan_build,graph_wide,1000,999,19,3547790,0,0,10
plan_build_alloc,graph_wide,1000,999,0,0,4041,1049103,10
engine_execution,graph_wide,1000,999,0,30059146,0,0,998
engine_execution,graph_wide,1000,999,1,30004886,0,0,999
engine_execution,graph_wide,1000,999,2,30320517,0,0,996
engine_execution,graph_wide,1000,999,3,30621166,0,0,997
engine_execution,graph_wide,1000,999,4,30336554,0,0,994
engine_execution,graph_wide,1000,999,5,30129942,0,0,995
engine_execution,graph_wide,1000,999,6,29976590,0,0,992
engine_execution,graph_wide,1000,999,7,30112942,0,0,993
engine_execution,graph_wide,1000,999,8,30031035,0,0,1006
engine_execution,graph_wide,1000,999,9,29996757,0,0,1007
engine_execution,graph_wide,1000,999,10,30079238,0,0,1004
engine_execution,graph_wide,1000,999,11,30734222,0,0,1005
engine_execution,graph_wide,1000,999,12,30223109,0,0,1002
engine_execution,graph_wide,1000,999,13,30096331,0,0,1003
engine_execution,graph_wide,1000,999,14,30077405,0,0,1000
engine_execution,graph_wide,1000,999,15,30323462,0,0,1001
engine_execution,graph_wide,1000,999,16,30245295,0,0,1014
engine_execution,graph_wide,1000,999,17,30257962,0,0,1015
engine_execution,graph_wide,1000,999,18,29969702,0,0,1012
engine_execution,graph_wide,1000,999,19,30878778,0,0,1013
engine_execution,graph_wide,1000,999,20,30083016,0,0,1010
engine_execution,graph_wide,1000,999,21,30183368,0,0,1011
engine_execution,graph_wide,1000,999,22,31678652,0,0,1008
engine_execution,graph_wide,1000,999,23,31344798,0,0,1009
engine_execution,graph_wide,1000,999,24,30655056,0,0,1022
engine_execution,graph_wide,1000,999,25,31067520,0,0,1023
engine_execution,graph_wide,1000,999,26,30649462,0,0,1020
engine_execution,graph_wide,1000,999,27,31608263,0,0,1021
engine_execution,graph_wide,1000,999,28,31129983,0,0,1018
engine_execution,graph_wide,1000,999,29,31048946,0,0,1019
engine_execution,graph_wide,1000,999,30,30953908,0,0,1016
engine_execution,graph_wide,1000,999,31,30836667,0,0,1017
engine_execution,graph_wide,1000,999,32,32608581,0,0,966
engine_execution,graph_wide,1000,999,33,30957075,0,0,967
engine_execution,graph_wide,1000,999,34,31017723,0,0,964
engine_execution,graph_wide,1000,999,35,31531447,0,0,965
engine_execution,graph_wide,1000,999,36,31039094,0,0,962
engine_execution,graph_wide,1000,999,37,31212650,0,0,963
engine_execution,graph_wide,1000,999,38,30892334,0,0,960
engine_execution,graph_wide,1000,999,39,31212816,0,0,961
engine_execution_alloc,graph_wide,1000,999,0,0,55207,21300249,22972
machine_state_setup,graph_wide,1000,999,0,1533098,0,0,1000
body_state_setup,graph_wide,1000,999,0,20704,0,0,0
machine_state_setup,graph_wide,1000,999,1,1410801,0,0,1000
body_state_setup,graph_wide,1000,999,1,14537,0,0,0
machine_state_setup,graph_wide,1000,999,2,1375116,0,0,1000
body_state_setup,graph_wide,1000,999,2,14074,0,0,0
machine_state_setup,graph_wide,1000,999,3,1374783,0,0,1000
body_state_setup,graph_wide,1000,999,3,13907,0,0,0
machine_state_setup,graph_wide,1000,999,4,1357153,0,0,1000
body_state_setup,graph_wide,1000,999,4,12148,0,0,0
machine_state_setup,graph_wide,1000,999,5,1356449,0,0,1000
body_state_setup,graph_wide,1000,999,5,13648,0,0,0
machine_state_setup,graph_wide,1000,999,6,1362579,0,0,1000
body_state_setup,graph_wide,1000,999,6,13963,0,0,0
machine_state_setup,graph_wide,1000,999,7,1354634,0,0,1000
body_state_setup,graph_wide,1000,999,7,12926,0,0,0
machine_state_setup,graph_wide,1000,999,8,1355653,0,0,1000
body_state_setup,graph_wide,1000,999,8,11926,0,0,0
machine_state_setup,graph_wide,1000,999,9,1365468,0,0,1000
body_state_setup,graph_wide,1000,999,9,13463,0,0,0
machine_state_setup,graph_wide,1000,999,10,1356875,0,0,1000
body_state_setup,graph_wide,1000,999,10,12056,0,0,0
machine_state_setup,graph_wide,1000,999,11,1354024,0,0,1000
body_state_setup,graph_wide,1000,999,11,11981,0,0,0
machine_state_setup,graph_wide,1000,999,12,1363339,0,0,1000
body_state_setup,graph_wide,1000,999,12,13908,0,0,0
machine_state_setup,graph_wide,1000,999,13,1357616,0,0,1000
body_state_setup,graph_wide,1000,999,13,13444,0,0,0
machine_state_setup,graph_wide,1000,999,14,1352005,0,0,1000
body_state_setup,graph_wide,1000,999,14,12926,0,0,0
machine_state_setup,graph_wide,1000,999,15,1364765,0,0,1000
body_state_setup,graph_wide,1000,999,15,13833,0,0,0
machine_state_setup,graph_wide,1000,999,16,1355634,0,0,1000
body_state_setup,graph_wide,1000,999,16,11870,0,0,0
machine_state_setup,graph_wide,1000,999,17,1352857,0,0,1000
body_state_setup,graph_wide,1000,999,17,12778,0,0,0
machine_state_setup,graph_wide,1000,999,18,1365505,0,0,1000
body_state_setup,graph_wide,1000,999,18,13574,0,0,0
machine_state_setup,graph_wide,1000,999,19,1353616,0,0,1000
body_state_setup,graph_wide,1000,999,19,12537,0,0,0
machine_state_setup,graph_wide,1000,999,20,1356913,0,0,1000
body_state_setup,graph_wide,1000,999,20,12445,0,0,0
machine_state_setup,graph_wide,1000,999,21,1377246,0,0,1000
body_state_setup,graph_wide,1000,999,21,13389,0,0,0
machine_state_setup,graph_wide,1000,999,22,1358042,0,0,1000
body_state_setup,graph_wide,1000,999,22,12593,0,0,0
machine_state_setup,graph_wide,1000,999,23,1354079,0,0,1000
body_state_setup,graph_wide,1000,999,23,20611,0,0,0
machine_state_setup,graph_wide,1000,999,24,1355653,0,0,1000
body_state_setup,graph_wide,1000,999,24,13574,0,0,0
machine_state_setup,graph_wide,1000,999,25,1357542,0,0,1000
body_state_setup,graph_wide,1000,999,25,12908,0,0,0
machine_state_setup,graph_wide,1000,999,26,1356579,0,0,1000
body_state_setup,graph_wide,1000,999,26,13185,0,0,0
machine_state_setup,graph_wide,1000,999,27,1358746,0,0,1000
body_state_setup,graph_wide,1000,999,27,13018,0,0,0
machine_state_setup,graph_wide,1000,999,28,1354505,0,0,1000
body_state_setup,graph_wide,1000,999,28,13852,0,0,0
machine_state_setup,graph_wide,1000,999,29,1363209,0,0,1000
body_state_setup,graph_wide,1000,999,29,13426,0,0,0
machine_state_setup,graph_wide,1000,999,30,1359930,0,0,1000
body_state_setup,graph_wide,1000,999,30,12630,0,0,0
machine_state_setup,graph_wide,1000,999,31,1358190,0,0,1000
body_state_setup,graph_wide,1000,999,31,12500,0,0,0
machine_state_setup,graph_wide,1000,999,32,1374561,0,0,1000
body_state_setup,graph_wide,1000,999,32,14074,0,0,0
machine_state_setup,graph_wide,1000,999,33,1361708,0,0,1000
body_state_setup,graph_wide,1000,999,33,12538,0,0,0
machine_state_setup,graph_wide,1000,999,34,1357875,0,0,1000
body_state_setup,graph_wide,1000,999,34,12889,0,0,0
machine_state_setup,graph_wide,1000,999,35,1361301,0,0,1000
body_state_setup,graph_wide,1000,999,35,13593,0,0,0
machine_state_setup,graph_wide,1000,999,36,1360246,0,0,1000
body_state_setup,graph_wide,1000,999,36,13185,0,0,0
machine_state_setup,graph_wide,1000,999,37,1356264,0,0,1000
body_state_setup,graph_wide,1000,999,37,12203,0,0,0
machine_state_setup,graph_wide,1000,999,38,1367542,0,0,1000
body_state_setup,graph_wide,1000,999,38,13055,0,0,0
machine_state_setup,graph_wide,1000,999,39,1355671,0,0,1000
body_state_setup,graph_wide,1000,999,39,13130,0,0,0
fixture_generation,graph_sparse,1000,999,0,167056,0,0,5000
fixture_generation,graph_sparse,1000,999,1,166630,0,0,5000
fixture_generation,graph_sparse,1000,999,2,166408,0,0,5000
fixture_generation,graph_sparse,1000,999,3,166630,0,0,5000
fixture_generation,graph_sparse,1000,999,4,166704,0,0,5000
fixture_generation,graph_sparse,1000,999,5,166501,0,0,5000
fixture_generation,graph_sparse,1000,999,6,166741,0,0,5000
fixture_generation,graph_sparse,1000,999,7,166575,0,0,5000
fixture_generation,graph_sparse,1000,999,8,166667,0,0,5000
fixture_generation,graph_sparse,1000,999,9,166704,0,0,5000
fixture_generation,graph_sparse,1000,999,10,174352,0,0,5000
fixture_generation,graph_sparse,1000,999,11,167093,0,0,5000
fixture_generation,graph_sparse,1000,999,12,166445,0,0,5000
fixture_generation,graph_sparse,1000,999,13,166427,0,0,5000
fixture_generation,graph_sparse,1000,999,14,166519,0,0,5000
fixture_generation,graph_sparse,1000,999,15,166519,0,0,5000
fixture_generation,graph_sparse,1000,999,16,166445,0,0,5000
fixture_generation,graph_sparse,1000,999,17,166186,0,0,5000
fixture_generation,graph_sparse,1000,999,18,166538,0,0,5000
fixture_generation,graph_sparse,1000,999,19,166390,0,0,5000
plan_build,graph_sparse,1000,999,0,3608995,0,0,12
plan_build,graph_sparse,1000,999,1,3608124,0,0,12
plan_build,graph_sparse,1000,999,2,3583199,0,0,12
plan_build,graph_sparse,1000,999,3,3582439,0,0,12
plan_build,graph_sparse,1000,999,4,3575106,0,0,12
plan_build,graph_sparse,1000,999,5,3584921,0,0,12
plan_build,graph_sparse,1000,999,6,3593550,0,0,12
plan_build,graph_sparse,1000,999,7,3685495,0,0,12
plan_build,graph_sparse,1000,999,8,3612735,0,0,12
plan_build,graph_sparse,1000,999,9,3587383,0,0,12
plan_build,graph_sparse,1000,999,10,3595791,0,0,12
plan_build,graph_sparse,1000,999,11,3578624,0,0,12
plan_build,graph_sparse,1000,999,12,3571012,0,0,12
plan_build,graph_sparse,1000,999,13,3583717,0,0,12
plan_build,graph_sparse,1000,999,14,3565235,0,0,12
plan_build,graph_sparse,1000,999,15,3575938,0,0,12
plan_build,graph_sparse,1000,999,16,3572865,0,0,12
plan_build,graph_sparse,1000,999,17,3575050,0,0,12
plan_build,graph_sparse,1000,999,18,3578605,0,0,12
plan_build,graph_sparse,1000,999,19,3582161,0,0,12
plan_build_alloc,graph_sparse,1000,999,0,0,4041,1049105,12
engine_execution,graph_sparse,1000,999,0,38839326,0,0,697
engine_execution,graph_sparse,1000,999,1,38990290,0,0,696
engine_execution,graph_sparse,1000,999,2,38593084,0,0,699
engine_execution,graph_sparse,1000,999,3,39869255,0,0,698
engine_execution,graph_sparse,1000,999,4,38811862,0,0,701
