phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
engine_execution,dynamic_live_instances_1,3,2,32,34208,0,0,0
engine_execution,dynamic_live_instances_1,3,2,33,32375,0,0,0
engine_execution,dynamic_live_instances_1,3,2,34,35250,0,0,0
engine_execution,dynamic_live_instances_1,3,2,35,27250,0,0,0
engine_execution,dynamic_live_instances_1,3,2,36,27500,0,0,0
engine_execution,dynamic_live_instances_1,3,2,37,30625,0,0,0
engine_execution,dynamic_live_instances_1,3,2,38,31458,0,0,0
engine_execution,dynamic_live_instances_1,3,2,39,32667,0,0,0
engine_execution_alloc,dynamic_live_instances_1,3,2,1,0,626,57837,0
engine_execution,dynamic_live_instances_10,3,2,0,239291,0,0,11
engine_execution,dynamic_live_instances_10,3,2,1,232667,0,0,11
engine_execution,dynamic_live_instances_10,3,2,2,227042,0,0,11
engine_execution,dynamic_live_instances_10,3,2,3,232791,0,0,11
engine_execution,dynamic_live_instances_10,3,2,4,234250,0,0,11
engine_execution,dynamic_live_instances_10,3,2,5,236583,0,0,11
engine_execution,dynamic_live_instances_10,3,2,6,239459,0,0,11
engine_execution,dynamic_live_instances_10,3,2,7,237375,0,0,11
engine_execution,dynamic_live_instances_10,3,2,8,231375,0,0,11
engine_execution,dynamic_live_instances_10,3,2,9,234083,0,0,11
engine_execution,dynamic_live_instances_10,3,2,10,236208,0,0,11
engine_execution,dynamic_live_instances_10,3,2,11,234750,0,0,11
engine_execution,dynamic_live_instances_10,3,2,12,228916,0,0,11
engine_execution,dynamic_live_instances_10,3,2,13,234375,0,0,11
engine_execution,dynamic_live_instances_10,3,2,14,232666,0,0,11
engine_execution,dynamic_live_instances_10,3,2,15,232083,0,0,11
engine_execution,dynamic_live_instances_10,3,2,16,228917,0,0,11
engine_execution,dynamic_live_instances_10,3,2,17,239333,0,0,11
engine_execution,dynamic_live_instances_10,3,2,18,251208,0,0,11
engine_execution,dynamic_live_instances_10,3,2,19,233417,0,0,11
engine_execution,dynamic_live_instances_10,3,2,20,238334,0,0,11
engine_execution,dynamic_live_instances_10,3,2,21,246584,0,0,11
engine_execution,dynamic_live_instances_10,3,2,22,229042,0,0,11
engine_execution,dynamic_live_instances_10,3,2,23,225625,0,0,11
engine_execution,dynamic_live_instances_10,3,2,24,225875,0,0,11
engine_execution,dynamic_live_instances_10,3,2,25,221333,0,0,11
engine_execution,dynamic_live_instances_10,3,2,26,222458,0,0,11
engine_execution,dynamic_live_instances_10,3,2,27,206125,0,0,11
engine_execution,dynamic_live_instances_10,3,2,28,213041,0,0,11
engine_execution,dynamic_live_instances_10,3,2,29,226833,0,0,11
engine_execution,dynamic_live_instances_10,3,2,30,221042,0,0,11
engine_execution,dynamic_live_instances_10,3,2,31,218250,0,0,11
engine_execution,dynamic_live_instances_10,3,2,32,209292,0,0,11
engine_execution,dynamic_live_instances_10,3,2,33,214500,0,0,11
engine_execution,dynamic_live_instances_10,3,2,34,223125,0,0,11
engine_execution,dynamic_live_instances_10,3,2,35,207167,0,0,11
engine_execution,dynamic_live_instances_10,3,2,36,208416,0,0,11
engine_execution,dynamic_live_instances_10,3,2,37,216834,0,0,11
engine_execution,dynamic_live_instances_10,3,2,38,219917,0,0,11
engine_execution,dynamic_live_instances_10,3,2,39,210791,0,0,11
engine_execution_alloc,dynamic_live_instances_10,3,2,10,0,4464,409440,11
engine_execution,dynamic_live_instances_100,3,2,0,5082375,0,0,101
engine_execution,dynamic_live_instances_100,3,2,1,4996708,0,0,101
engine_execution,dynamic_live_instances_100,3,2,2,5539875,0,0,101
engine_execution,dynamic_live_instances_100,3,2,3,5017250,0,0,101
engine_execution,dynamic_live_instances_100,3,2,4,5094542,0,0,101
engine_execution,dynamic_live_instances_100,3,2,5,4963750,0,0,101
engine_execution,dynamic_live_instances_100,3,2,6,5059708,0,0,101
engine_execution,dynamic_live_instances_100,3,2,7,4990667,0,0,101
engine_execution,dynamic_live_instances_100,3,2,8,5321125,0,0,101
engine_execution,dynamic_live_instances_100,3,2,9,5002625,0,0,101
engine_execution,dynamic_live_instances_100,3,2,10,4989417,0,0,101
engine_execution,dynamic_live_instances_100,3,2,11,4985708,0,0,101
engine_execution,dynamic_live_instances_100,3,2,12,5049083,0,0,101
engine_execution,dynamic_live_instances_100,3,2,13,5112333,0,0,101
engine_execution,dynamic_live_instances_100,3,2,14,5134292,0,0,101
engine_execution,dynamic_live_instances_100,3,2,15,5788208,0,0,101
engine_execution,dynamic_live_instances_100,3,2,16,5205958,0,0,101
engine_execution,dynamic_live_instances_100,3,2,17,5326583,0,0,101
engine_execution,dynamic_live_instances_100,3,2,18,5302250,0,0,101
engine_execution,dynamic_live_instances_100,3,2,19,5042125,0,0,101
engine_execution,dynamic_live_instances_100,3,2,20,5013417,0,0,101
engine_execution,dynamic_live_instances_100,3,2,21,5606458,0,0,101
engine_execution,dynamic_live_instances_100,3,2,22,5676292,0,0,101
engine_execution,dynamic_live_instances_100,3,2,23,5209792,0,0,101
engine_execution,dynamic_live_instances_100,3,2,24,5095625,0,0,101
engine_execution,dynamic_live_instances_100,3,2,25,5085625,0,0,101
engine_execution,dynamic_live_instances_100,3,2,26,5027750,0,0,101
engine_execution,dynamic_live_instances_100,3,2,27,5135625,0,0,101
engine_execution,dynamic_live_instances_100,3,2,28,5208916,0,0,101
engine_execution,dynamic_live_instances_100,3,2,29,5023500,0,0,101
engine_execution,dynamic_live_instances_100,3,2,30,4887208,0,0,101
engine_execution,dynamic_live_instances_100,3,2,31,4953833,0,0,101
engine_execution,dynamic_live_instances_100,3,2,32,4999291,0,0,101
engine_execution,dynamic_live_instances_100,3,2,33,4883417,0,0,101
engine_execution,dynamic_live_instances_100,3,2,34,5170375,0,0,101
engine_execution,dynamic_live_instances_100,3,2,35,4974625,0,0,101
engine_execution,dynamic_live_instances_100,3,2,36,4866791,0,0,101
engine_execution,dynamic_live_instances_100,3,2,37,4905958,0,0,101
engine_execution,dynamic_live_instances_100,3,2,38,4983584,0,0,101
engine_execution,dynamic_live_instances_100,3,2,39,5048875,0,0,101
engine_execution_alloc,dynamic_live_instances_100,3,2,100,0,69425,6321790,101
engine_execution,trace_default,100,99,0,384917,0,0,1
engine_execution,trace_default,100,99,1,379083,0,0,0
engine_execution,trace_default,100,99,2,382291,0,0,3
engine_execution,trace_default,100,99,3,374708,0,0,2
engine_execution,trace_default,100,99,4,369292,0,0,5
engine_execution,trace_default,100,99,5,376625,0,0,4
engine_execution,trace_default,100,99,6,369333,0,0,7
engine_execution,trace_default,100,99,7,375500,0,0,6
engine_execution,trace_default,100,99,8,386583,0,0,9
engine_execution,trace_default,100,99,9,385416,0,0,8
engine_execution,trace_default,100,99,10,364458,0,0,11
engine_execution,trace_default,100,99,11,369500,0,0,10
engine_execution,trace_default,100,99,12,370125,0,0,13
engine_execution,trace_default,100,99,13,374417,0,0,12
engine_execution,trace_default,100,99,14,372209,0,0,15
engine_execution,trace_default,100,99,15,370292,0,0,14
engine_execution,trace_default,100,99,16,372041,0,0,17
engine_execution,trace_default,100,99,17,376375,0,0,16
engine_execution,trace_default,100,99,18,360625,0,0,19
engine_execution,trace_default,100,99,19,382292,0,0,18
engine_execution,trace_default,100,99,20,372417,0,0,21
engine_execution,trace_default,100,99,21,381208,0,0,20
engine_execution,trace_default,100,99,22,385875,0,0,23
engine_execution,trace_default,100,99,23,384125,0,0,22
engine_execution,trace_default,100,99,24,384000,0,0,25
engine_execution,trace_default,100,99,25,379750,0,0,24
engine_execution,trace_default,100,99,26,377541,0,0,27
engine_execution,trace_default,100,99,27,380292,0,0,26
engine_execution,trace_default,100,99,28,381250,0,0,29
engine_execution,trace_default,100,99,29,366209,0,0,28
engine_execution,trace_default,100,99,30,377250,0,0,31
engine_execution,trace_default,100,99,31,389375,0,0,30
engine_execution,trace_default,100,99,32,380667,0,0,33
engine_execution,trace_default,100,99,33,391834,0,0,32
engine_execution,trace_default,100,99,34,381958,0,0,35
engine_execution,trace_default,100,99,35,388541,0,0,34
engine_execution,trace_default,100,99,36,380417,0,0,37
engine_execution,trace_default,100,99,37,410209,0,0,36
engine_execution,trace_default,100,99,38,387375,0,0,39
engine_execution,trace_default,100,99,39,378750,0,0,38
engine_execution_alloc,trace_default,100,99,0,0,6090,781647,23131
engine_execution,trace_observer,100,99,0,376292,0,0,1
engine_execution,trace_observer,100,99,1,396375,0,0,0
engine_execution,trace_observer,100,99,2,394709,0,0,3
engine_execution,trace_observer,100,99,3,407750,0,0,2
engine_execution,trace_observer,100,99,4,390917,0,0,5
engine_execution,trace_observer,100,99,5,374333,0,0,4
engine_execution,trace_observer,100,99,6,400708,0,0,7
engine_execution,trace_observer,100,99,7,393166,0,0,6
engine_execution,trace_observer,100,99,8,397375,0,0,9
engine_execution,trace_observer,100,99,9,397917,0,0,8
engine_execution,trace_observer,100,99,10,413958,0,0,11
engine_execution,trace_observer,100,99,11,399541,0,0,10
engine_execution,trace_observer,100,99,12,397958,0,0,13
engine_execution,trace_observer,100,99,13,442125,0,0,12
engine_execution,trace_observer,100,99,14,395666,0,0,15
engine_execution,trace_observer,100,99,15,397542,0,0,14
engine_execution,trace_observer,100,99,16,476708,0,0,17
engine_execution,trace_observer,100,99,17,494666,0,0,16
engine_execution,trace_observer,100,99,18,417125,0,0,19
engine_execution,trace_observer,100,99,19,389500,0,0,18
engine_execution,trace_observer,100,99,20,382084,0,0,21
engine_execution,trace_observer,100,99,21,474875,0,0,20
engine_execution,trace_observer,100,99,22,403250,0,0,23
engine_execution,trace_observer,100,99,23,425833,0,0,22
engine_execution,trace_observer,100,99,24,401291,0,0,25
engine_execution,trace_observer,100,99,25,425167,0,0,24
engine_execution,trace_observer,100,99,26,388458,0,0,27
engine_execution,trace_observer,100,99,27,420000,0,0,26
engine_execution,trace_observer,100,99,28,377917,0,0,29
engine_execution,trace_observer,100,99,29,374833,0,0,28
engine_execution,trace_observer,100,99,30,411958,0,0,31
engine_execution,trace_observer,100,99,31,395500,0,0,30
engine_execution,trace_observer,100,99,32,779500,0,0,33
engine_execution,trace_observer,100,99,33,374083,0,0,32
engine_execution,trace_observer,100,99,34,402083,0,0,35
engine_execution,trace_observer,100,99,35,421542,0,0,34
engine_execution,trace_observer,100,99,36,383583,0,0,37
engine_execution,trace_observer,100,99,37,370000,0,0,36
engine_execution,trace_observer,100,99,38,382541,0,0,39
engine_execution,trace_observer,100,99,39,390000,0,0,38
engine_execution_alloc,trace_observer,100,99,0,0,6090,781647,23131
representative_application,application_hash_sdax,10,9,0,31459,0,0,8827501768403342007
representative_application,application_hash_sdax,10,9,1,34458,0,0,8951258580674472749
representative_application,application_hash_sdax,10,9,2,30375,0,0,18157584738022301124
representative_application,application_hash_sdax,10,9,3,30541,0,0,16093298964628915617
representative_application,application_hash_sdax,10,9,4,30208,0,0,4338024545885762412
representative_application,application_hash_sdax,10,9,5,31834,0,0,4989613096480112062
representative_application,application_hash_sdax,10,9,6,36209,0,0,14756605482753659039
representative_application,application_hash_sdax,10,9,7,37334,0,0,48615153832195890
representative_application,application_hash_sdax,10,9,8,30667,0,0,12897547982939568865
representative_application,application_hash_sdax,10,9,9,40792,0,0,6455468052857312123
representative_application,application_hash_sdax,10,9,10,33833,0,0,7461994257773924098
representative_application,application_hash_sdax,10,9,11,32958,0,0,3636896381673253623
representative_application,application_hash_sdax,10,9,12,35416,0,0,6793413810667899076
representative_application,application_hash_sdax,10,9,13,32459,0,0,12277190981714708308
representative_application,application_hash_sdax,10,9,14,30416,0,0,9683030269895486545
representative_application,application_hash_sdax,10,9,15,31875,0,0,9383150768291419922
representative_application,application_hash_sdax,10,9,16,32000,0,0,11312423361794011584
representative_application,application_hash_sdax,10,9,17,34334,0,0,18128183083347417488
representative_application,application_hash_sdax,10,9,18,34334,0,0,12087555839788357172
representative_application,application_hash_sdax,10,9,19,38375,0,0,13041129334982073488
representative_application,application_hash_sdax,10,9,20,31375,0,0,8384464984104957687
representative_application,application_hash_sdax,10,9,21,30584,0,0,10868783110269989825
representative_application,application_hash_sdax,10,9,22,29292,0,0,15668235844036064711
representative_application,application_hash_sdax,10,9,23,29333,0,0,4013874171971043560
representative_application,application_hash_sdax,10,9,24,29541,0,0,4203571749175062306
representative_application,application_hash_sdax,10,9,25,29542,0,0,10926854856726577928
representative_application,application_hash_sdax,10,9,26,33667,0,0,16212662351989052772
representative_application,application_hash_sdax,10,9,27,34458,0,0,11560519827294593319
representative_application,application_hash_sdax,10,9,28,35125,0,0,7617103062409141563
representative_application,application_hash_sdax,10,9,29,30458,0,0,15838086077383948403
representative_application,application_hash_sdax,10,9,30,30584,0,0,8116776606867456652
representative_application,application_hash_sdax,10,9,31,30500,0,0,11359474695907197805
representative_application,application_hash_sdax,10,9,32,30083,0,0,9168736860549268637
representative_application,application_hash_sdax,10,9,33,30125,0,0,16764612828771598240
representative_application,application_hash_sdax,10,9,34,29917,0,0,14255204493723425259
representative_application,application_hash_sdax,10,9,35,29500,0,0,3518369773145393400
representative_application,application_hash_sdax,10,9,36,29542,0,0,8965317550446050729
representative_application,application_hash_sdax,10,9,37,36792,0,0,16665962306655849748
representative_application,application_hash_sdax,10,9,38,34584,0,0,13342058531664200426
representative_application,application_hash_sdax,10,9,39,32542,0,0,18112928529687244317
representative_application_alloc,application_hash_sdax,10,9,0,0,671,68034,17601881740522758837
representative_application,application_hash_handwritten,10,9,0,1167,0,0,8827501768403342006
representative_application,application_hash_handwritten,10,9,1,959,0,0,8951258580674472748
representative_application,application_hash_handwritten,10,9,2,1000,0,0,18157584738022301125
representative_application,application_hash_handwritten,10,9,3,1000,0,0,16093298964628915616
representative_application,application_hash_handwritten,10,9,4,1000,0,0,4338024545885762413
representative_application,application_hash_handwritten,10,9,5,1083,0,0,4989613096480112063
representative_application,application_hash_handwritten,10,9,6,1000,0,0,14756605482753659038
representative_application,application_hash_handwritten,10,9,7,959,0,0,48615153832195891
representative_application,application_hash_handwritten,10,9,8,959,0,0,12897547982939568864
representative_application,application_hash_handwritten,10,9,9,959,0,0,6455468052857312122
representative_application,application_hash_handwritten,10,9,10,959,0,0,7461994257773924099
representative_application,application_hash_handwritten,10,9,11,958,0,0,3636896381673253622
representative_application,application_hash_handwritten,10,9,12,958,0,0,6793413810667899077
representative_application,application_hash_handwritten,10,9,13,958,0,0,12277190981714708309
representative_application,application_hash_handwritten,10,9,14,958,0,0,9683030269895486544
representative_application,application_hash_handwritten,10,9,15,958,0,0,9383150768291419923
representative_application,application_hash_handwritten,10,9,16,958,0,0,11312423361794011585
representative_application,application_hash_handwritten,10,9,17,958,0,0,18128183083347417489
representative_application,application_hash_handwritten,10,9,18,1000,0,0,12087555839788357173
representative_application,application_hash_handwritten,10,9,19,1000,0,0,13041129334982073489
representative_application,application_hash_handwritten,10,9,20,1000,0,0,8384464984104957686
representative_application,application_hash_handwritten,10,9,21,875,0,0,10868783110269989824
representative_application,application_hash_handwritten,10,9,22,791,0,0,15668235844036064710
representative_application,application_hash_handwritten,10,9,23,792,0,0,4013874171971043561
representative_application,application_hash_handwritten,10,9,24,792,0,0,4203571749175062307
representative_application,application_hash_handwritten,10,9,25,750,0,0,10926854856726577929
representative_application,application_hash_handwritten,10,9,26,750,0,0,16212662351989052773
representative_application,application_hash_handwritten,10,9,27,791,0,0,11560519827294593318
representative_application,application_hash_handwritten,10,9,28,792,0,0,7617103062409141562
representative_application,application_hash_handwritten,10,9,29,750,0,0,15838086077383948402
representative_application,application_hash_handwritten,10,9,30,750,0,0,8116776606867456653
representative_application,application_hash_handwritten,10,9,31,792,0,0,11359474695907197804
representative_application,application_hash_handwritten,10,9,32,791,0,0,9168736860549268636
representative_application,application_hash_handwritten,10,9,33,833,0,0,16764612828771598241
representative_application,application_hash_handwritten,10,9,34,792,0,0,14255204493723425258
representative_application,application_hash_handwritten,10,9,35,792,0,0,3518369773145393401
representative_application,application_hash_handwritten,10,9,36,791,0,0,8965317550446050728
representative_application,application_hash_handwritten,10,9,37,750,0,0,16665962306655849749
representative_application,application_hash_handwritten,10,9,38,791,0,0,13342058531664200427
representative_application,application_hash_handwritten,10,9,39,792,0,0,18112928529687244316
representative_application,application_hash_sdax,100,99,0,395875,0,0,11698499080773063169
representative_application,application_hash_sdax,100,99,1,381041,0,0,1167273700599470746
representative_application,application_hash_sdax,100,99,2,389958,0,0,230717062559681466
representative_application,application_hash_sdax,100,99,3,388833,0,0,13461277124864170951
representative_application,application_hash_sdax,100,99,4,408958,0,0,1843089491647656604
representative_application,application_hash_sdax,100,99,5,391667,0,0,1884400405866327554
representative_application,application_hash_sdax,100,99,6,397917,0,0,15657071968087079792
representative_application,application_hash_sdax,100,99,7,402708,0,0,8136226820520416651
representative_application,application_hash_sdax,100,99,8,395291,0,0,9211086410723557827
representative_application,application_hash_sdax,100,99,9,399333,0,0,3206438314367023030
representative_application,application_hash_sdax,100,99,10,389042,0,0,5368241661201366769
representative_application,application_hash_sdax,100,99,11,385125,0,0,6168939717596367288
representative_application,application_hash_sdax,100,99,12,403417,0,0,14206662131410471245
representative_application,application_hash_sdax,100,99,13,389500,0,0,13119166869922341979
representative_application,application_hash_sdax,100,99,14,394083,0,0,13832537443924736586
representative_application,application_hash_sdax,100,99,15,384375,0,0,10215951684877506974
representative_application,application_hash_sdax,100,99,16,397333,0,0,5034229283543529572
representative_application,application_hash_sdax,100,99,17,399541,0,0,14677823012927430832
representative_application,application_hash_sdax,100,99,18,391083,0,0,13894612964717701903
representative_application,application_hash_sdax,100,99,19,370208,0,0,15583721593309401490
representative_application,application_hash_sdax,100,99,20,377708,0,0,6418842662590208827
representative_application,application_hash_sdax,100,99,21,382500,0,0,13631435880641776915
representative_application,application_hash_sdax,100,99,22,393333,0,0,17183653852698357092
representative_application,application_hash_sdax,100,99,23,422541,0,0,9274972455216937604
representative_application,application_hash_sdax,100,99,24,384875,0,0,9355792106790873694
representative_application,application_hash_sdax,100,99,25,361916,0,0,6870977820890846112
representative_application,application_hash_sdax,100,99,26,371667,0,0,7356228651156183227
representative_application,application_hash_sdax,100,99,27,383625,0,0,6496560239278517594
representative_application,application_hash_sdax,100,99,28,385416,0,0,1600470374967907333
representative_application,application_hash_sdax,100,99,29,388583,0,0,7749396622089507156
representative_application,application_hash_sdax,100,99,30,380000,0,0,5914597544721144955
representative_application,application_hash_sdax,100,99,31,371958,0,0,8593148281290798141
representative_application,application_hash_sdax,100,99,32,366208,0,0,17312262507819578044
representative_application,application_hash_sdax,100,99,33,393083,0,0,8449402800832754809
representative_application,application_hash_sdax,100,99,34,388250,0,0,3614604414420252231
representative_application,application_hash_sdax,100,99,35,385500,0,0,2366660716473973819
representative_application,application_hash_sdax,100,99,36,382042,0,0,8524431054321544385
representative_application,application_hash_sdax,100,99,37,396875,0,0,11652126080490940143
representative_application,application_hash_sdax,100,99,38,388125,0,0,7153169922785203679
representative_application,application_hash_sdax,100,99,39,386333,0,0,6082470906507506695
representative_application_alloc,application_hash_sdax,100,99,0,0,6090,785196,4889995614244325387
representative_application,application_hash_handwritten,100,99,0,11125,0,0,11698499080773063168
representative_application,application_hash_handwritten,100,99,1,10416,0,0,1167273700599470747
representative_application,application_hash_handwritten,100,99,2,11167,0,0,230717062559681467
representative_application,application_hash_handwritten,100,99,3,10959,0,0,13461277124864170950
representative_application,application_hash_handwritten,100,99,4,10875,0,0,1843089491647656605
representative_application,application_hash_handwritten,100,99,5,11125,0,0,1884400405866327555
representative_application,application_hash_handwritten,100,99,6,11000,0,0,15657071968087079793
representative_application,application_hash_handwritten,100,99,7,9541,0,0,8136226820520416650
representative_application,application_hash_handwritten,100,99,8,8750,0,0,9211086410723557826
representative_application,application_hash_handwritten,100,99,9,9917,0,0,3206438314367023031
representative_application,application_hash_handwritten,100,99,10,11000,0,0,5368241661201366768
representative_application,application_hash_handwritten,100,99,11,10875,0,0,6168939717596367289
representative_application,application_hash_handwritten,100,99,12,10917,0,0,14206662131410471244
representative_application,application_hash_handwritten,100,99,13,11042,0,0,13119166869922341978
representative_application,application_hash_handwritten,100,99,14,10875,0,0,13832537443924736587
representative_application,application_hash_handwritten,100,99,15,10958,0,0,10215951684877506975
representative_application,application_hash_handwritten,100,99,16,8375,0,0,5034229283543529573
representative_application,application_hash_handwritten,100,99,17,8375,0,0,14677823012927430833
representative_application,application_hash_handwritten,100,99,18,8375,0,0,13894612964717701902
representative_application,application_hash_handwritten,100,99,19,8417,0,0,15583721593309401491
representative_application,application_hash_handwritten,100,99,20,8375,0,0,6418842662590208826
representative_application,application_hash_handwritten,100,99,21,8375,0,0,13631435880641776914
representative_application,application_hash_handwritten,100,99,22,8375,0,0,17183653852698357093
representative_application,application_hash_handwritten,100,99,23,8375,0,0,9274972455216937605
representative_application,application_hash_handwritten,100,99,24,8375,0,0,9355792106790873695
representative_application,application_hash_handwritten,100,99,25,8416,0,0,6870977820890846113
representative_application,application_hash_handwritten,100,99,26,8375,0,0,7356228651156183226
representative_application,application_hash_handwritten,100,99,27,8375,0,0,6496560239278517595
representative_application,application_hash_handwritten,100,99,28,8375,0,0,1600470374967907332
representative_application,application_hash_handwritten,100,99,29,8375,0,0,7749396622089507157
representative_application,application_hash_handwritten,100,99,30,8459,0,0,5914597544721144954
representative_application,application_hash_handwritten,100,99,31,10041,0,0,8593148281290798140
representative_application,application_hash_handwritten,100,99,32,10625,0,0,17312262507819578045
representative_application,application_hash_handwritten,100,99,33,10875,0,0,8449402800832754808
representative_application,application_hash_handwritten,100,99,34,10417,0,0,3614604414420252230
representative_application,application_hash_handwritten,100,99,35,8750,0,0,2366660716473973818
representative_application,application_hash_handwritten,100,99,36,8750,0,0,8524431054321544384
representative_application,application_hash_handwritten,100,99,37,10500,0,0,11652126080490940142
representative_application,application_hash_handwritten,100,99,38,10917,0,0,7153169922785203678
representative_application,application_hash_handwritten,100,99,39,10875,0,0,6082470906507506694
